160.800000	-0.621226	0.056830	-0.584569	0.080002	-0.572222	0.032638	-0.551986	0.073792	-0.000486	-0.464761	-0.221432	-0.450858	-0.000457	0.000330	0.019581	0.022653	-0.237882	0.044981	60508741.258470	20232.919312	-20412.967796	0.004294	-0.008578	0.001886	-0.003554	-0.001632	0.001767	-0.013682	0.018815	0.000138	0.000430	-0.002201	-0.003215	-0.000403	-0.004036	0.025474	0.081972	-1.010985	-0.000001	360061.665487	233.342483	-237.127525
160.900000	-0.620707	0.055840	-0.583838	0.081606	-0.572225	0.032135	-0.552852	0.076987	-0.000458	-0.464725	-0.221479	-0.448898	-0.000500	0.000010	0.022039	0.029771	-0.324097	0.044992	60544747.355500	20256.261989	-20436.689434	0.005464	-0.009903	0.010258	0.018927	0.000469	-0.006870	-0.006009	0.033106	0.000318	0.000517	0.000599	0.026718	-0.000446	-0.002945	0.024415	0.068036	-0.818743	0.000153	360060.700454	233.457649	-237.248898
161.000000	-0.620243	0.055398	-0.582566	0.080460	-0.572207	0.031560	-0.553186	0.077577	-0.000439	-0.464587	-0.221271	-0.447759	-0.000536	-0.000230	0.024293	0.035562	-0.395804	0.045007	60580753.345900	20279.615935	-20460.422925	0.004260	-0.002179	0.012065	-0.024641	-0.000012	-0.005081	-0.003628	-0.006047	0.000132	0.001692	0.002109	0.001819	-0.000322	-0.002155	0.021430	0.053438	-0.671483	0.000141	360059.578267	233.572808	-237.369935
161.100000	-0.619878	0.055505	-0.581785	0.078077	-0.572243	0.031118	-0.553772	0.077267	-0.000433	-0.464391	-0.221172	-0.448237	-0.000552	-0.000386	0.025976	0.039513	-0.449441	0.045019	60616759.230915	20302.981291	-20484.168388	0.003377	0.002261	0.005796	-0.022224	-0.000556	-0.004067	-0.006595	0.001361	0.000026	0.001993	0.000472	-0.006295	-0.000029	-0.001323	0.013959	0.031632	-0.469922	0.000103	360058.550575	233.688124	-237.490879
161.200000	-0.619481	0.055552	-0.581272	0.078315	-0.572245	0.030477	-0.554333	0.078259	-0.000423	-0.464207	-0.221141	-0.447664	-0.000570	-0.000429	0.027057	0.041439	-0.473902	0.045034	60652765.019560	20326.358531	-20507.926303	0.004482	-0.001009	0.006552	0.014132	0.000438	-0.007960	-0.004416	0.013684	0.000159	0.001827	0.000703	0.014105	-0.000301	-0.000206	0.011283	0.018873	-0.195820	0.000190	360057.642518	233.803554	-237.611737
161.300000	-0.619065	0.055679	-0.580368	0.077859	-0.572237	0.029841	-0.554549	0.078704	-0.000415	-0.463978	-0.220953	-0.446838	-0.000582	-0.000473	0.028117	0.043264	-0.498310	0.045052	60688770.711736	20349.747068	-20531.696026	0.003419	0.004094	0.007752	-0.024316	-0.000649	-0.003860	-0.002367	-0.003036	-0.000015	0.002504	0.001826	-0.003635	0.000127	-0.000577	0.007795	0.013375	-0.261614	0.000133	360056.612010	233.918972	-237.732344
161.400000	-0.618744	0.056134	-0.579978	0.077539	-0.572335	0.029547	-0.554888	0.078669	-0.000419	-0.463735	-0.220872	-0.446968	-0.000589	-0.000421	0.028430	0.043003	-0.495942	0.045063	60724776.316282	20373.145462	-20555.476047	0.003656	0.002697	0.004980	0.028517	-0.000733	-0.003908	-0.003141	0.005271	0.000012	0.002253	0.000863	0.012275	-0.000455	0.000917	0.005783	0.001925	0.114360	0.000129	360055.612731	234.034467	-237.852946
161.500000	-0.618298	0.056183	-0.579105	0.077388	-0.572338	0.028919	-0.554948	0.083371	-0.000409	-0.463506	-0.220677	-0.444667	-0.000508	-0.000584	0.028830	0.044776	-0.547197	0.045082	60760781.817004	20396.555401	-20579.268108	0.006066	-0.003932	0.009358	-0.035669	0.001587	-0.011322	0.011656	0.143202	0.000274	0.002411	0.004049	0.055389	0.003132	-0.002355	-0.025955	-0.053251	-0.447955	0.000321	360054.515147	234.149918	-237.973322
161.600000	-0.617819	0.056268	-0.578645	0.072887	-0.572369	0.028825	-0.552176	0.085273	-0.000410	-0.463127	-0.219969	-0.442626	-0.000270	-0.000145	0.022503	0.028362	-0.403095	0.045106	60796787.191324	20419.976128	-20603.071455	0.001844	0.010543	-0.003910	-0.098140	-0.004031	0.016083	0.033176	-0.116272	-0.000510	0.005354	0.007848	-0.049100	0.001846	0.008328	-0.086638	-0.223555	2.562384	0.000032	360052.887806	234.264536	-238.093652
161.700000	-0.617461	0.056452	-0.579859	0.073210	-0.572717	0.030574	-0.549879	0.074709	-0.000448	-0.462599	-0.219588	-0.445434	-0.000254	0.000780	0.015025	0.008432	-0.120380	0.045116	60832792.393337	20443.408294	-20626.886854	0.004606	-0.004747	-0.011874	0.101511	-0.003482	0.019894	0.009635	-0.134388	-0.000286	0.004940	0.001045	-0.016452	-0.002408	0.008730	-0.038769	-0.106089	2.511513	0.000114	360051.187648	234.378779	-238.214354
161.800000	-0.616938	0.055633	-0.580101	0.078337	-0.572981	0.032176	-0.550203	0.071743	-0.000462	-0.462180	-0.219581	-0.445565	-0.000350	0.000732	0.015084	0.011672	-0.114251	0.045130	60868797.436326	20466.851895	-20650.714324	0.006176	-0.011733	0.004609	0.025962	-0.000995	0.008606	-0.006311	0.084217	0.000059	0.003425	0.000266	0.031790	0.000538	-0.005733	0.015183	0.081679	-1.262023	0.000204	360049.690588	234.493284	-238.335011
161.900000	-0.616379	0.054755	-0.579392	0.077514	-0.573067	0.032923	-0.550097	0.074712	-0.000460	-0.461826	-0.219338	-0.444175	-0.000319	0.000405	0.015613	0.015730	-0.179562	0.045149	60904802.324739	20490.306945	-20674.553848	0.005110	-0.006056	0.006352	-0.056345	-0.000775	0.007093	0.004228	-0.032429	-0.000022	0.003845	0.003290	-0.017227	0.000306	-0.001705	-0.002629	0.014221	-0.273258	0.000184	360048.060899	234.607704	-238.455460
162.000000	-0.615866	0.054152	-0.579271	0.076601	-0.573119	0.033532	-0.550350	0.069389	-0.000460	-0.461444	-0.219247	-0.446088	-0.000410	0.000412	0.016071	0.017403	-0.169190	0.045168	60940807.056411	20513.773439	-20698.405418	0.005224	-0.006572	0.001501	0.022871	-0.000169	0.004086	-0.014073	-0.046360	0.000045	0.003502	-0.001380	-0.016477	-0.001656	-0.001847	0.029799	0.087472	-0.568759	0.000204	360046.641423	234.722249	-238.575934
162.100000	-0.615333	0.053471	-0.579316	0.074197	-0.573052	0.033379	-0.552277	0.070420	-0.000445	-0.461170	-0.219550	-0.447955	-0.000429	-0.000070	0.019203	0.027719	-0.303397	0.045191	60976811.674503	20537.251417	-20722.269036	0.005569	-0.007579	-0.005948	-0.085812	0.001628	-0.007581	-0.021752	0.063230	0.000285	0.001925	-0.004865	-0.026903	0.001774	-0.006911	0.019589	0.085887	-1.820621	0.000258	360045.789053	234.837332	-238.696454
162.200000	-0.614666	0.052156	-0.581171	0.072197	-0.572774	0.032032	-0.553996	0.073598	-0.000394	-0.461097	-0.220263	-0.449827	-0.000349	-0.000085	0.018200	0.024988	-0.299822	0.045224	61012816.249267	20560.740949	-20746.144763	0.009166	-0.023947	-0.023263	0.058780	0.004829	-0.021312	-0.016745	-0.030083	0.000865	-0.000536	-0.008681	-0.008784	-0.000903	0.004162	-0.014469	-0.052210	1.078904	0.000503	360045.889535	234.952764	-238.817535
162.300000	-0.613821	0.049801	-0.583232	0.077026	-0.572367	0.030008	-0.556281	0.074554	-0.000310	-0.461232	-0.221217	-0.450266	-0.000397	-0.000013	0.018336	0.025455	-0.285108	0.045271	61048820.895271	20584.242238	-20770.032817	0.006945	-0.020143	-0.019814	0.026096	0.002740	-0.017712	-0.026297	0.038749	0.000730	-0.002093	-0.010113	-0.007722	0.000063	-0.001436	0.007939	0.029482	-0.415220	0.000385	360047.113542	235.068742	-238.939045
162.400000	-0.613059	0.047402	-0.585370	0.078641	-0.572017	0.027782	-0.558850	0.077954	-0.000221	-0.461546	-0.222288	-0.451194	-0.000378	-0.000106	0.018667	0.026841	-0.311226	0.045317	61084825.710774	20607.754936	-20793.932818	0.008849	-0.029631	-0.023575	-0.008569	0.004751	-0.028223	-0.025150	0.021265	0.001111	-0.004182	-0.011435	-0.017024	0.000538	-0.000686	-0.002938	-0.000141	-0.178374	0.000570	360049.321841	235.185263	-239.061018
162.500000	-0.612071	0.043907	-0.588595	0.080321	-0.571455	0.024557	-0.561614	0.080363	-0.000092	-0.462059	-0.223698	-0.452698	-0.000340	0.000007	0.017330	0.023256	-0.275560	0.045386	61120830.822521	20631.279315	-20817.845052	0.009925	-0.037954	-0.035102	0.139951	0.005402	-0.032978	-0.028930	0.047364	0.001365	-0.006245	-0.015685	0.026755	-0.001222	0.004140	-0.011130	-0.052519	1.125210	0.000719	360053.128263	235.302402	-239.183774
162.600000	-0.611197	0.040337	-0.591068	0.089340	-0.571028	0.021494	-0.564276	0.088314	0.000036	-0.462751	-0.225023	-0.449634	-0.000332	-0.000036	0.017313	0.024344	-0.286969	0.045454	61156836.370064	20654.815435	-20841.769585	0.006956	-0.030638	-0.017579	0.052319	0.002835	-0.027361	-0.017787	0.151460	0.001121	-0.007314	-0.010272	0.051069	0.001606	-0.002484	-0.008709	-0.006825	-0.508722	0.000609	360057.906659	235.420039	-239.306935
162.700000	-0.610488	0.037244	-0.592493	0.092076	-0.570751	0.018944	-0.564500	0.096648	0.000145	-0.463435	-0.225660	-0.445547	-0.000174	0.000053	0.014098	0.016935	-0.239361	0.045522	61192842.409845	20678.363311	-20865.706446	0.007601	-0.032331	-0.011433	0.002451	0.002948	-0.023753	0.011302	0.021961	0.001080	-0.006191	-0.002933	0.030926	0.001667	0.003494	-0.052706	-0.127612	1.257090	0.000785	360062.901698	235.537457	-239.430299
162.800000	-0.609822	0.034385	-0.593943	0.091689	-0.570609	0.017559	-0.562848	0.095981	0.000228	-0.463899	-0.225838	-0.443907	-0.000016	0.000556	0.007453	0.000457	-0.058561	0.045601	61228848.962700	20701.922904	-20889.655657	0.001493	-0.012093	-0.019158	0.022047	-0.004189	0.008724	0.014628	-0.064475	0.000088	-0.003133	-0.001874	-0.014695	0.000394	0.006956	-0.066366	-0.167569	2.316296	0.000464	360068.089066	235.654382	-239.553966
162.900000	-0.609578	0.032678	-0.595741	0.093879	-0.570975	0.018439	-0.561967	0.091694	0.000246	-0.464224	-0.226128	-0.444976	0.000023	0.000970	0.002320	-0.010904	0.100108	0.045654	61264856.031523	20725.494183	-20913.617254	0.003403	-0.021856	-0.016429	0.026681	-0.002946	0.007789	0.004022	-0.032803	0.000293	-0.003428	-0.003683	-0.006694	0.000004	0.002423	-0.036973	-0.072548	1.125687	0.000597	360073.335551	235.771195	-239.678015
163.000000	-0.609074	0.029943	-0.596891	0.097100	-0.571088	0.018680	-0.562325	0.087608	0.000296	-0.464575	-0.226561	-0.445472	-0.000059	0.001003	0.001261	-0.011006	0.142368	0.045730	61300863.653635	20749.077151	-20937.591267	0.003438	-0.021896	-0.008748	0.031734	-0.002058	0.005034	-0.010639	-0.014803	0.000348	-0.003439	-0.004969	-0.005149	-0.001022	-0.001849	0.008492	0.048646	-0.251785	0.000688	360079.164055	235.888213	-239.802264
163.100000	-0.608809	0.028063	-0.597530	0.097427	-0.571282	0.018974	-0.563747	0.087734	0.000328	-0.464943	-0.227079	-0.446536	-0.000106	0.000615	0.003008	-0.002890	0.054034	0.045797	61336871.875979	20772.671838	-20961.577710	-0.000294	-0.008346	-0.008311	-0.087918	-0.003792	0.007063	-0.017916	-0.005569	0.000059	-0.003785	-0.005649	-0.052655	0.000945	-0.006204	0.016308	0.093875	-1.524156	0.000505	360085.343359	236.005608	-239.926611
163.200000	-0.608745	0.026783	-0.599517	0.093802	-0.571514	0.018910	-0.565849	0.087878	0.000356	-0.465441	-0.228009	-0.450802	-0.000082	0.000386	0.003308	-0.000468	0.009913	0.045854	61372880.748371	20796.278290	-20985.576611	0.007763	-0.038614	-0.023646	0.023350	0.004662	-0.026160	-0.019011	-0.139166	0.001234	-0.006959	-0.011022	-0.044345	-0.003744	0.006583	0.003449	-0.060884	1.843297	0.001071	360092.302191	236.123534	-240.051534
163.300000	-0.608141	0.023446	-0.601742	0.096802	-0.571164	0.016431	-0.570142	0.083220	0.000470	-0.466208	-0.229549	-0.454807	-0.000287	0.000083	0.007937	0.013254	-0.098969	0.045956	61408890.408215	20819.896588	-21009.588033	0.001748	-0.019708	-0.024938	-0.044717	0.000610	-0.020787	-0.055649	0.151849	0.000799	-0.008811	-0.018595	-0.027729	0.001505	-0.011239	0.053841	0.186820	-3.165235	0.000762	360101.116700	236.242646	-240.176981
163.400000	-0.607880	0.020954	-0.604981	0.097060	-0.570962	0.013384	-0.574493	0.095224	0.000578	-0.467295	-0.231422	-0.456013	-0.000175	-0.000357	0.009693	0.018694	-0.223432	0.046039	61444901.014878	20843.526848	-21033.612038	0.006171	-0.039218	-0.034834	0.047695	0.005584	-0.045740	-0.030863	0.102302	0.001634	-0.012820	-0.018096	0.019090	0.001129	0.000166	-0.011316	-0.034233	0.042629	0.001113	360111.202185	236.362626	-240.303233
163.500000	-0.607129	0.016501	-0.607949	0.102777	-0.570322	0.008639	-0.576268	0.104004	0.000755	-0.468591	-0.232899	-0.452280	-0.000060	-0.000157	0.007049	0.010952	-0.158742	0.046168	61480912.696627	20867.169119	-21057.648702	0.006404	-0.041409	-0.025200	0.050640	0.004793	-0.040302	-0.007232	0.055139	0.001580	-0.012474	-0.011525	0.035550	0.001081	0.003343	-0.037268	-0.105568	1.096457	0.001290	360122.511003	236.482781	-240.430092
163.600000	-0.606588	0.012693	-0.610095	0.105902	-0.569999	0.005438	-0.576332	0.107867	0.000891	-0.469741	-0.233799	-0.449313	0.000066	0.000158	0.002816	-0.000232	-0.044082	0.046298	61516925.532258	20890.823398	-21081.698071	0.004696	-0.035542	-0.018667	-0.005543	0.001895	-0.024321	0.005104	0.029436	0.001166	-0.010487	-0.006803	0.019357	0.001886	0.002139	-0.048858	-0.114648	1.009295	0.001318	360134.232375	236.602768	-240.557323
163.700000	-0.606140	0.009168	-0.612864	0.101758	-0.569888	0.003688	-0.574899	0.112069	0.000994	-0.470686	-0.234439	-0.448460	0.000398	0.000506	-0.005619	-0.020767	0.129233	0.046435	61552939.567664	20914.489706	-21105.760251	0.003130	-0.032465	-0.035573	0.025215	-0.001005	-0.005897	0.021114	0.005582	0.000766	-0.008536	-0.006273	0.010813	0.002215	0.008058	-0.105227	-0.280532	3.151179	0.001321	360146.414849	236.722272	-240.685264
163.800000	-0.605910	0.005922	-0.616016	0.105842	-0.570168	0.004127	-0.572690	0.111284	0.001052	-0.471488	-0.234937	-0.447238	0.000572	0.001165	-0.015202	-0.044305	0.407858	0.046561	61588954.822671	20938.167888	-21129.835209	0.002310	-0.034662	-0.027423	0.008525	-0.003531	0.010958	0.022958	-0.015806	0.000497	-0.007492	-0.003683	0.002935	0.002042	0.003902	-0.088705	-0.190033	2.130830	0.001283	360158.684141	236.841215	-240.813871
163.900000	-0.605657	0.002195	-0.619596	0.100886	-0.570525	0.005608	-0.570276	0.110780	0.001099	-0.472194	-0.235422	-0.449231	0.000898	0.001472	-0.025856	-0.067421	0.629789	0.046695	61624971.318627	20961.857933	-21153.923063	0.002787	-0.041218	-0.044797	0.025846	-0.003690	0.018959	0.025778	-0.066204	0.000476	-0.006955	-0.006356	-0.021958	0.000494	0.009398	-0.114636	-0.313912	4.051463	0.001369	360171.336791	236.959606	-240.943381
164.000000	-0.605397	-0.002214	-0.623532	0.107234	-0.570939	0.007905	-0.568943	0.103073	0.001146	-0.472918	-0.236196	-0.451220	0.000882	0.001945	-0.033616	-0.083431	0.878175	0.046831	61660989.113260	20985.559805	-21178.023915	0.000709	-0.040486	-0.033674	0.078841	-0.005530	0.028304	0.001924	-0.024698	0.000303	-0.007625	-0.008867	-0.008600	-0.000513	0.000264	-0.044106	-0.052994	1.116949	0.001252	360184.648021	237.077858	-241.073751
164.100000	-0.605506	-0.005806	-0.625834	0.114654	-0.571545	0.010743	-0.569168	0.102524	0.001167	-0.473748	-0.236965	-0.451164	0.000809	0.001667	-0.035334	-0.080293	0.883665	0.046946	61697008.248987	21009.273511	-21202.137823	-0.001440	-0.034788	-0.013533	0.024255	-0.004972	0.022966	-0.004273	0.005040	0.000293	-0.008812	-0.006296	-0.002468	-0.000377	-0.005704	0.001886	0.088394	-0.885237	0.001170	360198.086523	237.196282	-241.204437
164.200000	-0.605274	-0.010280	-0.627352	0.109594	-0.571534	0.011316	-0.569385	0.103354	0.001246	-0.474620	-0.237616	-0.452515	0.000900	0.001050	-0.036177	-0.074882	0.790853	0.047101	61733028.758906	21032.999064	-21226.264815	0.004942	-0.051971	-0.019251	-0.026396	0.003789	-0.006645	0.000655	-0.034491	0.001137	-0.008633	-0.007159	-0.011461	-0.000442	-0.001376	-0.016814	-0.018573	0.333657	0.001829	360212.241008	237.314797	-241.335499
164.300000	-0.604906	-0.014914	-0.629331	0.112727	-0.571186	0.010797	-0.570200	0.099304	0.001348	-0.475434	-0.238485	-0.453299	0.000770	0.000885	-0.036052	-0.071000	0.789215	0.047286	61769050.773267	21056.736748	-21250.405235	-0.002024	-0.027292	-0.018191	0.150982	-0.001001	0.008357	-0.016783	-0.001053	0.000408	-0.007853	-0.009760	0.021111	-0.002800	-0.001086	0.023335	0.094304	-0.216535	0.001518	360227.423203	237.433616	-241.467024
164.400000	-0.605200	-0.017199	-0.629569	0.120861	-0.571231	0.011134	-0.572003	0.100106	0.001390	-0.476261	-0.239162	-0.451625	0.000548	0.000363	-0.031102	-0.052972	0.631387	0.047437	61805074.269821	21080.486070	-21274.558506	-0.003894	-0.016834	0.007704	0.029989	0.000248	-0.001994	-0.018085	0.008603	0.000395	-0.008248	-0.004594	0.010494	-0.001995	-0.006716	0.064338	0.212342	-2.169205	0.001515	360242.499479	237.552898	-241.598340
164.500000	-0.605271	-0.019296	-0.626056	0.140506	-0.570751	0.009194	-0.575130	0.085738	0.001467	-0.477007	-0.239344	-0.447431	-0.000332	0.000075	-0.016051	-0.012880	0.391241	0.047624	61841099.278623	21104.247362	-21298.724859	-0.002681	-0.004848	0.065324	0.084185	0.005529	-0.026285	-0.051478	-0.068024	0.000584	-0.005910	0.001240	0.035070	-0.007515	-0.014864	0.229437	0.671704	-6.399850	0.001901	360257.630211	237.673190	-241.728358
164.600000	-0.605807	-0.017622	-0.618704	0.140879	-0.570105	0.005500	-0.580827	0.084786	0.001502	-0.477431	-0.239082	-0.445023	-0.000944	-0.001574	0.008204	0.054784	-0.322543	0.047814	61877125.781297	21128.020763	-21322.904104	-0.007935	0.037642	0.076829	-0.057982	0.007257	-0.047256	-0.058456	0.070756	0.000125	-0.002692	0.003616	0.024418	-0.003859	-0.017409	0.237830	0.642739	-7.538405	0.001891	360272.368912	237.795002	-241.856324
164.700000	-0.606799	-0.012242	-0.611991	0.130210	-0.569401	0.000336	-0.584209	0.105037	0.001491	-0.477553	-0.238416	-0.439469	-0.000895	-0.002919	0.024271	0.093667	-0.899829	0.047998	61913153.716658	21151.806374	-21347.096071	-0.010802	0.064553	0.056346	-0.086102	0.006626	-0.052138	-0.006295	0.110894	-0.000325	0.000534	0.010492	0.045426	0.000309	-0.001614	0.090910	0.118299	-2.204242	0.001832	360286.152515	237.917151	-241.982864
164.800000	-0.607309	-0.007076	-0.607002	0.123199	-0.568373	-0.005655	-0.584338	0.099038	0.001496	-0.477276	-0.237335	-0.438840	-0.001076	-0.002426	0.031823	0.099274	-0.953082	0.048225	61949182.999545	21175.604188	-21371.300643	-0.012958	0.081974	0.037435	0.041078	0.001230	-0.026962	-0.013191	0.021623	-0.001107	0.005502	0.007529	0.015531	-0.001851	0.004679	0.074743	0.070705	-0.613904	0.001717	360299.467547	238.039167	-242.108449
164.900000	-0.608641	0.001298	-0.602613	0.126355	-0.568455	-0.007768	-0.584953	0.102239	0.001369	-0.476711	-0.236316	-0.436231	-0.001226	-0.002030	0.038929	0.105827	-1.019099	0.048379	61985213.609581	21199.414933	-21395.518457	-0.011912	0.080231	0.048247	-0.008277	-0.000831	-0.021016	-0.000291	0.006788	-0.001205	0.005914	0.012329	0.017463	-0.001211	0.003687	0.066051	0.056806	-0.634256	0.001549	360311.159813	238.161240	-242.232904
165.000000	-0.609395	0.008130	-0.598320	0.118290	-0.568319	-0.010352	-0.584398	0.102588	0.001280	-0.476024	-0.235065	-0.436128	-0.001189	-0.001721	0.043089	0.105910	-1.059425	0.048556	62021245.379788	21223.238409	-21419.749205	-0.005857	0.063935	0.035647	-0.083559	0.001536	-0.024372	0.008593	-0.001320	-0.000836	0.007599	0.011793	-0.004311	0.000649	0.004545	0.023132	-0.055772	0.227674	0.001830	360321.948240	238.283072	-242.356488
165.100000	-0.609854	0.014113	-0.594955	0.119359	-0.568250	-0.012233	-0.583392	0.100878	0.001194	-0.475193	-0.233900	-0.434231	-0.001273	-0.001016	0.045220	0.099628	-0.972121	0.048739	62057278.098022	21247.072947	-21443.991163	-0.003466	0.056571	0.037309	0.010431	-0.000027	-0.013949	0.010409	-0.024070	-0.000887	0.009027	0.012676	0.019907	-0.000882	0.005526	0.026590	-0.024898	0.475714	0.001817	360331.990001	238.404634	-242.479459
165.200000	-0.610393	0.020438	-0.591505	0.115577	-0.568570	-0.012442	-0.582382	0.100201	0.001071	-0.474223	-0.232635	-0.434205	-0.001259	-0.000648	0.047179	0.096509	-0.952008	0.048897	62093311.748157	21270.919478	-21468.245224	-0.004325	0.059643	0.030650	-0.042922	-0.003574	0.000586	0.011558	-0.015377	-0.001206	0.010001	0.012226	-0.005394	0.000178	0.004223	0.010535	-0.056276	0.500020	0.001555	360340.870240	238.525924	-242.601678
165.300000	-0.610299	0.024681	-0.588725	0.111517	-0.568566	-0.013354	-0.581459	0.093893	0.001001	-0.473209	-0.231545	-0.435533	-0.001317	-0.000145	0.048334	0.091669	-0.883228	0.049083	62129346.263308	21294.778129	-21492.511481	0.002706	0.036594	0.023704	-0.010196	0.000412	-0.008594	0.004347	-0.061948	-0.000599	0.010451	0.009071	-0.009986	-0.000978	0.004915	0.013988	-0.029827	0.630283	0.001925	360349.430373	238.647107	-242.723418
165.400000	-0.610587	0.030055	-0.585986	0.118326	-0.569135	-0.012300	-0.581097	0.097001	0.000874	-0.472165	-0.230564	-0.432481	-0.001405	0.000184	0.050455	0.091555	-0.860767	0.049225	62165381.588170	21318.648894	-21516.789880	-0.002357	0.051690	0.036121	0.030202	-0.005918	0.010978	0.009334	0.014557	-0.001236	0.010245	0.012649	0.028382	-0.000707	0.002125	0.024766	0.016738	-0.066877	0.001342	360356.796865	238.768142	-242.844406
165.500000	-0.610763	0.035135	-0.582407	0.114277	-0.569729	-0.011111	-0.579912	0.096832	0.000751	-0.471096	-0.229224	-0.432053	-0.001384	0.000287	0.052171	0.091772	-0.879691	0.049356	62201417.579778	21342.531745	-21541.080333	-0.000804	0.048400	0.031641	-0.050409	-0.005716	0.012198	0.013340	-0.015722	-0.001194	0.011098	0.012968	-0.004314	0.000257	0.002027	0.007577	-0.030585	0.192487	0.001307	360362.901484	238.888818	-242.964570
165.600000	-0.610257	0.038131	-0.579363	0.112347	-0.569833	-0.011239	-0.579088	0.084187	0.000691	-0.469968	-0.228076	-0.434178	-0.001592	0.000788	0.054151	0.091547	-0.815283	0.049523	62237454.173379	21366.426922	-21565.383036	0.007014	0.024926	0.029629	-0.004447	0.000340	-0.004896	-0.005224	-0.117557	-0.000434	0.011695	0.008699	-0.024251	-0.002316	0.002352	0.041148	0.085014	-0.285325	0.001797	360368.788030	239.009518	-243.084136
165.700000	-0.609879	0.041693	-0.577127	0.104937	-0.570102	-0.010913	-0.579082	0.096741	0.000612	-0.468812	-0.227272	-0.432449	-0.001309	0.000388	0.054869	0.091966	-0.920794	0.049675	62273491.328847	21390.333911	-21589.697413	0.004592	0.031840	0.014434	-0.052292	-0.002627	0.003367	0.016107	0.074958	-0.000713	0.011273	0.009419	0.018076	0.002315	0.002225	-0.030769	-0.142605	0.899490	0.001494	360374.184472	239.130084	-243.203362
165.800000	-0.609227	0.044013	-0.576298	0.097566	-0.570337	-0.010300	-0.576623	0.102947	0.000553	-0.467666	-0.226287	-0.431221	-0.000985	0.000656	0.049281	0.072203	-0.781802	0.049830	62309528.989980	21414.252907	-21614.023713	0.007795	0.016308	0.001289	-0.055880	-0.002811	0.011767	0.031855	0.027308	-0.000569	0.011744	0.009938	0.008267	0.002889	0.005175	-0.076945	-0.257565	2.285230	0.001564	360378.987512	239.249745	-243.322659
165.900000	-0.608137	0.044324	-0.576187	0.099283	-0.570490	-0.009045	-0.573506	0.097283	0.000519	-0.466465	-0.225321	-0.430271	-0.000932	0.001432	0.042422	0.049812	-0.509774	0.050002	62345567.115619	21438.183831	-21638.361947	0.012416	-0.004044	0.004757	0.043441	-0.001435	0.016714	0.024657	-0.078286	-0.000275	0.012471	0.009231	0.009452	-0.000200	0.005385	-0.048804	-0.127108	1.892948	0.001785	360383.512401	239.368689	-243.441994
166.000000	-0.606775	0.043489	-0.575164	0.103774	-0.570541	-0.007439	-0.571439	0.096319	0.000500	-0.465176	-0.224383	-0.426966	-0.000910	0.001618	0.039023	0.042813	-0.411601	0.050189	62381605.681749	21462.126631	-21662.712098	0.013776	-0.008416	0.015669	0.031785	-0.000331	0.017623	0.020832	0.013398	-0.000216	0.013541	0.010660	0.040056	0.000353	0.000119	-0.025492	-0.040518	0.516014	0.001893	360387.725080	239.487229	-243.560949
166.100000	-0.605449	0.042927	-0.573677	0.097818	-0.570598	-0.005372	-0.568851	0.105260	0.000468	-0.463730	-0.223201	-0.423320	-0.000597	0.001240	0.034892	0.035793	-0.414621	0.050377	62417644.636816	21486.081250	-21687.074124	0.012886	-0.004051	0.007820	-0.065598	-0.000965	0.025162	0.036517	0.073421	-0.000442	0.015388	0.012838	0.030869	0.003207	-0.000307	-0.069215	-0.176434	1.165705	0.001859	360391.259118	239.604938	-243.679581
166.200000	-0.604529	0.043528	-0.573231	0.097525	-0.571111	-0.001121	-0.564964	0.106770	0.000373	-0.462117	-0.221876	-0.421101	-0.000417	0.001502	0.027573	0.017466	-0.234280	0.050530	62453683.893501	21510.047578	-21711.448014	0.008822	0.004908	0.005258	0.016359	-0.006096	0.048929	0.039905	-0.023408	-0.001049	0.016438	0.013751	0.017043	0.001251	0.002792	-0.070831	-0.156274	1.772834	0.001442	360393.746451	239.721536	-243.798187
166.300000	-0.603372	0.043024	-0.571997	0.106231	-0.571462	0.003238	-0.560918	0.108181	0.000296	-0.460443	-0.220402	-0.414979	-0.000379	0.001723	0.021866	0.006336	-0.087055	0.050692	62489723.354218	21534.025520	-21735.833745	0.012823	-0.008417	0.024152	0.083768	-0.002161	0.042751	0.043270	0.013444	-0.000688	0.017716	0.017814	0.073791	0.000125	0.000284	-0.041534	-0.051056	0.831428	0.001702	360395.251978	239.837135	-243.916295
166.400000	-0.602664	0.044286	-0.569209	0.107017	-0.572151	0.009296	-0.557161	0.097193	0.000155	-0.458508	-0.218501	-0.414902	-0.000492	0.001794	0.019556	0.006073	-0.026747	0.050821	62525762.886358	21558.014977	-21760.231242	0.005881	0.017968	0.028284	-0.028982	-0.007020	0.061252	0.025138	-0.125082	-0.001525	0.019858	0.017055	-0.026598	-0.001205	-0.001694	-0.001847	0.068519	-0.239101	0.001172	360395.218430	239.951990	-244.033541
166.500000	-0.601875	0.045572	-0.566248	0.111950	-0.572511	0.014065	-0.555670	0.083818	0.000037	-0.456569	-0.217024	-0.415610	-0.000809	0.001813	0.021684	0.017277	-0.048963	0.050950	62561802.380292	21582.016130	-21784.640640	0.008788	0.012161	0.036281	0.078665	-0.001127	0.036796	0.003470	-0.120772	-0.000968	0.019082	0.013543	0.005145	-0.003708	-0.001761	0.051183	0.205597	-1.136770	0.001360	360394.620981	240.066965	-244.150016
