40.900000	-0.403849	0.125929	-0.462213	0.173410	-0.421821	0.116992	-0.477990	0.161752	-0.002894	-0.187185	-0.112828	-0.313716	0.000227	0.002723	-0.013763	-0.037351	0.460376	1126.880736	-1209.841507	0.130274	-0.811053	-0.595672	1.044288	0.123752	-0.772081	-0.582144	1.051527	0.020458	-0.141339	-0.197497	-0.022994	0.000883	0.000717	-0.054393	-0.057937	0.777232	71.847872	-75.844785
41.000000	-0.387411	0.007148	-0.521454	0.291679	-0.406298	0.004077	-0.535981	0.281794	0.000128	-0.210852	-0.136546	-0.291132	0.000286	0.002404	-0.018029	-0.037991	0.481243	1138.470047	-1222.074179	0.073840	-0.617799	-0.390657	-0.302170	0.069019	-0.585219	-0.382070	-0.263409	0.015947	-0.137185	-0.148435	-0.390860	0.001132	-0.002320	-0.031535	-0.017830	-0.035138	72.023453	-76.015444
41.100000	-0.381134	-0.052738	-0.570626	0.328875	-0.400464	-0.052656	-0.584011	0.321073	0.001693	-0.225233	-0.154639	-0.321748	0.000386	0.002371	-0.022185	-0.042170	0.521760	1145.678307	-1229.681498	0.052351	-0.584926	-0.575347	0.920310	0.048289	-0.554277	-0.561567	0.926586	0.015498	-0.151610	-0.209685	-0.244380	0.000893	0.001269	-0.049612	-0.062352	0.777493	72.142683	-76.131893
41.200000	-0.376704	-0.111698	-0.629820	0.431141	-0.396413	-0.108570	-0.641775	0.423709	0.003287	-0.241677	-0.176913	-0.346506	0.000472	0.002512	-0.027203	-0.048435	0.601777	1152.899073	-1237.301060	0.035949	-0.592341	-0.609253	1.137306	0.032421	-0.562076	-0.594411	1.138115	0.016334	-0.176999	-0.236266	-0.249418	0.000823	0.001564	-0.050800	-0.066053	0.866842	72.273362	-76.260097
41.300000	-0.374000	-0.170947	-0.690846	0.545433	-0.394038	-0.164800	-0.701307	0.538100	0.004962	-0.260697	-0.201560	-0.373287	0.000553	0.002653	-0.032173	-0.054628	0.682900	1160.133473	-1244.934024	0.017893	-0.591100	-0.611781	1.154584	0.014862	-0.561013	-0.596719	1.155599	0.017137	-0.203282	-0.256851	-0.283988	0.000795	0.001282	-0.048674	-0.058702	0.769045	72.415459	-76.400027
41.400000	-0.373223	-0.229277	-0.751835	0.661903	-0.393538	-0.220134	-0.760785	0.654675	0.006705	-0.282312	-0.228236	-0.403322	0.000630	0.002764	-0.036905	-0.060462	0.759352	1167.382660	-1252.581573	-0.002454	-0.574669	-0.608104	1.168623	-0.004980	-0.544871	-0.592949	1.169892	0.017721	-0.228978	-0.276738	-0.316574	0.000756	0.000945	-0.046034	-0.055598	0.726384	72.568916	-76.551625
41.500000	-0.374565	-0.285341	-0.812412	0.779500	-0.395107	-0.273241	-0.819840	0.772406	0.008497	-0.306474	-0.256928	-0.436607	0.000705	0.002845	-0.041383	-0.065776	0.828542	1174.647732	-1260.244837	-0.024519	-0.545490	-0.603378	1.196255	-0.026525	-0.516142	-0.588105	1.197284	0.018110	-0.254320	-0.297361	-0.344400	0.000712	0.000676	-0.043522	-0.053794	0.702044	72.733655	-76.714815
41.600000	-0.378172	-0.337979	-0.872362	0.899367	-0.398888	-0.322974	-0.878261	0.892387	0.010319	-0.333146	-0.287659	-0.472348	0.000775	0.002900	-0.045606	-0.070756	0.893129	1181.929816	-1267.924973	-0.047739	-0.506066	-0.595615	1.206069	-0.049205	-0.477361	-0.580289	1.207165	0.018288	-0.279086	-0.317364	-0.370991	0.000687	0.000430	-0.040944	-0.047529	0.613325	72.909554	-76.889472
41.700000	-0.384136	-0.386272	-0.931486	1.021785	-0.404970	-0.368438	-0.935850	1.014872	0.012149	-0.362284	-0.320412	-0.510344	0.000841	0.002932	-0.049574	-0.075480	0.954048	1189.230043	-1275.623144	-0.071587	-0.458931	-0.586769	1.250423	-0.072491	-0.431069	-0.571389	1.250423	0.018294	-0.303650	-0.337715	-0.388310	0.000632	0.000210	-0.038385	-0.049677	0.643428	73.096470	-77.075456
41.800000	-0.392494	-0.429592	-0.989710	1.146665	-0.413390	-0.409021	-0.992532	1.139756	0.013971	-0.393871	-0.355200	-0.550258	0.000904	0.002947	-0.053304	-0.079751	1.008600	1196.549493	-1283.340458	-0.095579	-0.406783	-0.577276	1.266898	-0.095902	-0.379942	-0.561844	1.266343	0.018130	-0.328081	-0.358031	-0.405738	0.000612	0.000074	-0.036124	-0.041520	0.529224	73.294247	-77.272609
41.900000	-0.403245	-0.467511	-1.046879	1.274870	-0.424144	-0.444315	-1.048158	1.267851	0.015769	-0.427895	-0.392001	-0.591498	0.000964	0.002947	-0.056799	-0.083784	1.059823	1203.889252	-1291.078035	-0.119402	-0.351093	-0.565893	1.297021	-0.119128	-0.325453	-0.550455	1.295351	0.017801	-0.352379	-0.377906	-0.418281	0.000574	-0.000068	-0.033794	-0.039011	0.493670	73.502703	-77.480747
42.000000	-0.416353	-0.499716	-1.102802	1.406203	-0.437193	-0.474025	-1.102540	1.398943	0.017524	-0.464323	-0.430744	-0.633594	0.001019	0.002934	-0.060061	-0.087653	1.108712	1211.250490	-1298.837077	-0.142776	-0.293078	-0.552636	1.329319	-0.141888	-0.268820	-0.537251	1.326196	0.017307	-0.376220	-0.397004	-0.424064	0.000531	-0.000204	-0.031440	-0.038281	0.482809	73.721614	-77.699644
42.100000	-0.431758	-0.526075	-1.157319	1.540063	-0.452478	-0.498036	-1.155523	1.532428	0.019219	-0.503128	-0.471349	-0.676429	0.001070	0.002909	-0.063095	-0.091243	1.153644	1218.634191	-1306.618599	-0.165418	-0.234481	-0.538345	1.347438	-0.163906	-0.211751	-0.523032	1.343107	0.016634	-0.399972	-0.415356	-0.435334	0.000504	-0.000296	-0.029283	-0.033045	0.409369	73.950774	-77.929089
42.200000	-0.449378	-0.546679	-1.210471	1.676236	-0.469915	-0.516448	-1.207146	1.668077	0.020843	-0.544341	-0.513825	-0.720060	0.001119	0.002878	-0.065932	-0.094290	1.191173	1226.041293	-1314.423563	-0.187098	-0.177247	-0.524097	1.382574	-0.184959	-0.156129	-0.508846	1.376261	0.015848	-0.424183	-0.434060	-0.430455	0.000459	-0.000332	-0.027333	-0.030459	0.376683	74.189995	-78.168893
42.300000	-0.469115	-0.561538	-1.261833	1.815135	-0.489407	-0.529284	-1.256997	1.806259	0.022376	-0.587929	-0.557990	-0.762584	0.001163	0.002838	-0.068542	-0.097303	1.228430	1233.472842	-1322.253049	-0.207831	-0.119877	-0.504079	1.399193	-0.205059	-0.100522	-0.489073	1.391116	0.014857	-0.447664	-0.449730	-0.420095	0.000412	-0.000455	-0.024921	-0.029779	0.368529	74.438969	-78.418740
42.400000	-0.490870	-0.570701	-1.311114	1.954570	-0.510853	-0.536608	-1.304793	1.944824	0.023801	-0.633824	-0.603625	-0.804344	0.001202	0.002788	-0.070916	-0.100064	1.262237	1240.929734	-1330.107978	-0.227419	-0.063466	-0.482306	1.391840	-0.224011	-0.046003	-0.467609	1.382492	0.013673	-0.470376	-0.463387	-0.416736	0.000380	-0.000537	-0.022623	-0.025092	0.302952	74.697415	-78.678344
42.500000	-0.514514	-0.574359	-1.358182	2.093773	-0.534124	-0.538619	-1.350410	2.083009	0.025101	-0.681970	-0.650571	-0.845410	0.001238	0.002731	-0.073065	-0.102568	1.292544	1248.412937	-1337.989348	-0.245668	-0.009385	-0.459324	1.392034	-0.241630	0.006102	-0.444984	1.381045	0.012351	-0.492634	-0.475803	-0.405220	0.000332	-0.000610	-0.020354	-0.024461	0.295816	74.965022	-78.947387
42.600000	-0.539913	-0.572814	-1.403046	2.231665	-0.559089	-0.535626	-1.393856	2.219748	0.026266	-0.732350	-0.698738	-0.886084	0.001270	0.002673	-0.075015	-0.104429	1.314184	1255.923283	-1345.898016	-0.262408	0.040286	-0.437030	1.388405	-0.257754	0.053801	-0.423036	1.375761	0.010974	-0.515161	-0.487539	-0.399180	0.000293	-0.000630	-0.018382	-0.020901	0.251502	75.241509	-79.225578
42.700000	-0.566927	-0.566364	-1.445282	2.368619	-0.585607	-0.527926	-1.434722	2.355381	0.027284	-0.784926	-0.747852	-0.923936	0.001297	0.002607	-0.076730	-0.106233	1.335460	1263.461652	-1353.834889	-0.277749	0.088446	-0.408086	1.349294	-0.272492	0.099900	-0.394660	1.335611	0.009401	-0.536308	-0.494632	-0.372014	0.000250	-0.000693	-0.015919	-0.016035	0.185485	75.526516	-79.512551
42.800000	-0.595388	-0.555266	-1.484658	2.501555	-0.613514	-0.515788	-1.472784	2.486901	0.028142	-0.839559	-0.797585	-0.960253	0.001320	0.002536	-0.078206	-0.107696	1.352134	1271.028978	-1361.800930	-0.291553	0.133636	-0.379420	1.308944	-0.285713	0.142996	-0.366581	1.294325	0.007756	-0.556402	-0.500106	-0.354991	0.000208	-0.000742	-0.013605	-0.013133	0.146613	75.819604	-79.807851
42.900000	-0.625136	-0.539859	-1.521116	2.630092	-0.642650	-0.499549	-1.507990	2.613932	0.028831	-0.896148	-0.847734	-0.994700	0.001339	0.002461	-0.079458	-0.108820	1.364348	1278.626037	-1369.796938	-0.303664	0.175067	-0.349830	1.262482	-0.297267	0.182339	-0.337618	1.246982	0.006031	-0.575522	-0.503189	-0.334380	0.000165	-0.000752	-0.011404	-0.009423	0.098634	76.120379	-80.111076
43.000000	-0.656025	-0.520458	-1.554485	2.753568	-0.672873	-0.479524	-1.540174	2.735817	0.029343	-0.954606	-0.898033	-1.026572	0.001353	0.002386	-0.080483	-0.109629	1.372659	1286.253458	-1377.823561	-0.314003	0.212762	-0.317201	1.206856	-0.307082	0.217969	-0.305713	1.190514	0.004198	-0.593538	-0.502463	-0.300854	0.000112	-0.000759	-0.009080	-0.007080	0.072145	76.428470	-80.421842
43.100000	-0.687884	-0.497525	-1.584714	2.869620	-0.704016	-0.456169	-1.569291	2.850255	0.029687	-1.014854	-0.948212	-1.057585	0.001363	0.002306	-0.081276	-0.110055	1.375942	1293.912012	-1385.881596	-0.322937	0.245650	-0.286414	1.116798	-0.315526	0.248888	-0.275691	1.100708	0.002619	-0.611209	-0.500398	-0.310416	0.000088	-0.000829	-0.006747	-0.002137	0.004597	76.743482	-80.739741
43.200000	-0.720549	-0.471393	-1.611582	2.978805	-0.735916	-0.429811	-1.595128	2.957791	0.029852	-1.076769	-0.997976	-1.085039	0.001368	0.002226	-0.081833	-0.110124	1.374857	1301.602371	-1393.971734	-0.330128	0.276063	-0.251381	1.055940	-0.322266	0.277358	-0.241494	1.039349	0.000755	-0.627130	-0.494646	-0.253165	0.000026	-0.000795	-0.004387	0.001141	-0.033057	77.064920	-81.064266
43.300000	-0.753856	-0.442395	-1.634984	3.078964	-0.768416	-0.400778	-1.617585	3.056312	0.029841	-1.140185	-1.046972	-1.110293	0.001369	0.002144	-0.082149	-0.109831	1.369245	1309.325166	-1402.094625	-0.335728	0.303240	-0.216052	0.954730	-0.327455	0.302653	-0.207060	0.938419	-0.001013	-0.641141	-0.484991	-0.237682	-0.000017	-0.000827	-0.001926	0.004658	-0.077049	77.392307	-81.394924
43.400000	-0.787644	-0.410873	-1.654911	3.169171	-0.801359	-0.369404	-1.636658	3.144922	0.029658	-1.204930	-1.094904	-1.133942	0.001366	0.002060	-0.082223	-0.109153	1.358817	1317.080977	-1410.250868	-0.339751	0.326715	-0.181809	0.845139	-0.331112	0.324340	-0.173732	0.829540	-0.002680	-0.653511	-0.472897	-0.234914	-0.000054	-0.000851	0.000469	0.008779	-0.129743	77.725157	-81.731214
43.500000	-0.821757	-0.377161	-1.671330	3.248718	-0.834591	-0.336014	-1.652316	3.222939	0.029306	-1.270827	-1.141491	-1.155592	0.001358	0.001977	-0.082060	-0.107998	1.342381	1324.870326	-1418.441000	-0.342224	0.346933	-0.146679	0.741431	-0.333264	0.342866	-0.139551	0.726556	-0.004339	-0.664147	-0.458267	-0.205032	-0.000097	-0.000825	0.002809	0.014138	-0.197001	78.062963	-82.072612
43.600000	-0.856041	-0.341583	-1.684226	3.317323	-0.867966	-0.300923	-1.664549	3.290089	0.028793	-1.337680	-1.186425	-1.174764	0.001346	0.001893	-0.081654	-0.106419	1.320748	1332.693682	-1426.665506	-0.343193	0.364045	-0.111141	0.628644	-0.333961	0.358390	-0.104991	0.614500	-0.005916	-0.672683	-0.440026	-0.177390	-0.000142	-0.000838	0.005274	0.018062	-0.244072	78.405197	-82.418577
43.700000	-0.890354	-0.304394	-1.693497	3.374148	-0.901343	-0.264377	-1.673257	3.345559	0.028124	-1.405248	-1.229301	-1.191652	0.001329	0.001804	-0.080984	-0.104766	1.298789	1340.551461	-1434.924813	-0.342771	0.378942	-0.074580	0.509712	-0.333313	0.371781	-0.069484	0.496693	-0.007449	-0.678505	-0.417291	-0.157632	-0.000205	-0.000918	0.008071	0.015769	-0.205297	78.751328	-82.768558
43.800000	-0.924559	-0.265744	-1.698883	3.415841	-0.934593	-0.226518	-1.678194	3.386100	0.027299	-1.473193	-1.269616	-1.207453	0.001306	0.001708	-0.080026	-0.103011	1.275907	1348.444024	-1443.219296	-0.341074	0.393408	-0.033160	0.327841	-0.331431	0.384753	-0.029276	0.317707	-0.009039	-0.680248	-0.388544	-0.155734	-0.000249	-0.001030	0.011148	0.017625	-0.228224	79.100796	-83.121979
43.900000	-0.958485	-0.226055	-1.701074	3.445639	-0.967548	-0.187758	-1.680032	3.414863	0.026326	-1.541211	-1.307265	-1.223649	0.001281	0.001615	-0.078843	-0.100384	1.241523	1356.371684	-1451.549275	-0.337337	0.400745	-0.007163	0.245529	-0.327573	0.390815	-0.004072	0.235601	-0.010385	-0.679925	-0.363332	-0.159944	-0.000262	-0.000871	0.012786	0.030708	-0.400542	79.453055	-83.478275
44.000000	-0.992001	-0.185607	-1.699861	3.461873	-1.000084	-0.148363	-1.678566	3.430229	0.025232	-1.609159	-1.342144	-1.238436	0.001251	0.001523	-0.077424	-0.097580	1.205728	1364.334696	-1459.915014	-0.332703	0.407401	0.028471	0.094300	-0.322862	0.396300	0.030478	0.086526	-0.011563	-0.677892	-0.333218	-0.148627	-0.000317	-0.000933	0.015478	0.030558	-0.389341	79.807542	-83.836870
44.100000	-1.024988	-0.144633	-1.695341	3.464455	-1.032084	-0.108554	-1.673898	3.432129	0.024019	-1.676703	-1.373844	-1.252768	0.001217	0.001428	-0.075746	-0.094385	1.165337	1372.333246	-1468.316704	-0.326830	0.411771	0.061797	-0.045128	-0.316960	0.399599	0.062753	-0.050939	-0.012691	-0.672362	-0.299993	-0.142864	-0.000363	-0.000977	0.018096	0.033265	-0.417681	80.163696	-84.197181
44.200000	-1.057329	-0.103312	-1.687520	3.452776	-1.063439	-0.068500	-1.666034	3.419974	0.022696	-1.743514	-1.402051	-1.266915	0.001179	0.001328	-0.073804	-0.090842	1.121001	1380.367470	-1476.754486	-0.319818	0.414347	0.094483	-0.187411	-0.309961	0.401190	0.094383	-0.191135	-0.013753	-0.663282	-0.263666	-0.140794	-0.000406	-0.001032	0.020777	0.036519	-0.454043	80.520923	-84.558598
44.300000	-1.088913	-0.061829	-1.676487	3.426430	-1.094040	-0.028378	-1.655063	3.393374	0.021271	-1.809242	-1.426494	-1.281498	0.001137	0.001223	-0.071596	-0.086879	1.071739	1388.437445	-1485.228438	-0.311673	0.414988	0.126059	-0.342868	-0.301874	0.400934	0.124915	-0.344123	-0.014724	-0.650684	-0.224745	-0.153679	-0.000438	-0.001061	0.023349	0.043515	-0.541767	80.878621	-84.920498
44.400000	-1.119628	-0.020376	-1.662337	3.385692	-1.123779	0.011629	-1.641080	3.352605	0.019754	-1.873531	-1.446932	-1.296517	0.001090	0.001112	-0.069118	-0.082620	1.019298	1396.543188	-1493.738579	-0.302440	0.413849	0.156954	-0.480772	-0.292740	0.398978	0.154761	-0.479924	-0.015607	-0.634417	-0.183390	-0.153027	-0.000488	-0.001149	0.026161	0.044526	-0.546146	81.236174	-85.282249
44.500000	-1.149365	0.020878	-1.645133	3.330076	-1.152553	0.051358	-1.624147	3.297199	0.018153	-1.936001	-1.463095	-1.312612	0.001039	0.000993	-0.066364	-0.077974	0.962418	1404.684654	-1502.284862	-0.292140	0.410913	0.186820	-0.630674	-0.282580	0.395300	0.183589	-0.627339	-0.016401	-0.614366	-0.139654	-0.169202	-0.000529	-0.001224	0.028906	0.048149	-0.587925	81.592963	-85.643210
44.600000	-1.177880	0.061610	-1.625216	3.258964	-1.180123	0.090488	-1.604604	3.226584	0.016480	-1.995925	-1.474765	-1.333214	0.000986	0.000866	-0.063350	-0.073071	0.902172	1412.865920	-1510.871407	-0.280691	0.405002	0.207217	-0.743762	-0.271316	0.388747	0.203182	-0.738174	-0.016948	-0.589815	-0.102300	-0.196037	-0.000548	-0.001273	0.030887	0.048339	-0.590766	81.948264	-86.002634
44.700000	-1.205126	0.101586	-1.602833	3.176069	-1.206447	0.128804	-1.582684	3.144371	0.014754	-2.053165	-1.482097	-1.353536	0.000929	0.000740	-0.060118	-0.067908	0.839407	1421.084313	-1519.495508	-0.268277	0.396997	0.232086	-0.872803	-0.259131	0.380235	0.227161	-0.865304	-0.017400	-0.563336	-0.058656	-0.209065	-0.000585	-0.001276	0.033091	0.052925	-0.642222	82.301494	-86.359920
44.800000	-1.230981	0.140597	-1.578045	3.080013	-1.231406	0.166106	-1.558449	3.049226	0.012988	-2.107271	-1.484854	-1.376086	0.000868	0.000606	-0.056649	-0.062510	0.774019	1429.340547	-1528.157881	-0.255104	0.388099	0.254260	-0.986602	-0.246222	0.370897	0.248503	-0.977057	-0.017798	-0.532918	-0.015792	-0.216413	-0.000618	-0.001368	0.035329	0.053098	-0.639111	82.651938	-86.714330
44.900000	-1.263613	0.193065	-1.526121	2.880569	-1.262883	0.216182	-1.507893	2.851969	0.010393	-2.172871	-1.466734	-1.368400	0.000740	0.000228	-0.049676	-0.050439	0.634371	1440.319327	-1539.675050	-0.238906	0.412817	0.375422	-1.941257	-0.230234	0.393291	0.365558	-1.907032	-0.022015	-0.450350	0.162380	-0.918556	-0.000462	-0.003159	0.049104	0.078450	-1.126422	83.107198	-87.174569
45.000000	-1.286467	0.232621	-1.492809	2.721884	-1.284889	0.253771	-1.475431	2.695572	0.008267	-2.216221	-1.453638	-1.433933	0.000684	0.000042	-0.045369	-0.044113	0.550170	1448.647019	-1548.409660	-0.218098	0.375890	0.310573	-1.390680	-0.209833	0.356293	0.302711	-1.374023	-0.020243	-0.419135	0.118023	-0.489018	-0.000628	-0.001169	0.040056	0.055284	-0.687152	83.446049	-87.517025
45.100000	-1.307305	0.268443	-1.461953	2.587220	-1.304924	0.287655	-1.445369	2.562427	0.006332	-2.256684	-1.441110	-1.474639	0.000617	-0.000063	-0.041364	-0.038659	0.484491	1457.008406	-1557.178320	-0.199174	0.343021	0.312320	-1.343293	-0.191386	0.323861	0.304101	-1.328347	-0.018656	-0.388869	0.138917	-0.351126	-0.000702	-0.001066	0.040841	0.055639	-0.658433	83.781017	-87.855473
45.200000	-1.326365	0.301601	-1.429811	2.449845	-1.323228	0.318913	-1.414091	2.426599	0.004503	-2.293709	-1.425186	-1.506483	0.000544	-0.000181	-0.037141	-0.032864	0.416397	1465.403065	-1565.980592	-0.182317	0.321882	0.333505	-1.425745	-0.174991	0.302997	0.324351	-1.409197	-0.018079	-0.350294	0.183051	-0.300139	-0.000758	-0.001346	0.043944	0.060958	-0.715699	84.111355	-88.189140
45.300000	-1.343770	0.332960	-1.395144	2.301417	-1.339923	0.348387	-1.380392	2.279934	0.002702	-2.326509	-1.404268	-1.535680	0.000465	-0.000330	-0.032573	-0.026486	0.341557	1473.830485	-1574.815950	-0.166036	0.306970	0.362173	-1.558740	-0.159154	0.288137	0.351906	-1.539684	-0.018097	-0.304286	0.238238	-0.295005	-0.000810	-0.001686	0.047647	0.067047	-0.789080	84.436231	-88.517169
45.400000	-1.359530	0.362943	-1.357448	2.138701	-1.355017	0.376482	-1.343779	2.119240	0.000886	-2.354404	-1.377569	-1.565434	0.000382	-0.000514	-0.027625	-0.019516	0.259468	1482.290077	-1583.683785	-0.149379	0.294216	0.393652	-1.708444	-0.142935	0.275249	0.382218	-1.686787	-0.018351	-0.252246	0.298257	-0.309934	-0.000863	-0.002005	0.051490	0.072674	-0.858436	84.754779	-88.838669
45.500000	-1.373571	0.391608	-1.316624	1.961371	-1.368436	0.403240	-1.304154	1.944182	-0.000956	-2.376846	-1.344826	-1.597108	0.000293	-0.000728	-0.022297	-0.011996	0.170532	1490.781148	-1592.583382	-0.131873	0.281503	0.425711	-1.858352	-0.125871	0.262274	0.413100	-1.834202	-0.018691	-0.194906	0.360217	-0.336551	-0.000914	-0.002301	0.055315	0.078003	-0.925747	85.066123	-89.152737
45.600000	-1.385819	0.418996	-1.272576	1.769212	-1.380107	0.428690	-1.261423	1.754535	-0.002833	-2.393313	-1.305841	-1.631767	0.000199	-0.000970	-0.016589	-0.003945	0.074802	1499.302961	-1601.513980	-0.113222	0.267485	0.456785	-1.995604	-0.107674	0.247900	0.443025	-1.969294	-0.018986	-0.133023	0.421815	-0.366309	-0.000961	-0.002555	0.058986	0.083179	-0.992280	85.369390	-89.458470
45.700000	-1.396174	0.445036	-1.225318	1.562992	-1.389930	0.452749	-1.215599	1.551038	-0.004738	-2.403381	-1.260713	-1.669068	0.000100	-0.001234	-0.010513	0.004620	-0.027558	1507.854666	-1610.474704	-0.093802	0.253614	0.488847	-2.131792	-0.088715	0.233570	0.473910	-2.103583	-0.019175	-0.067245	0.481909	-0.385905	-0.001015	-0.002744	0.062588	0.088276	-1.057930	85.663700	-89.754964
45.800000	-1.404510	0.469519	-1.174984	1.345038	-1.397782	0.475206	-1.166814	1.335972	-0.006662	-2.406683	-1.209622	-1.708483	-0.000004	-0.001522	-0.004078	0.013538	-0.134309	1516.435324	-1619.464585	-0.072927	0.236725	0.518694	-2.234949	-0.068335	0.216229	0.502619	-2.205340	-0.019264	0.001960	0.539743	-0.400031	-0.001068	-0.002975	0.066105	0.090991	-1.090189	85.948160	-90.041298
45.900000	-1.410728	0.492348	-1.121463	1.116486	-1.403567	0.495961	-1.114963	1.110444	-0.008596	-2.402875	-1.152628	-1.749177	-0.000114	-0.001832	0.002722	0.022804	-0.245524	1525.043912	-1628.482566	-0.051009	0.218505	0.549849	-2.321869	-0.046933	0.197528	0.532591	-2.291200	-0.019323	0.074459	0.597872	-0.408225	-0.001124	-0.003226	0.069762	0.093211	-1.117367	86.221847	-90.316520
46.000000	-1.414770	0.513598	-1.064321	0.876908	-1.407225	0.515076	-1.059619	0.874010	-0.010541	-2.391621	-1.089555	-1.790544	-0.000230	-0.002160	0.009910	0.032573	-0.363741	1533.679295	-1637.527477	-0.029388	0.204981	0.591606	-2.454448	-0.025808	0.183307	0.572918	-2.422453	-0.019508	0.150753	0.662026	-0.412881	-0.001194	-0.003367	0.073964	0.101145	-1.231562	86.483789	-90.579627
46.100000	-1.416563	0.533384	-1.003472	0.626984	-1.408686	0.532658	-1.000696	0.627357	-0.012509	-2.372485	-1.020517	-1.834846	-0.000350	-0.002518	0.017492	0.042658	-0.486809	1542.340247	-1646.598055	-0.006641	0.191534	0.629664	-2.558542	-0.003580	0.169090	0.609693	-2.525134	-0.019834	0.231883	0.721500	-0.457862	-0.001229	-0.003711	0.077934	0.103468	-1.271744	86.733026	-90.829632
46.200000	-1.416031	0.551820	-0.938921	0.368853	-1.407875	0.548810	-0.938194	0.372564	-0.014506	-2.345105	-0.945847	-1.882659	-0.000474	-0.002900	0.025435	0.053190	-0.616730	1551.025447	-1655.692937	0.017155	0.178478	0.663638	-2.619394	0.019677	0.155195	0.642589	-2.585496	-0.020216	0.316855	0.773920	-0.515344	-0.001247	-0.004027	0.081222	0.105746	-1.310886	86.968603	-91.065550
46.300000	-1.413094	0.569021	-0.870738	0.105797	-1.404713	0.563640	-0.872170	0.112809	-0.016535	-2.309161	-0.866065	-1.933046	-0.000602	-0.003296	0.033690	0.064226	-0.754129	1559.733481	-1664.810664	0.041714	0.166193	0.698459	-2.636279	0.043684	0.142019	0.676402	-2.604075	-0.020454	0.403289	0.820276	-0.514509	-0.001300	-0.003968	0.083741	0.114648	-1.434599	87.189553	-91.286388
46.400000	-1.407689	0.585127	-0.797987	-0.162353	-1.399139	0.577277	-0.801722	-0.152114	-0.018588	-2.264507	-0.781034	-1.979158	-0.000742	-0.003710	0.042327	0.074689	-0.883488	1568.462828	-1673.949669	0.066644	0.156013	0.751592	-2.697277	0.068058	0.130823	0.727811	-2.665798	-0.020617	0.490656	0.875192	-0.420624	-0.001463	-0.004177	0.088231	0.100144	-1.228576	87.394757	-91.490992
46.500000	-1.399777	0.600500	-0.720385	-0.436168	-1.391112	0.590069	-0.726566	-0.422692	-0.020686	-2.210818	-0.690901	-2.030978	-0.000883	-0.004159	0.051394	0.086311	-1.030489	1577.211867	-1683.108279	0.091729	0.151876	0.798851	-2.749228	0.092603	0.125408	0.773760	-2.717420	-0.021306	0.583191	0.922961	-0.528310	-0.001438	-0.004589	0.092273	0.115229	-1.462357	87.583126	-91.678243
46.600000	-1.388535	0.615194	-0.638369	-0.712549	-1.379827	0.602017	-0.647117	-0.695922	-0.022842	-2.145293	-0.596654	-2.089170	-0.001023	-0.004615	0.060661	0.097704	-1.177800	1585.983146	-1692.288925	0.117905	0.146045	0.828117	-2.767145	0.118217	0.118319	0.802239	-2.735810	-0.021658	0.674780	0.949380	-0.591921	-0.001404	-0.004573	0.093085	0.114191	-1.481717	87.748527	-91.841825
46.700000	-1.368030	0.628777	-0.567221	-0.997339	-1.359368	0.611758	-0.578079	-0.977767	-0.025276	-2.045300	-0.507413	-2.211704	-0.001075	-0.004491	0.066503	0.098911	-1.219157	1598.652445	-1705.548151	0.163568	0.013408	0.573408	-0.497992	0.162377	-0.009516	0.555956	-0.533276	-0.009446	0.665020	0.645688	1.434811	-0.002094	0.001030	0.058894	0.043947	-0.025176	87.975974	-92.066316
46.800000	-1.351279	0.633364	-0.490754	-1.151218	-1.342760	0.614007	-0.503996	-1.131879	-0.026520	-1.973919	-0.425147	-2.149288	-0.001266	-0.004840	0.074999	0.109014	-1.321441	1607.457162	-1714.761777	0.171210	0.088680	0.902729	-2.220325	0.169642	0.064017	0.874601	-2.202288	-0.016287	0.773108	0.948476	0.038364	-0.001797	-0.006224	0.101816	0.137711	-1.669103	88.114752	-92.202471
46.900000	-1.333549	0.646414	-0.392419	-1.402078	-1.325193	0.624391	-0.408682	-1.380275	-0.028506	-1.890217	-0.323737	-2.177135	-0.001443	-0.005554	0.085911	0.123689	-1.507396	1616.274645	-1723.987873	0.184871	0.168351	1.048846	-2.697007	0.183178	0.139588	1.017091	-2.668979	-0.022969	0.899743	1.062005	-0.524789	-0.001758	-0.007612	0.114095	0.153271	-1.996606	88.231045	-92.315474
47.000000	-1.314068	0.666333	-0.282806	-1.677781	-1.305888	0.641217	-0.302339	-1.653205	-0.031026	-1.794341	-0.215160	-2.244321	-0.001620	-0.006324	0.097583	0.138931	-1.708651	1625.102579	-1733.224057	0.205587	0.227610	1.138255	-2.785753	0.203743	0.194541	1.104758	-2.758951	-0.027089	1.015804	1.101546	-0.802451	-0.001764	-0.007692	0.118716	0.155525	-2.078213	88.323578	-92.404023
47.100000	-1.292184	0.691840	-0.165495	-1.954624	-1.284201	0.663187	-0.188438	-1.927572	-0.033885	-1.686827	-0.104786	-2.334060	-0.001797	-0.007086	0.109580	0.153868	-1.910470	1633.938798	-1742.468065	0.230000	0.276067	1.196425	-2.749105	0.227941	0.238856	1.161922	-2.725781	-0.029645	1.122508	1.101058	-0.972053	-0.001754	-0.007514	0.120465	0.146787	-2.005120	88.390058	-92.465764
