197.200000	-0.735033	-0.090797	-0.032490	0.547837	0.599886	0.097874	0.028385	-0.488349	0.006856	-0.682256	-0.026182	0.381051	0.000944	-0.005219	-0.005336	0.045690	-0.387211	-0.078034	0.041564	-0.002628	0.042883	0.067668	-0.019586	0.005555	-0.104987	-0.000019	-0.127053	-0.003995	0.065943	0.001022	-0.003540	-0.011194	0.033824	-0.116413
197.300000	-0.742835	-0.086648	-0.032629	0.549557	0.606726	0.095452	0.028360	-0.487024	0.006844	-0.694968	-0.026415	0.384338	0.000911	-0.005392	-0.004646	0.047395	-0.418497	-0.077994	0.041375	-0.001175	0.013283	0.068837	-0.027160	-0.000944	0.027321	-0.000179	-0.127159	-0.002042	0.027880	-0.000400	-0.001321	0.008321	0.011150	-0.290463
197.400000	-0.750639	-0.082407	-0.032642	0.548893	0.613658	0.092376	0.028292	-0.484862	0.006816	-0.707669	-0.026581	0.386540	0.000900	-0.005499	-0.004281	0.048303	-0.436291	-0.078055	0.042695	0.000118	-0.011462	0.069397	-0.031300	-0.000628	0.020490	-0.000309	-0.126969	-0.001580	0.020658	-0.000036	-0.001072	0.002590	0.009171	-0.158640
197.500000	-0.758418	-0.078336	-0.032845	0.552124	0.620540	0.089822	0.028736	-0.493119	0.006803	-0.720646	-0.026936	0.392323	0.001004	-0.005786	-0.005312	0.050712	-0.442382	-0.077682	0.039486	-0.002272	0.035227	0.068464	-0.021581	0.005358	-0.099864	0.000004	-0.131518	-0.004080	0.066033	0.001195	-0.003396	-0.012737	0.030329	-0.067936
197.600000	-0.766233	-0.074001	-0.032768	0.549467	0.627432	0.087434	0.028835	-0.494311	0.006788	-0.733762	-0.027145	0.395090	0.001070	-0.006096	-0.005840	0.053539	-0.461956	-0.078428	0.045925	0.001212	-0.034096	0.069238	-0.025562	0.000284	0.001312	-0.000262	-0.130856	-0.001662	0.020784	0.000613	-0.003245	-0.004002	0.028485	-0.227453
197.700000	-0.774075	-0.069371	-0.032768	0.548519	0.634340	0.085170	0.029105	-0.499099	0.006767	-0.746985	-0.027407	0.399031	0.001185	-0.006540	-0.006806	0.057405	-0.484730	-0.078488	0.047317	-0.000629	0.003886	0.069088	-0.021664	0.003910	-0.073225	-0.000209	-0.132863	-0.003055	0.048568	0.001424	-0.005113	-0.012468	0.044037	-0.231563
197.800000	-0.781915	-0.064687	-0.032866	0.549403	0.641236	0.083310	0.029492	-0.506196	0.006755	-0.760437	-0.027739	0.404195	0.001314	-0.007081	-0.007876	0.062267	-0.515664	-0.078395	0.047055	-0.000864	0.005190	0.069012	-0.017172	0.002843	-0.049309	-0.000092	-0.135641	-0.003159	0.047059	0.000968	-0.005359	-0.006569	0.049547	-0.395121
197.900000	-0.789756	-0.059939	-0.032933	0.549584	0.648203	0.081230	0.029494	-0.505444	0.006737	-0.774007	-0.027976	0.407414	0.001325	-0.007487	-0.007462	0.065998	-0.563600	-0.078409	0.047839	-0.000425	-0.002647	0.070330	-0.024632	-0.002655	0.061617	-0.000278	-0.135685	-0.001536	0.016694	-0.000710	-0.002690	0.014305	0.027945	-0.588410
198.000000	-0.799542	-0.053365	-0.032635	0.542862	0.657045	0.077322	0.029232	-0.499659	0.006663	-0.790606	-0.028022	0.407389	0.001364	-0.007901	-0.007288	0.069555	-0.607437	-0.078564	0.053292	0.000680	-0.015205	0.071191	-0.031612	0.000972	-0.019134	-0.000608	-0.133920	-0.001517	0.025002	0.000722	-0.003606	-0.005045	0.032201	-0.247717
198.100000	-0.807312	-0.048624	-0.032848	0.546955	0.664162	0.074232	0.029314	-0.501165	0.006621	-0.804222	-0.028280	0.411728	0.001347	-0.008099	-0.006751	0.071404	-0.637916	-0.077425	0.045406	-0.002557	0.049089	0.071197	-0.030816	0.000826	-0.014467	-0.000365	-0.137004	-0.002803	0.046862	-0.000277	-0.001639	0.006656	0.014882	-0.295387
198.200000	-0.815066	-0.043847	-0.032707	0.544043	0.671338	0.070677	0.029122	-0.497176	0.006566	-0.817846	-0.028361	0.412688	0.001335	-0.008226	-0.006359	0.072499	-0.658316	-0.077654	0.049363	0.002727	-0.055079	0.071964	-0.037560	-0.002806	0.057281	-0.000647	-0.135650	-0.000080	-0.003701	-0.000064	-0.001168	0.002905	0.010294	-0.178282
198.300000	-0.822805	-0.038925	-0.032604	0.542122	0.678515	0.066992	0.029120	-0.497218	0.006502	-0.831481	-0.028479	0.414596	0.001375	-0.008402	-0.006645	0.074005	-0.669547	-0.077179	0.048078	-0.000185	0.005522	0.071555	-0.035067	0.001655	-0.034351	-0.000563	-0.137233	-0.002029	0.035447	0.000631	-0.002162	-0.005564	0.018389	-0.092950
198.400000	-0.830450	-0.034726	-0.032928	0.548541	0.685630	0.063940	0.029426	-0.503222	0.006475	-0.845571	-0.028858	0.421138	0.001392	-0.008558	-0.006679	0.075372	-0.683101	-0.076196	0.039470	-0.004301	0.084029	0.071047	-0.029095	0.003428	-0.066197	-0.000154	-0.142310	-0.004376	0.074857	-0.000015	-0.001274	0.001898	0.011642	-0.158646
198.500000	-0.838121	-0.030438	-0.032862	0.546589	0.692747	0.061127	0.029645	-0.507085	0.006454	-0.859881	-0.029124	0.425038	0.001505	-0.008881	-0.007783	0.078240	-0.693395	-0.077138	0.046390	0.003326	-0.076668	0.071253	-0.028009	0.001397	-0.019890	-0.000337	-0.142718	-0.001356	0.012349	0.001633	-0.004234	-0.017832	0.036304	-0.049034
198.600000	-0.845827	-0.025842	-0.032959	0.547793	0.699898	0.058249	0.029738	-0.508310	0.006421	-0.874262	-0.029390	0.428973	0.001515	-0.009125	-0.007662	0.080650	-0.721064	-0.076783	0.043514	-0.002823	0.050304	0.071732	-0.029640	0.000740	-0.008918	-0.000266	-0.144970	-0.003272	0.051326	-0.000379	-0.001669	0.008263	0.015241	-0.337252
198.700000	-0.853513	-0.021476	-0.033027	0.548553	0.707106	0.055129	0.029792	-0.508824	0.006391	-0.888829	-0.029648	0.432746	0.001533	-0.009322	-0.007573	0.082317	-0.742082	-0.077049	0.045106	0.000720	-0.020812	0.072288	-0.032114	0.000355	-0.001193	-0.000370	-0.145755	-0.002032	0.027402	0.000470	-0.002200	-0.003431	0.020476	-0.163109
198.800000	-0.861220	-0.016958	-0.033098	0.549513	0.714332	0.052070	0.030022	-0.513037	0.006358	-0.903542	-0.029950	0.437499	0.001606	-0.009604	-0.008217	0.084771	-0.755949	-0.077011	0.044463	-0.001532	0.025998	0.072148	-0.028687	0.003327	-0.062850	-0.000249	-0.148457	-0.003684	0.059675	0.000858	-0.003198	-0.007777	0.028183	-0.148299
198.900000	-0.868942	-0.012374	-0.033094	0.548858	0.721607	0.048877	0.029990	-0.511866	0.006322	-0.918401	-0.030166	0.440447	0.001604	-0.009789	-0.007960	0.086634	-0.781350	-0.077354	0.046940	0.000928	-0.023484	0.073139	-0.034736	-0.002234	0.049839	-0.000473	-0.148094	-0.001257	0.013006	-0.000465	-0.001041	0.007699	0.011652	-0.282342
199.000000	-0.876672	-0.007665	-0.033064	0.548108	0.728973	0.044972	0.029809	-0.507960	0.006263	-0.933203	-0.030302	0.442265	0.001555	-0.009820	-0.007192	0.086947	-0.801083	-0.077203	0.046526	-0.000330	0.007281	0.073757	-0.039850	-0.001047	0.022056	-0.000588	-0.148379	-0.001746	0.026571	-0.000425	-0.000142	0.006588	0.000513	-0.144754
199.100000	-0.887756	-0.000388	-0.032848	0.544601	0.739620	0.038234	0.029376	-0.499642	0.006131	-0.954131	-0.030323	0.442479	0.001454	-0.009677	-0.005975	0.085858	-0.814664	-0.076165	0.042246	-0.007427	0.159881	0.073819	-0.044358	0.003078	-0.067796	-0.000583	-0.149574	-0.004949	0.096070	-0.001233	0.002271	0.014970	-0.020746	-0.082278
199.200000	-0.895348	0.003567	-0.033011	0.548484	0.747012	0.033677	0.029272	-0.497721	0.006077	-0.969209	-0.030551	0.446358	0.001349	-0.009381	-0.004878	0.083227	-0.809303	-0.076095	0.040546	0.001287	-0.021410	0.074205	-0.048398	-0.003095	0.062146	-0.000639	-0.150389	-0.000709	0.007477	-0.000979	0.003404	0.008991	-0.029871	0.132812
199.300000	-0.902977	0.007788	-0.032859	0.545978	0.754431	0.028689	0.029095	-0.494244	0.006004	-0.984234	-0.030633	0.447511	0.001306	-0.009089	-0.004682	0.080610	-0.785888	-0.076353	0.042789	0.001535	-0.025003	0.074087	-0.049701	-0.001004	0.018717	-0.000747	-0.150387	-0.000999	0.015447	-0.000146	0.002508	-0.001647	-0.022737	0.270626
199.400000	-0.910619	0.012169	-0.032710	0.543784	0.761826	0.023640	0.028920	-0.491090	0.005924	-0.999292	-0.030707	0.448722	0.001254	-0.008790	-0.004455	0.078002	-0.761926	-0.076417	0.044040	0.001491	-0.020980	0.073966	-0.051415	-0.002472	0.045545	-0.000837	-0.150529	-0.000502	0.008127	-0.000812	0.003475	0.005692	-0.029710	0.211116
199.500000	-0.918236	0.016377	-0.032723	0.544903	0.769183	0.018662	0.028898	-0.491039	0.005851	-1.014505	-0.030882	0.451870	0.001214	-0.008495	-0.004320	0.075407	-0.737174	-0.076003	0.040549	-0.001412	0.037395	0.073221	-0.047420	0.001949	-0.043692	-0.000621	-0.153443	-0.002882	0.053064	0.000050	0.002216	-0.003660	-0.021173	0.298468
199.600000	-0.925845	0.020400	-0.032716	0.545172	0.776491	0.014014	0.028861	-0.490302	0.005794	-1.030005	-0.031085	0.455090	0.001168	-0.008211	-0.004158	0.073048	-0.714561	-0.076387	0.042186	0.002005	-0.036427	0.073384	-0.049387	-0.003445	0.069381	-0.000716	-0.154340	-0.000341	-0.000167	-0.000972	0.003556	0.008184	-0.030029	0.157154
199.700000	-0.933497	0.024743	-0.032558	0.542677	0.783847	0.008747	0.028548	-0.484211	0.005709	-1.045380	-0.031119	0.455400	0.001068	-0.007807	-0.003340	0.069531	-0.693548	-0.076482	0.043253	0.000923	-0.010258	0.073550	-0.053623	-0.002584	0.048738	-0.000870	-0.153839	-0.000661	0.010560	-0.001029	0.004324	0.008195	-0.037874	0.240531
199.800000	-0.941131	0.028961	-0.032514	0.542896	0.791172	0.003420	0.028421	-0.482245	0.005626	-1.060864	-0.031244	0.457731	0.000999	-0.007396	-0.002962	0.065822	-0.661302	-0.076291	0.041662	0.000299	0.004885	0.073026	-0.052239	-0.000357	0.001443	-0.000780	-0.155555	-0.001628	0.030270	-0.000373	0.003681	-0.000017	-0.033613	0.360303
199.900000	-0.948750	0.032930	-0.032601	0.545358	0.798433	-0.001548	0.028466	-0.483399	0.005563	-1.076641	-0.031496	0.462109	0.000949	-0.007022	-0.002848	0.062557	-0.628022	-0.076106	0.038328	-0.001829	0.042980	0.072448	-0.048609	0.000803	-0.017932	-0.000555	-0.158945	-0.003063	0.053073	-0.000699	0.003984	0.003493	-0.034760	0.312417
200.000000	-0.956396	0.036893	-0.032582	0.545513	0.805659	-0.006270	0.028546	-0.485192	0.005508	-1.092654	-0.031744	0.466203	0.000958	-0.006766	-0.003352	0.060190	-0.592517	-0.076814	0.041891	0.002018	-0.036247	0.072163	-0.046508	0.000706	-0.015456	-0.000599	-0.160250	-0.001787	0.026802	0.000709	0.001382	-0.012171	-0.014411	0.397012
200.100000	-0.966948	0.043823	-0.031915	0.533059	0.815505	-0.013305	0.028067	-0.476061	0.005362	-1.113943	-0.031589	0.462889	0.000952	-0.006526	-0.003767	0.058288	-0.563042	-0.077708	0.052203	0.001819	-0.022092	0.072428	-0.052883	-0.002266	0.035468	-0.001144	-0.156662	-0.000099	0.005941	-0.000451	0.001996	0.003458	-0.017587	0.116107
200.200000	-0.974686	0.048888	-0.031778	0.531883	0.822714	-0.018480	0.027916	-0.474137	0.005256	-1.129706	-0.031649	0.464453	0.000922	-0.006337	-0.003606	0.056586	-0.548295	-0.077027	0.048610	0.000107	0.013418	0.071676	-0.049705	0.000326	-0.017741	-0.000932	-0.159061	-0.001758	0.037093	-0.000013	0.001545	-0.002121	-0.014282	0.195853
200.300000	-0.982378	0.053684	-0.031662	0.530910	0.829857	-0.023330	0.027847	-0.473719	0.005169	-1.145714	-0.031775	0.466941	0.000914	-0.006183	-0.003751	0.055257	-0.530906	-0.077007	0.048872	0.003411	-0.057302	0.071351	-0.048508	-0.002582	0.044096	-0.000904	-0.160363	0.000053	-0.002609	-0.000039	0.001317	-0.001640	-0.011311	0.152605
200.400000	-0.990083	0.058667	-0.031480	0.528451	0.836980	-0.028174	0.027743	-0.472489	0.005075	-1.161763	-0.031855	0.468509	0.000919	-0.006082	-0.003999	0.054364	-0.516252	-0.076621	0.046625	-0.004912	0.111866	0.070692	-0.044659	0.004983	-0.109916	-0.000708	-0.162944	-0.005218	0.102423	0.000220	0.000508	-0.003754	-0.004441	0.125401
200.500000	-0.997735	0.063133	-0.031567	0.530961	0.844033	-0.032431	0.027817	-0.474483	0.005019	-1.178277	-0.032154	0.473655	0.000902	-0.005985	-0.003961	0.053643	-0.508744	-0.077069	0.048151	0.004492	-0.086620	0.071070	-0.046482	-0.005156	0.102109	-0.000804	-0.164017	0.000949	-0.027072	-0.000558	0.001348	0.006491	-0.012910	-0.005528
200.600000	-1.005474	0.068266	-0.031250	0.525415	0.851184	-0.037537	0.027368	-0.465969	0.004914	-1.194517	-0.032083	0.472030	0.000811	-0.005752	-0.003043	0.051758	-0.507056	-0.077172	0.050318	-0.000940	0.032198	0.071636	-0.053425	-0.002885	0.049082	-0.001076	-0.162492	-0.001250	0.026612	-0.001667	0.003763	0.018807	-0.026494	-0.106669
200.700000	-1.013149	0.072971	-0.031310	0.528048	0.858329	-0.042851	0.027223	-0.464008	0.004818	-1.210913	-0.032244	0.475281	0.000716	-0.005402	-0.002115	0.048448	-0.491287	-0.076495	0.044719	-0.000312	0.019657	0.071119	-0.051362	0.000323	-0.015318	-0.000815	-0.165720	-0.002299	0.043772	-0.000335	0.003261	-0.000460	-0.028034	0.318918
200.800000	-1.020810	0.077454	-0.031226	0.527480	0.865432	-0.047954	0.027120	-0.462642	0.004738	-1.227569	-0.032400	0.477993	0.000669	-0.005070	-0.001973	0.045563	-0.462385	-0.076965	0.047133	0.004291	-0.076813	0.071212	-0.053088	-0.004756	0.090069	-0.000948	-0.166033	0.000951	-0.022794	-0.000845	0.003828	0.005544	-0.031874	0.240352
200.900000	-1.028538	0.082501	-0.030791	0.520073	0.872577	-0.053637	0.026629	-0.453631	0.004619	-1.243998	-0.032254	0.475263	0.000587	-0.004681	-0.001388	0.042147	-0.437228	-0.077467	0.052695	0.003702	-0.057383	0.071544	-0.059464	-0.004386	0.076346	-0.001349	-0.163179	0.001367	-0.020994	-0.000797	0.003984	0.005785	-0.036068	0.269860
201.000000	-1.036237	0.087417	-0.030694	0.519938	0.879675	-0.059283	0.026472	-0.451774	0.004507	-1.260540	-0.032337	0.477349	0.000524	-0.004293	-0.001056	0.038648	-0.405979	-0.076886	0.048677	0.002286	-0.027837	0.070718	-0.055879	-0.002309	0.033545	-0.001090	-0.166085	-0.000218	0.007904	-0.000489	0.003755	0.001386	-0.033797	0.340152
201.100000	-1.043920	0.092254	-0.030503	0.517846	0.886729	-0.064921	0.026212	-0.447779	0.004397	-1.277189	-0.032363	0.478191	0.000445	-0.003863	-0.000590	0.034851	-0.373788	-0.076816	0.048345	0.001840	-0.019548	0.070430	-0.056449	-0.002717	0.042421	-0.001094	-0.166736	-0.000260	0.008246	-0.000872	0.004438	0.005638	-0.038974	0.313818
201.200000	-1.051580	0.096896	-0.030436	0.518269	0.893759	-0.070680	0.026002	-0.444740	0.004292	-1.293936	-0.032457	0.480319	0.000346	-0.003351	0.000132	0.030167	-0.337954	-0.076454	0.044929	-0.000442	0.025704	0.069836	-0.054493	0.001547	-0.042806	-0.000894	-0.169520	-0.002751	0.055203	0.000079	0.003769	-0.006808	-0.034860	0.524241
201.300000	-1.059229	0.101237	-0.030536	0.521495	0.900696	-0.075737	0.026177	-0.449073	0.004222	-1.311149	-0.032796	0.486549	0.000344	-0.003020	-0.000373	0.027202	-0.294358	-0.076535	0.042374	-0.001660	0.041984	0.069099	-0.048083	0.002067	-0.046917	-0.000572	-0.173937	-0.003973	0.069989	-0.000096	0.003004	-0.003621	-0.026542	0.373354
201.400000	-1.066928	0.105561	-0.030560	0.522410	0.907616	-0.080508	0.026190	-0.449541	0.004165	-1.328698	-0.033090	0.491149	0.000307	-0.002719	-0.000352	0.024595	-0.265505	-0.077650	0.047322	0.003856	-0.074862	0.069718	-0.051518	-0.004358	0.087273	-0.000837	-0.174107	0.000343	-0.017995	-0.000795	0.003550	0.005549	-0.030200	0.223023
201.500000	-1.074753	0.110811	-0.030145	0.515071	0.914631	-0.086163	0.025760	-0.441543	0.004045	-1.345852	-0.032979	0.488789	0.000250	-0.002384	0.000005	0.021546	-0.239840	-0.078268	0.053111	0.001746	-0.020002	0.069975	-0.056380	-0.000915	0.007305	-0.001217	-0.171631	-0.000747	0.017440	0.000093	0.002384	-0.003865	-0.024117	0.332457
201.600000	-1.082565	0.115980	-0.030037	0.514439	0.921590	-0.091571	0.025627	-0.440018	0.003937	-1.363203	-0.033099	0.491240	0.000197	-0.002075	0.000228	0.018942	-0.214762	-0.078149	0.051832	0.002026	-0.025730	0.069745	-0.056095	-0.004701	0.083757	-0.001146	-0.173433	0.000353	-0.006335	-0.001630	0.004621	0.016149	-0.038172	0.091317
201.700000	-1.090372	0.121115	-0.029847	0.512437	0.928573	-0.097491	0.025208	-0.432898	0.003815	-1.380521	-0.033073	0.491116	0.000053	-0.001557	0.001560	0.014294	-0.191534	-0.078042	0.051201	0.001888	-0.018389	0.069847	-0.060132	-0.004007	0.066498	-0.001249	-0.173069	0.000233	0.000364	-0.001376	0.005389	0.012314	-0.048819	0.278191
201.800000	-1.098153	0.125966	-0.029824	0.513751	0.935518	-0.103339	0.025026	-0.430482	0.003707	-1.398047	-0.033212	0.494040	-0.000059	-0.001013	0.002380	0.009351	-0.153954	-0.077713	0.047228	-0.000666	0.031353	0.069389	-0.058589	-0.001908	0.025881	-0.001027	-0.176242	-0.001814	0.036516	-0.001609	0.006373	0.013072	-0.057153	0.370983
201.900000	-1.105908	0.130370	-0.029936	0.517560	0.942459	-0.109325	0.024833	-0.427592	0.003613	-1.415851	-0.033431	0.498166	-0.000228	-0.000287	0.003855	0.002731	-0.112575	-0.077701	0.043860	0.000757	-0.002738	0.069249	-0.059015	0.000375	-0.015116	-0.000887	-0.179221	-0.002332	0.041465	0.000250	0.004832	-0.007770	-0.052586	0.708127
202.000000	-1.113742	0.135081	-0.029755	0.514962	0.949344	-0.114918	0.024911	-0.429850	0.003524	-1.433874	-0.033640	0.501696	-0.000170	0.000073	0.002488	-0.000731	-0.045677	-0.078789	0.049694	0.002749	-0.045578	0.068658	-0.054414	0.000454	-0.015910	-0.000938	-0.180480	-0.001572	0.025059	0.000851	0.002423	-0.016048	-0.023454	0.597567
202.100000	-1.121685	0.140490	-0.029479	0.510524	0.956184	-0.120156	0.024920	-0.430916	0.003421	-1.451948	-0.033772	0.503925	-0.000091	0.000179	0.001120	-0.001693	-0.005551	-0.079568	0.054840	0.001710	-0.022927	0.068276	-0.051322	0.000249	-0.014336	-0.001016	-0.181340	-0.001812	0.032196	0.000480	0.000977	-0.009357	-0.007692	0.293800
202.200000	-1.129661	0.146012	-0.029358	0.509227	0.963010	-0.125222	0.024863	-0.430684	0.003322	-1.470225	-0.033955	0.507114	-0.000087	0.000284	0.000868	-0.002565	0.010003	-0.080020	0.057005	0.002894	-0.046519	0.068398	-0.051703	-0.002097	0.032556	-0.001090	-0.182424	-0.000543	0.007321	0.000059	0.000824	-0.002165	-0.007483	0.130221
202.300000	-1.137699	0.152077	-0.028975	0.503125	0.969869	-0.130647	0.024541	-0.425543	0.003190	-1.488332	-0.033892	0.506089	-0.000095	0.000368	0.000841	-0.003301	0.019116	-0.080356	0.060949	0.002786	-0.037772	0.068584	-0.054763	-0.002895	0.043034	-0.001350	-0.181078	0.000181	0.000747	-0.000371	0.001243	0.003019	-0.010365	0.059281
202.400000	-1.145665	0.157469	-0.029157	0.508310	0.976713	-0.135979	0.024442	-0.424764	0.003091	-1.506862	-0.034189	0.511760	-0.000226	0.000696	0.002257	-0.006156	0.021197	-0.079810	0.054039	0.001902	-0.025688	0.068649	-0.054836	-0.002905	0.048971	-0.001040	-0.185731	-0.000805	0.011421	-0.000654	0.002826	0.006517	-0.028330	0.165041
202.500000	-1.153692	0.163203	-0.028841	0.503412	0.983591	-0.141630	0.024210	-0.421223	0.002968	-1.525357	-0.034210	0.512089	-0.000221	0.000890	0.001983	-0.008158	0.048334	-0.080494	0.059062	0.003451	-0.053758	0.068630	-0.055629	-0.000519	-0.002383	-0.001256	-0.185049	-0.000646	0.013560	0.001119	0.000132	-0.014830	-0.006453	0.364592
202.600000	-1.161786	0.169452	-0.028512	0.498233	0.990364	-0.146366	0.024554	-0.429498	0.002860	-1.544110	-0.034448	0.516659	0.000071	0.000455	-0.001611	-0.004547	0.083619	-0.081199	0.064391	0.002196	-0.031667	0.067342	-0.043169	0.002674	-0.066488	-0.001005	-0.189024	-0.002742	0.050471	0.001815	-0.004104	-0.024293	0.044250	0.067408
202.700000	-1.169903	0.175799	-0.028490	0.498868	0.997127	-0.150756	0.024548	-0.430457	0.002762	-1.563156	-0.034719	0.521425	0.000087	0.000189	-0.001594	-0.001776	0.054143	-0.081238	0.063232	0.000565	-0.002224	0.067947	-0.044995	-0.000878	0.008671	-0.000985	-0.191424	-0.002317	0.038392	0.000130	-0.002670	0.002452	0.023770	-0.322006
202.800000	-1.178069	0.182488	-0.028146	0.493099	1.003974	-0.155629	0.024246	-0.425480	0.002636	-1.582137	-0.034713	0.521008	0.000108	-0.000063	-0.001522	0.000504	0.027083	-0.081853	0.068940	0.003689	-0.059257	0.068863	-0.051476	-0.003555	0.057867	-0.001439	-0.189004	0.000666	-0.011783	-0.000043	-0.001896	0.002792	0.018080	-0.253895
202.900000	-1.186221	0.189182	-0.027982	0.491663	1.010882	-0.160984	0.023892	-0.419976	0.002494	-1.601103	-0.034739	0.521916	0.000018	-0.000070	-0.000226	0.000901	-0.004501	-0.081251	0.065229	0.000962	0.002282	0.069283	-0.055467	-0.003318	0.048540	-0.001402	-0.190329	-0.000713	0.019714	-0.000946	0.000597	0.014692	-0.001475	-0.316705
203.000000	-1.194337	0.195612	-0.027852	0.490976	1.017776	-0.166206	0.023895	-0.421701	0.002370	-1.620355	-0.034939	0.526063	0.000088	-0.000228	-0.000932	0.001972	-0.002591	-0.081196	0.064265	0.001827	-0.019952	0.068855	-0.050875	-0.000483	-0.005156	-0.001174	-0.193847	-0.001754	0.033891	0.000491	-0.001413	-0.005903	0.014369	-0.026342
203.100000	-1.202485	0.202278	-0.027535	0.486324	1.024696	-0.171535	0.023636	-0.418016	0.002235	-1.639668	-0.034956	0.526520	0.000100	-0.000335	-0.000976	0.003024	-0.013072	-0.081590	0.067802	0.003430	-0.050816	0.069351	-0.054518	-0.002927	0.042989	-0.001440	-0.192833	0.000206	-0.001212	0.000095	-0.001046	0.000135	0.009636	-0.111083
203.200000	-1.210636	0.209019	-0.027313	0.483764	1.031623	-0.176877	0.023503	-0.416997	0.002099	-1.659105	-0.035058	0.528812	0.000138	-0.000492	-0.001299	0.004421	-0.022087	-0.081512	0.067413	0.002131	-0.023982	0.069268	-0.053192	-0.001211	0.007715	-0.001351	-0.194826	-0.001140	0.024965	0.000408	-0.001652	-0.003504	0.014810	-0.092763
203.300000	-1.218799	0.215902	-0.027026	0.480013	1.038560	-0.182240	0.023323	-0.415177	0.001958	-1.678639	-0.035114	0.530291	0.000182	-0.000683	-0.001673	0.006147	-0.033490	-0.081652	0.069216	0.002997	-0.039727	0.069408	-0.053844	-0.001976	0.021544	-0.001432	-0.195456	-0.000411	0.012319	0.000406	-0.001899	-0.003292	0.017361	-0.124065
203.400000	-1.226963	0.222907	-0.026710	0.475890	1.045518	-0.187776	0.023051	-0.411654	0.001806	-1.698202	-0.035109	0.530823	0.000192	-0.000821	-0.001634	0.007463	-0.048918	-0.081611	0.070074	0.003028	-0.038186	0.069615	-0.055688	-0.002731	0.035100	-0.001521	-0.195799	0.000007	0.006427	0.000038	-0.001248	0.001089	0.012018	-0.157138
203.500000	-1.235087	0.229538	-0.026697	0.477563	1.052475	-0.193213	0.022972	-0.411729	0.001678	-1.718114	-0.035350	0.535707	0.000169	-0.000872	-0.001219	0.007963	-0.063645	-0.081286	0.066043	0.002037	-0.025458	0.069649	-0.054364	-0.001252	0.011828	-0.001250	-0.200309	-0.001569	0.028150	0.000555	-0.001584	-0.003712	0.009783	-0.058164
203.600000	-1.243258	0.236473	-0.026320	0.471628	1.059461	-0.198773	0.022774	-0.409190	0.001535	-1.738081	-0.035374	0.536156	0.000240	-0.001054	-0.001973	0.009531	-0.065615	-0.082008	0.071930	0.004119	-0.064275	0.070009	-0.056444	-0.002283	0.029415	-0.001564	-0.199246	0.000248	-0.001832	0.000679	-0.002083	-0.007290	0.019451	-0.060330
203.700000	-1.251448	0.243642	-0.026008	0.467583	1.066499	-0.204761	0.022305	-0.401664	0.001368	-1.757957	-0.035284	0.535082	0.000141	-0.000990	-0.000691	0.009256	-0.088998	-0.081736	0.071238	0.003332	-0.040979	0.070629	-0.062733	-0.004872	0.076341	-0.001760	-0.198435	0.001196	-0.013121	-0.000998	0.001446	0.012447	-0.011435	-0.137728
203.800000	-1.259601	0.250654	-0.025747	0.465027	1.073530	-0.210833	0.022146	-0.400726	0.001205	-1.777964	-0.035343	0.537243	0.000179	-0.001024	-0.001115	0.009330	-0.081920	-0.081426	0.069443	0.002348	-0.021966	0.070021	-0.058412	-0.000796	-0.005669	-0.001490	-0.201808	-0.001265	0.032079	0.000606	-0.000907	-0.007506	0.007376	0.075494
203.900000	-1.267723	0.257363	-0.025707	0.466500	1.080554	-0.216821	0.021894	-0.397559	0.001063	-1.798290	-0.035507	0.540859	0.000057	-0.000819	0.000273	0.007787	-0.093071	-0.081099	0.065185	0.000079	0.019289	0.070485	-0.061560	-0.002685	0.037250	-0.001386	-0.204389	-0.001814	0.037368	-0.001354	0.002870	0.016052	-0.026114	-0.054542
204.000000	-1.275853	0.263925	-0.025564	0.465582	1.087624	-0.223124	0.021652	-0.394258	0.000919	-1.818792	-0.035633	0.543447	-0.000013	-0.000561	0.000983	0.005315	-0.081165	-0.081452	0.066062	0.001887	-0.019100	0.070809	-0.063882	-0.002349	0.032231	-0.001480	-0.205502	-0.001055	0.021499	-0.000545	0.002682	0.004345	-0.024848	0.183752
204.100000	-1.284043	0.270867	-0.025169	0.459657	1.094697	-0.229457	0.021485	-0.392587	0.000760	-1.839327	-0.035655	0.544164	0.000063	-0.000526	-0.000125	0.004746	-0.051848	-0.082233	0.071956	0.004244	-0.063552	0.070651	-0.062747	-0.001727	0.016075	-0.001675	-0.205382	0.000055	0.004096	0.000806	-0.000305	-0.011767	0.001753	0.237154
204.200000	-1.292278	0.278163	-0.024829	0.455119	1.101743	-0.235570	0.021378	-0.392426	0.000595	-1.859962	-0.035721	0.546044	0.000152	-0.000643	-0.001273	0.005775	-0.038663	-0.082451	0.073858	0.003107	-0.039258	0.070306	-0.059621	-0.000951	-0.001330	-0.001609	-0.207354	-0.000911	0.023540	0.000898	-0.001872	-0.010656	0.017069	0.037840
204.300000	-1.300552	0.285843	-0.024327	0.447463	1.108789	-0.241654	0.021076	-0.388508	0.000417	-1.880605	-0.035617	0.544811	0.000225	-0.000854	-0.002060	0.007732	-0.043670	-0.082914	0.079169	0.005465	-0.082919	0.070531	-0.061712	-0.003562	0.047795	-0.001922	-0.205724	0.001661	-0.020991	0.000708	-0.002487	-0.006916	0.022784	-0.109077
