21.840000	0.135537	0.218347	-0.976478	5.478231	-7.040398	-0.060729	2.343115	-0.072906	-16.605527	2.952675	-22.199540	6.341678	-53.596591	0.273241	-2.575440	-7.638711	-10.191296	-6.028041	44.039947	-0.126390	-1.664295	5.634596	-0.598844	29.138299	-1.099477	-1.426256	6.183953	0.340006	-0.247753	-2.207914	2.848921	-0.015692	-1.724873	-2.731285	107.253029	-0.326091	-1.570851	-1.090656	17.737841	-0.320357	2.610191	16.191470	79.615918	0.104754	1.355666	-4.516113	-0.432658	-4.622868
21.850000	0.124750	0.204320	-0.915638	5.481556	-7.043166	-0.082387	2.370739	-0.073067	-16.623230	2.925194	-21.140092	6.338341	-53.611777	0.262612	-2.401365	-7.642080	-10.163944	-5.868282	44.824699	-0.125340	-1.650701	5.589301	-0.603145	29.089705	-1.088559	-1.413884	6.131564	0.336079	-0.262950	-2.185843	2.803546	-0.015943	-1.748666	-2.740124	106.567267	-0.330095	-1.543476	-1.076127	17.564716	-0.329009	2.675737	16.078483	79.018029	0.104895	1.357635	-4.523140	-0.431331	-4.746842
21.860000	0.114007	0.190353	-0.855057	5.484866	-7.046003	-0.103949	2.398167	-0.073230	-16.641024	2.897771	-20.085324	6.334989	-53.626852	0.252018	-2.227941	-7.645482	-10.136333	-5.709233	45.607174	-0.124290	-1.637103	5.543989	-0.607439	29.040577	-1.077765	-1.401434	6.078672	0.332208	-0.278181	-2.163811	2.758339	-0.016192	-1.772146	-2.746924	105.848452	-0.334034	-1.516321	-1.062213	17.394137	-0.337554	2.740558	15.961291	78.428405	0.105028	1.359511	-4.529856	-0.429973	-4.870382
21.870000	0.103686	0.176969	-0.797028	5.488030	-7.049527	-0.124555	2.423674	-0.073403	-16.659718	2.870935	-19.076631	6.331491	-53.640823	0.241771	-2.060938	-7.649215	-10.106176	-5.557182	46.367224	-0.123236	-1.623462	5.498516	-0.611660	28.986187	-1.068191	-1.388221	6.020829	0.328887	-0.293752	-2.142177	2.714793	-0.016420	-1.792543	-2.733658	104.804205	-0.337335	-1.491323	-1.054342	17.248628	-0.345041	2.798249	15.802702	77.920150	0.105091	1.360470	-4.533514	-0.428319	-4.989645
21.880000	0.093364	0.163584	-0.738999	5.491194	-7.053051	-0.145162	2.449181	-0.073576	-16.678412	2.844098	-18.067938	6.327993	-53.654794	0.231524	-1.893935	-7.652947	-10.076020	-5.405131	47.127274	-0.122183	-1.609821	5.453043	-0.615881	28.931796	-1.058616	-1.375009	5.962987	0.325565	-0.309323	-2.120543	2.671246	-0.016648	-1.812939	-2.720392	103.759957	-0.340636	-1.466325	-1.046471	17.103118	-0.352528	2.855939	15.644112	77.411896	0.105154	1.361429	-4.537171	-0.426664	-5.108907
21.890000	0.083043	0.150200	-0.680971	5.494357	-7.056576	-0.165768	2.474688	-0.073748	-16.697106	2.817261	-17.059245	6.324496	-53.668765	0.221277	-1.726931	-7.656680	-10.045864	-5.253080	47.887323	-0.121130	-1.596180	5.407570	-0.620101	28.877406	-1.049041	-1.361796	5.905145	0.322243	-0.324894	-2.098909	2.627700	-0.016876	-1.833336	-2.707125	102.715710	-0.343936	-1.441327	-1.038600	16.957609	-0.360015	2.913630	15.485522	76.903641	0.105216	1.362388	-4.540829	-0.425009	-5.228170
21.900000	0.072722	0.136816	-0.622942	5.497521	-7.060100	-0.186375	2.500195	-0.073921	-16.715800	2.790425	-16.050552	6.320998	-53.682737	0.211030	-1.559928	-7.660412	-10.015707	-5.101029	48.647373	-0.120077	-1.582539	5.362097	-0.624322	28.823015	-1.039466	-1.348583	5.847303	0.318921	-0.340465	-2.077275	2.584154	-0.017103	-1.853733	-2.693859	101.671463	-0.347237	-1.416329	-1.030729	16.812100	-0.367502	2.971320	15.326933	76.395386	0.105279	1.363347	-4.544486	-0.423355	-5.347432
21.910000	0.062506	0.123805	-0.566699	5.500651	-7.063987	-0.206525	2.524760	-0.074098	-16.734898	2.765758	-15.095371	6.317348	-53.694673	0.200387	-1.393654	-7.664018	-9.985835	-4.956299	49.407848	-0.119027	-1.568948	5.316777	-0.628507	28.766265	-1.030913	-1.334178	5.782526	0.315991	-0.356557	-2.055455	2.539963	-0.017321	-1.873998	-2.658953	100.259768	-0.351509	-1.373949	-1.029203	16.692018	-0.371806	3.012397	15.121715	76.009815	0.105281	1.363525	-4.545555	-0.421668	-5.465924
21.920000	0.052639	0.112032	-0.516374	5.503672	-7.069076	-0.225162	2.546200	-0.074287	-16.755332	2.748280	-14.317487	6.313193	-53.699868	0.188428	-1.229797	-7.667202	-9.956905	-4.835827	50.169732	-0.117992	-1.555518	5.271963	-0.632570	28.701697	-1.025744	-1.315821	5.694777	0.314357	-0.374378	-2.033021	2.493638	-0.017506	-1.893826	-2.552353	97.630662	-0.358998	-1.273980	-1.048699	16.656182	-0.365566	2.998428	14.762009	76.030713	0.105082	1.361115	-4.538046	-0.419874	-5.581860
21.930000	0.042772	0.100259	-0.466049	5.506692	-7.074164	-0.243799	2.567640	-0.074476	-16.775767	2.730801	-13.539603	6.309037	-53.705063	0.176470	-1.065940	-7.670387	-9.927975	-4.715354	50.931617	-0.116956	-1.542089	5.227150	-0.636633	28.637128	-1.020576	-1.297464	5.607028	0.312723	-0.392200	-2.010586	2.447313	-0.017690	-1.913654	-2.445753	95.001556	-0.366488	-1.174010	-1.068194	16.620347	-0.359325	2.984459	14.402303	76.051611	0.104884	1.358705	-4.530538	-0.418080	-5.697796
21.940000	0.032904	0.088486	-0.415724	5.509712	-7.079253	-0.262436	2.589080	-0.074665	-16.796202	2.713323	-12.761720	6.304882	-53.710258	0.164512	-0.902083	-7.673572	-9.899045	-4.594882	51.693501	-0.115920	-1.528660	5.182336	-0.640697	28.572560	-1.015407	-1.279107	5.519278	0.311089	-0.410021	-1.988152	2.400988	-0.017875	-1.933482	-2.339152	92.372450	-0.373977	-1.074041	-1.087690	16.584511	-0.353084	2.970490	14.042598	76.072509	0.104685	1.356296	-4.523030	-0.416286	-5.813733
21.950000	0.023037	0.076714	-0.365399	5.512732	-7.084342	-0.281073	2.610520	-0.074854	-16.816637	2.695845	-11.983836	6.300727	-53.715453	0.152553	-0.738225	-7.676756	-9.870115	-4.474409	52.455385	-0.114884	-1.515230	5.137522	-0.644760	28.507991	-1.010238	-1.260750	5.431529	0.309455	-0.427842	-1.965718	2.354663	-0.018060	-1.953309	-2.232552	89.743343	-0.381466	-0.974072	-1.107185	16.548675	-0.346844	2.956521	13.682892	76.093407	0.104486	1.353886	-4.515521	-0.414492	-5.929669
21.960000	0.013170	0.064941	-0.315073	5.515753	-7.089431	-0.299710	2.631960	-0.075043	-16.837071	2.678367	-11.205952	6.296572	-53.720648	0.140595	-0.574368	-7.679941	-9.841185	-4.353937	53.217270	-0.113848	-1.501801	5.092708	-0.648823	28.443423	-1.005070	-1.242393	5.343779	0.307821	-0.445663	-1.943284	2.308338	-0.018244	-1.973137	-2.125952	87.114237	-0.388956	-0.874103	-1.126681	16.512839	-0.340603	2.942552	13.323186	76.114305	0.104287	1.351476	-4.508013	-0.412698	-6.045605
21.970000	0.003302	0.053168	-0.264748	5.518773	-7.094519	-0.318347	2.653401	-0.075232	-16.857506	2.660888	-10.428068	6.292416	-53.725843	0.128637	-0.410511	-7.683126	-9.812255	-4.233464	53.979154	-0.112812	-1.488372	5.047895	-0.652887	28.378854	-0.999901	-1.224036	5.256030	0.306188	-0.463484	-1.920849	2.262013	-0.018429	-1.992965	-2.019352	84.485131	-0.396445	-0.774134	-1.146176	16.477003	-0.334362	2.928584	12.963480	76.135203	0.104088	1.349067	-4.500504	-0.410904	-6.161541
21.980000	-0.006565	0.041395	-0.214423	5.521793	-7.099608	-0.336984	2.674841	-0.075421	-16.877941	2.643410	-9.650184	6.288261	-53.731038	0.116678	-0.246654	-7.686310	-9.783325	-4.112992	54.741038	-0.111777	-1.474943	5.003081	-0.656950	28.314286	-0.994732	-1.205679	5.168280	0.304554	-0.481305	-1.898415	2.215688	-0.018614	-2.012793	-1.912751	81.856025	-0.403935	-0.674164	-1.165672	16.441168	-0.328121	2.914615	12.603774	76.156101	0.103889	1.346657	-4.492996	-0.409110	-6.277478
21.990000	-0.016432	0.029623	-0.164098	5.524813	-7.104697	-0.355621	2.696281	-0.075610	-16.898375	2.625932	-8.872300	6.284106	-53.736233	0.104720	-0.082796	-7.689495	-9.754395	-3.992519	55.502923	-0.110741	-1.461513	4.958267	-0.661013	28.249717	-0.989563	-1.187322	5.080531	0.302920	-0.499127	-1.875981	2.169363	-0.018798	-2.032621	-1.806151	79.226918	-0.411424	-0.574195	-1.185167	16.405332	-0.321881	2.900646	12.244069	76.176999	0.103690	1.344247	-4.485487	-0.407316	-6.393414
22.000000	-0.025736	0.017299	-0.110486	5.527834	-7.109829	-0.374214	2.717743	-0.075799	-16.918836	2.597785	-7.921341	6.280023	-53.742898	0.096040	0.065910	-7.692835	-9.724914	-3.847403	56.117512	-0.109699	-1.448005	4.913190	-0.665043	28.184837	-0.839412	-1.317069	5.870274	0.301829	-0.521667	-1.849132	2.143560	-0.019055	-2.050423	-4.496150	122.349099	-0.399820	-0.849852	-0.351162	12.517730	-0.358022	3.063398	18.359470	40.929768	0.105323	1.365421	-4.556175	-0.398524	-6.559290
22.010000	-0.034193	0.004413	-0.053273	5.530839	-7.115219	-0.392509	2.738798	-0.075992	-16.939462	2.555791	-6.752528	6.276156	-53.754270	0.091668	0.194637	-7.696966	-9.691362	-3.672831	56.601357	-0.108646	-1.434351	4.867624	-0.669008	28.118148	-0.846460	-1.284381	5.699261	0.300269	-0.541710	-1.826469	2.099595	-0.019311	-2.064484	-4.156663	116.086266	-0.384821	-1.177783	-0.449451	12.921882	-0.420952	3.397709	17.326183	49.441345	0.105310	1.365418	-4.556678	-0.396161	-6.685878
22.020000	-0.042732	-0.008060	0.001785	5.533823	-7.120869	-0.410507	2.759271	-0.076188	-16.960267	2.518088	-5.664245	6.272410	-53.768462	0.086095	0.327800	-7.701690	-9.654566	-3.510885	57.166402	-0.107594	-1.420709	4.822093	-0.672942	28.049831	-0.852564	-1.253706	5.539247	0.298744	-0.561000	-1.804335	2.056275	-0.019548	-2.077745	-3.838354	110.106181	-0.376115	-1.383491	-0.538433	13.249361	-0.464615	3.636376	16.390064	55.426581	0.105226	1.364492	-4.554105	-0.393879	-6.807281
22.030000	-0.051280	-0.020313	0.055725	5.536794	-7.126686	-0.428309	2.779369	-0.076386	-16.981180	2.482307	-4.614578	6.268707	-53.783825	0.080022	0.462393	-7.706703	-9.616118	-3.354927	57.762225	-0.106542	-1.407072	4.776574	-0.676854	27.980439	-0.855384	-1.226968	5.402033	0.297226	-0.579852	-1.782411	2.013844	-0.019773	-2.090239	-3.585669	105.170649	-0.370509	-1.528269	-0.606069	13.463263	-0.498738	3.829382	15.629026	59.454597	0.105144	1.363592	-4.551608	-0.391470	-6.927016
22.040000	-0.059768	-0.032407	0.108918	5.539750	-7.132673	-0.445906	2.799086	-0.076586	-17.002198	2.447230	-3.583991	6.265025	-53.799935	0.073830	0.596609	-7.711946	-9.576228	-3.202085	58.369987	-0.105490	-1.393429	4.731028	-0.680742	27.909907	-0.848947	-1.209791	5.321382	0.295676	-0.598297	-1.760284	1.972757	-0.019988	-2.101447	-3.509617	103.112273	-0.368239	-1.608919	-0.618832	13.422676	-0.523726	3.984967	15.292940	60.742658	0.105188	1.364323	-4.554525	-0.388923	-7.049973
22.050000	-0.068339	-0.044122	0.160133	5.542690	-7.138898	-0.463232	2.818263	-0.076788	-17.023364	2.416247	-2.631382	6.261386	-53.817337	0.066539	0.734256	-7.717511	-9.534601	-3.060527	59.016842	-0.104442	-1.379827	4.685614	-0.684599	27.837948	-0.855074	-1.180905	5.170351	0.294333	-0.616632	-1.739248	1.931026	-0.020199	-2.112922	-3.199456	97.187264	-0.364988	-1.708311	-0.701934	13.679987	-0.548562	4.119756	14.434590	63.719744	0.104937	1.361226	-4.544713	-0.386434	-7.160623
22.060000	-0.076809	-0.055737	0.210930	5.545615	-7.145280	-0.480364	2.837088	-0.076993	-17.044611	2.385080	-1.683100	6.257735	-53.834783	0.059410	0.870231	-7.723184	-9.492163	-2.919705	59.658048	-0.103393	-1.366220	4.640179	-0.688431	27.764928	-0.849523	-1.163688	5.088687	0.292905	-0.634436	-1.717824	1.890854	-0.020396	-2.122838	-3.109483	94.883648	-0.364749	-1.744329	-0.717602	13.641022	-0.564786	4.224898	14.092965	64.285969	0.104872	1.360535	-4.542892	-0.383810	-7.276764
22.070000	-0.085118	-0.067334	0.261785	5.548528	-7.151813	-0.497313	2.855610	-0.077199	-17.065936	2.352319	-0.716351	6.254068	-53.852047	0.052872	1.002114	-7.728921	-9.449079	-2.776230	60.247634	-0.102345	-1.352620	4.594764	-0.692213	27.690939	-0.833498	-1.158900	5.079133	0.291419	-0.651612	-1.696901	1.855090	-0.020588	-2.131601	-3.240694	96.188347	-0.366459	-1.731063	-0.665794	13.265449	-0.573489	4.302809	14.276024	60.143153	0.104839	1.360241	-4.542317	-0.379143	-7.388851
22.080000	-0.093207	-0.079001	0.313197	5.551427	-7.158495	-0.514086	2.873876	-0.077407	-17.087334	2.316482	0.292682	6.250380	-53.868915	0.047377	1.127291	-7.734683	-9.405509	-2.626552	60.734278	-0.101298	-1.339042	4.549418	-0.695915	27.616075	-0.809127	-1.166696	5.140523	0.289917	-0.668061	-1.677542	1.826935	-0.020784	-2.139737	-3.580200	100.855113	-0.368776	-1.687181	-0.550713	12.525353	-0.576182	4.356498	14.960829	48.781657	0.104647	1.357844	-4.534612	-0.370251	-7.485387
22.090000	-0.101667	-0.089921	0.360504	5.554310	-7.165405	-0.530579	2.891491	-0.077617	-17.108848	2.291305	1.118514	6.246728	-53.887266	0.038795	1.266863	-7.740761	-9.360696	-2.503616	61.451784	-0.100255	-1.325503	4.504195	-0.699662	27.539693	-0.836851	-1.110452	4.832105	0.288718	-0.685314	-1.656203	1.777556	-0.020946	-2.148576	-2.781028	87.108987	-0.366117	-1.798484	-0.781953	13.601587	-0.599936	4.450550	12.954257	66.047412	0.104400	1.354859	-4.525334	-0.373606	-7.600672
22.100000	-0.110054	-0.100728	0.407310	5.557181	-7.172456	-0.546892	2.908773	-0.077828	-17.130422	2.266366	1.932959	6.243055	-53.905421	0.030260	1.405063	-7.746880	-9.315519	-2.382065	62.152740	-0.099213	-1.311982	4.459026	-0.703385	27.462374	-0.840596	-1.083289	4.691918	0.287402	-0.701717	-1.635681	1.736255	-0.021106	-2.155953	-2.496998	81.678642	-0.366776	-1.820731	-0.855480	13.857636	-0.611007	4.509020	12.182417	70.563919	0.104210	1.352571	-4.518237	-0.372890	-7.709159
22.110000	-0.118275	-0.111526	0.454220	5.560039	-7.179645	-0.563026	2.925752	-0.078041	-17.152045	2.239768	2.767174	6.239353	-53.923018	0.022343	1.539181	-7.752986	-9.270143	-2.257492	62.806117	-0.098172	-1.298465	4.413869	-0.707070	27.384113	-0.825205	-1.078672	4.682645	0.285964	-0.717285	-1.615619	1.701336	-0.021260	-2.161795	-2.617230	82.813383	-0.369719	-1.770791	-0.805965	13.493389	-0.611416	4.537172	12.368619	66.273541	0.104123	1.351571	-4.515325	-0.369135	-7.814460
22.120000	-0.126242	-0.122411	0.501799	5.562883	-7.186966	-0.578982	2.942458	-0.078255	-17.173706	2.209733	3.650367	6.235615	-53.939715	0.015579	1.666702	-7.759024	-9.224726	-2.125784	63.384154	-0.097130	-1.284941	4.368684	-0.710706	27.304905	-0.796773	-1.088536	4.758143	0.284409	-0.732057	-1.595617	1.670641	-0.021406	-2.166073	-3.003744	88.324743	-0.373767	-1.669749	-0.676347	12.751929	-0.603768	4.541658	13.171662	57.794585	0.104181	1.352430	-4.518531	-0.363626	-7.920584
22.130000	-0.134159	-0.133029	0.548079	5.565709	-7.194485	-0.594664	2.958645	-0.078471	-17.195421	2.181637	4.492843	6.231861	-53.956234	0.008376	1.795752	-7.765114	-9.178966	-2.000298	64.029946	-0.096088	-1.271405	4.323454	-0.714340	27.224198	-0.792906	-1.068299	4.659741	0.283021	-0.747011	-1.574849	1.631324	-0.021532	-2.170226	-2.856954	85.242261	-0.375047	-1.656228	-0.709594	12.867684	-0.607752	4.567591	12.700585	62.923991	0.104235	1.353294	-4.521913	-0.363419	-8.034134
22.140000	-0.142195	-0.143351	0.592762	5.568524	-7.202136	-0.610187	2.974514	-0.078688	-17.217189	2.157368	5.265588	6.228101	-53.973181	0.000130	1.928302	-7.771316	-9.132841	-1.884481	64.697068	-0.095051	-1.257943	4.278464	-0.717943	27.142780	-0.800657	-1.039507	4.507707	0.281788	-0.761866	-1.556250	1.594758	-0.021668	-2.175484	-2.521453	78.997163	-0.375824	-1.684159	-0.798815	13.168550	-0.617462	4.603503	11.820545	66.185249	0.103819	1.348049	-4.504909	-0.361037	-8.124261
22.150000	-0.150206	-0.153521	0.636705	5.571328	-7.209914	-0.625546	2.990080	-0.078906	-17.238992	2.134184	6.013806	6.224325	-53.989991	-0.008331	2.060778	-7.777546	-9.086562	-1.771980	65.361204	-0.094017	-1.244517	4.233594	-0.721516	27.060559	-0.803130	-1.017338	4.393823	0.280532	-0.776241	-1.538080	1.560405	-0.021799	-2.180045	-2.300188	74.606985	-0.377249	-1.689443	-0.853051	13.290621	-0.623629	4.628418	11.218260	66.738424	0.103386	1.342584	-4.487134	-0.357682	-8.210587
22.160000	-0.158059	-0.163675	0.680704	5.574119	-7.217813	-0.640733	3.005358	-0.079125	-17.260815	2.109547	6.779253	6.220522	-54.006146	-0.016242	2.189835	-7.783727	-9.040325	-1.656915	65.998114	-0.092984	-1.231097	4.188737	-0.725059	26.977452	-0.785395	-1.015273	4.399532	0.279096	-0.789792	-1.518828	1.527904	-0.021911	-2.182322	-2.461747	76.519321	-0.380291	-1.615914	-0.791690	12.909972	-0.618073	4.623753	11.502586	63.758243	0.103335	1.342056	-4.485774	-0.354344	-8.310174
22.170000	-0.165646	-0.173900	0.725306	5.576891	-7.225876	-0.655696	3.020314	-0.079346	-17.282666	2.081379	7.592243	6.216705	-54.021465	-0.022932	2.310834	-7.789812	-8.994287	-1.534614	66.508721	-0.091955	-1.217728	4.144049	-0.728500	26.893321	-0.764996	-1.020806	4.445919	0.277659	-0.802446	-1.501595	1.503232	-0.022030	-2.184409	-2.733470	80.176381	-0.381412	-1.551622	-0.697832	12.290170	-0.610773	4.608508	12.059274	54.043069	0.103021	1.338078	-4.472788	-0.346516	-8.388881
22.180000	-0.173034	-0.184127	0.770101	5.579649	-7.234051	-0.670470	3.034971	-0.079567	-17.304508	2.051146	8.432889	6.212878	-54.036058	-0.028902	2.427923	-7.795812	-8.948445	-1.408655	67.005355	-0.090922	-1.204314	4.099203	-0.731926	26.808136	-0.743731	-1.022692	4.474729	0.276127	-0.814737	-1.482109	1.473111	-0.022121	-2.184380	-2.972276	83.381428	-0.382488	-1.477270	-0.614803	11.805497	-0.602141	4.589020	12.505551	50.008623	0.103187	1.340340	-4.480686	-0.342997	-8.492465
22.190000	-0.180317	-0.194323	0.814829	5.582395	-7.242331	-0.685117	3.049454	-0.079790	-17.326373	2.020126	9.281938	6.209043	-54.050239	-0.034551	2.542883	-7.801774	-8.902679	-1.281666	67.489654	-0.089897	-1.190998	4.054688	-0.735253	26.722522	-0.728734	-1.020366	4.476634	0.274713	-0.826622	-1.465745	1.449254	-0.022230	-2.185840	-3.105169	84.999931	-0.383381	-1.420327	-0.564966	11.505767	-0.596181	4.576366	12.713489	48.581690	0.102728	1.334486	-4.461444	-0.334987	-8.562338
22.200000	-0.187588	-0.204427	0.859114	5.585130	-7.250714	-0.699674	3.063833	-0.080013	-17.348285	1.989791	10.116305	6.205201	-54.064297	-0.040330	2.657780	-7.807744	-8.856864	-1.156868	67.973338	-0.088888	-1.177887	4.010849	-0.738426	26.636897	-0.726637	-1.011298	4.432872	0.273577	-0.838161	-1.455970	1.438636	-0.022389	-2.191234	-3.044986	83.633973	-0.384129	-1.404874	-0.574608	11.474174	-0.596715	4.580813	12.508500	48.119373	0.100915	1.311032	-4.383348	-0.317108	-8.560602
22.210000	-0.195274	-0.213673	0.898692	5.587850	-7.259272	-0.713912	3.077452	-0.080238	-17.370169	1.971643	10.741913	6.201303	-54.079306	-0.049599	2.789149	-7.813994	-8.810343	-1.062545	68.720653	-0.087867	-1.164629	3.966513	-0.741795	26.549207	-0.759130	-0.944106	4.064994	0.272319	-0.851785	-1.431081	1.379264	-0.022405	-2.189077	-2.092258	67.314108	-0.388503	-1.479289	-0.847402	12.761823	-0.618611	4.635973	10.126243	68.728809	0.101775	1.322447	-4.422273	-0.332409	-8.721955
22.220000	-0.202793	-0.222924	0.938453	5.590556	-7.267933	-0.727986	3.090807	-0.080462	-17.392043	1.951749	11.389408	6.197387	-54.093597	-0.058219	2.916361	-7.820160	-8.764065	-0.964709	69.418724	-0.086849	-1.151393	3.922246	-0.745126	26.460739	-0.756052	-0.924998	3.971563	0.270951	-0.863528	-1.411505	1.341973	-0.022460	-2.187604	-1.946248	64.208768	-0.391208	-1.446845	-0.878039	12.823892	-0.618731	4.633796	9.696776	71.023624	0.101894	1.324150	-4.428457	-0.334070	-8.827603
22.230000	-0.210140	-0.232213	0.978557	5.593249	-7.276687	-0.741910	3.103934	-0.080688	-17.413902	1.929703	12.065459	6.193464	-54.107280	-0.066080	3.038603	-7.826242	-8.718058	-0.862374	70.042946	-0.085832	-1.138180	3.878054	-0.748410	26.371578	-0.737290	-0.928013	4.003783	0.269520	-0.874173	-1.394456	1.315672	-0.022529	-2.186151	-2.169200	67.121877	-0.392284	-1.376028	-0.798316	12.304777	-0.609443	4.604968	10.158032	63.746650	0.101691	1.321619	-4.420346	-0.329163	-8.906921
22.240000	-0.217305	-0.241560	1.019119	5.595930	-7.285531	-0.755687	3.116853	-0.080914	-17.435743	1.905165	12.775500	6.189546	-54.120404	-0.073087	3.155247	-7.832234	-8.672352	-0.754769	70.578573	-0.084818	-1.124992	3.833941	-0.751637	26.281751	-0.716810	-0.934623	4.055673	0.268061	-0.884258	-1.377922	1.292353	-0.022596	-2.184201	-2.449885	70.950762	-0.391842	-1.313597	-0.702010	11.671556	-0.599379	4.571184	10.753224	53.596341	0.101470	1.318840	-4.411355	-0.322804	-8.981175
22.250000	-0.224216	-0.250933	1.060046	5.598591	-7.294496	-0.769244	3.129449	-0.081140	-17.457543	1.877818	13.524460	6.185629	-54.132598	-0.079123	3.266654	-7.838092	-8.627055	-0.641855	71.089623	-0.083803	-1.111806	3.789830	-0.754811	26.190870	-0.696636	-0.936757	4.084740	0.266562	-0.893839	-1.360544	1.266652	-0.022645	-2.180895	-2.673176	74.043714	-0.391703	-1.239778	-0.624868	11.255406	-0.588750	4.538607	11.175120	51.643181	0.101449	1.318668	-4.411092	-0.318524	-9.065021
22.260000	-0.230989	-0.260308	1.101104	5.601239	-7.303548	-0.782662	3.141863	-0.081367	-17.479322	1.849000	14.292157	6.181720	-54.144341	-0.084626	3.374511	-7.843881	-8.582016	-0.526307	71.558144	-0.082794	-1.098687	3.745942	-0.757900	26.099477	-0.680765	-0.937433	4.102553	0.265123	-0.903031	-1.345230	1.245854	-0.022705	-2.178450	-2.845492	76.306793	-0.391138	-1.185449	-0.563479	10.873452	-0.580557	4.510247	11.489752	47.902755	0.101050	1.313573	-4.394347	-0.311015	-9.126678
22.270000	-0.237850	-0.269350	1.140412	5.603872	-7.312715	-0.795885	3.153911	-0.081595	-17.501073	1.824134	14.988783	6.177771	-54.155977	-0.091177	3.486660	-7.849714	-8.537001	-0.421073	72.098686	-0.081789	-1.085620	3.702223	-0.760974	26.007220	-0.678842	-0.921480	4.023965	0.263801	-0.912472	-1.329653	1.220166	-0.022753	-2.176132	-2.720184	73.711086	-0.392716	-1.160231	-0.590355	10.922780	-0.579604	4.497702	11.109289	49.488065	0.100616	1.308061	-4.376307	-0.306539	-9.191050
22.280000	-0.244920	-0.277887	1.176981	5.606490	-7.322008	-0.808894	3.165510	-0.081823	-17.522790	1.806141	15.566321	6.173758	-54.167710	-0.099633	3.607398	-7.855655	-8.491871	-0.333072	72.773545	-0.080787	-1.072595	3.658636	-0.764073	25.913945	-0.695671	-0.881051	3.805086	0.262621	-0.922516	-1.312476	1.184190	-0.022775	-2.173509	-2.171147	64.196504	-0.397805	-1.168059	-0.742529	11.609111	-0.588269	4.506803	9.732379	60.219299	0.100349	1.304766	-4.365844	-0.308554	-9.272411
22.290000	-0.251917	-0.286392	1.213454	5.609099	-7.331356	-0.821798	3.176942	-0.082051	-17.544479	1.787686	16.147316	6.169740	-54.179066	-0.107871	3.726383	-7.861544	-8.446976	-0.244384	73.426438	-0.079788	-1.059593	3.615126	-0.767147	25.820227	-0.703488	-0.852112	3.652257	0.261377	-0.931950	-1.295805	1.151835	-0.022797	-2.170352	-1.821600	57.920510	-0.401555	-1.155137	-0.835073	11.989299	-0.591591	4.501634	8.833216	66.426534	0.100076	1.301382	-4.355017	-0.308682	-9.348881
22.300000	-0.258757	-0.294828	1.249726	5.611689	-7.340818	-0.834483	3.188027	-0.082279	-17.566107	1.768265	16.735562	6.165708	-54.189629	-0.115653	3.841692	-7.867322	-8.402574	-0.154251	74.033262	-0.078792	-1.046642	3.571778	-0.770166	25.725579	-0.692405	-0.847273	3.637955	0.259997	-0.940102	-1.280192	1.127077	-0.022819	-2.166073	-1.890453	58.436946	-0.402494	-1.098695	-0.802552	11.727402	-0.583710	4.466538	8.936055	63.145392	0.099792	1.297809	-4.343428	-0.304850	-9.415090
22.310000	-0.265521	-0.303259	1.286044	5.614271	-7.350318	-0.847086	3.198992	-0.082508	-17.587706	1.748097	17.333167	6.161677	-54.199867	-0.123156	3.955260	-7.873049	-8.358373	-0.062762	74.625279	-0.077797	-1.033701	3.528464	-0.773165	25.630583	-0.680346	-0.843407	3.629437	0.258600	-0.948013	-1.264576	1.102719	-0.022837	-2.161426	-1.978104	59.275969	-0.403152	-1.040626	-0.764743	11.446927	-0.575349	4.430522	9.078690	59.968303	0.099539	1.294621	-4.333116	-0.300977	-9.481562
22.320000	-0.272051	-0.311676	1.322501	5.616831	-7.359929	-0.859447	3.209597	-0.082736	-17.609215	1.725685	17.958947	6.157649	-54.209125	-0.129824	4.063593	-7.878623	-8.314775	0.032812	75.172721	-0.076804	-1.020792	3.485251	-0.776102	25.534541	-0.665354	-0.842469	3.638330	0.257154	-0.955198	-1.248951	1.079569	-0.022844	-2.155672	-2.122350	61.086126	-0.402962	-0.977655	-0.711012	11.110524	-0.565547	4.391736	9.341129	57.104459	0.099375	1.292595	-4.326651	-0.296979	-9.548825
22.330000	-0.278570	-0.320045	1.358724	5.619385	-7.369566	-0.871755	3.220118	-0.082965	-17.630706	1.703602	18.577409	6.153619	-54.218331	-0.136550	4.171879	-7.884194	-8.271237	0.127363	75.720094	-0.075814	-1.007902	3.442101	-0.779025	25.438299	-0.652487	-0.839370	3.634413	0.255729	-0.962362	-1.233532	1.056416	-0.022851	-2.150021	-2.225363	62.225086	-0.402895	-0.923288	-0.669595	10.831038	-0.557290	4.356928	9.508049	54.740861	0.099167	1.290001	-4.318300	-0.292993	-9.613883
22.340000	-0.285040	-0.328188	1.393855	5.621918	-7.379324	-0.883816	3.230242	-0.083193	-17.652108	1.683061	19.161576	6.149580	-54.227297	-0.143555	4.279948	-7.889748	-8.227974	0.217115	76.267143	-0.074830	-0.995101	3.399244	-0.781880	25.341121	-0.649583	-0.826148	3.570457	0.254403	-0.969432	-1.219076	1.033246	-0.022859	-2.144860	-2.135115	60.218183	-0.403398	-0.909249	-0.685889	10.818317	-0.556277	4.340765	9.227278	54.721895	0.098755	1.284752	-4.301108	-0.289066	-9.668607
