19.570000	0.619759	-3.369947	4.807496	-7.201675	3.552206	-203.601753	0.000002	-0.000248	-0.000245	-0.011107	-0.001967	0.033162	0.012789	-0.300200	-0.177714	-13.182985	-1.076731	40.055626	0.000237	0.070989	-1.167690	0.138162	-3.601709	0.249677	15.150850	-0.000148	0.012293	-0.564405	-0.297237	2.949733	-3.847838	145.200258	1.248258	-9.892344	-11.685776	73.264835	-9.923182	328.357705	-0.000013	0.002313	0.001486	0.093285	0.013969	-0.246978	-0.086609	0.783434	0.201400	49.461598	4.154641	14.685853	-0.000771	-0.293979	4.756537	-0.648353	16.915208	-1.199393	-21.587125	0.000450	-0.023825	1.935207	1.778419	-5.832901	42.633767	11.751500
19.580000	0.631654	-3.453831	4.689172	-6.440655	3.451283	-200.237000	0.000002	-0.000226	-0.000231	-0.010219	-0.001832	0.030813	0.011940	-0.292925	-0.175729	-12.695203	-1.035690	40.236369	0.000229	0.068022	-1.119679	0.131620	-3.431599	0.237547	14.933357	-0.000143	0.012061	-0.545783	-0.280213	2.895485	-3.438102	145.317736	1.164410	-7.746833	-11.895024	77.315640	-10.163821	339.918592	-0.000014	0.002183	0.001398	0.086781	0.013197	-0.229947	-0.084252	0.703287	0.197349	48.489348	4.082825	19.491010	-0.000788	-0.297741	4.818595	-0.656624	17.048767	-1.218600	-21.777818	0.000441	-0.023556	1.843198	1.668333	-5.200741	40.275537	11.751057
19.590000	0.642705	-3.515800	4.568696	-5.637611	3.347889	-196.752872	0.000002	-0.000205	-0.000217	-0.009396	-0.001706	0.028630	0.011115	-0.286501	-0.173780	-12.217328	-0.995363	40.465049	0.000221	0.065028	-1.071217	0.125017	-3.260682	0.225269	14.714940	-0.000139	0.011820	-0.527865	-0.264309	2.848289	-3.051648	145.435370	1.079656	-5.525237	-12.114058	81.605696	-10.415525	352.102654	-0.000015	0.002043	0.001314	0.080440	0.012450	-0.213409	-0.081630	0.615564	0.193873	47.482827	4.011119	24.312452	-0.000801	-0.300012	4.856432	-0.661604	17.105016	-1.231271	-21.863282	0.000448	-0.024739	1.776454	1.555679	-4.482455	37.943789	11.767084
19.600000	0.652890	-3.554710	4.445925	-4.789558	3.241879	-193.141547	0.000002	-0.000185	-0.000205	-0.008631	-0.001587	0.026612	0.010320	-0.281023	-0.171859	-11.750036	-0.955777	40.742031	0.000213	0.062029	-1.022660	0.118408	-3.090265	0.212949	14.494702	-0.000135	0.011631	-0.511690	-0.249324	2.803058	-2.688588	145.553140	0.997266	-3.321546	-12.334043	85.921482	-10.665114	364.265777	-0.000017	0.001969	0.001230	0.075169	0.011699	-0.197833	-0.078826	0.523767	0.191540	46.467331	3.940480	28.846432	-0.000807	-0.299749	4.853619	-0.660358	17.014128	-1.231755	-22.074264	0.000361	-0.016948	1.564146	1.478820	-4.536008	35.744789	11.781179
19.610000	0.662281	-3.572099	4.320997	-3.899110	3.133451	-189.411322	0.000001	-0.000167	-0.000193	-0.007920	-0.001475	0.024738	0.009553	-0.276476	-0.169953	-11.292642	-0.916866	41.061009	0.000205	0.059035	-0.974173	0.111815	-2.920769	0.200632	14.273650	-0.000131	0.011445	-0.496346	-0.235298	2.762752	-2.346644	145.671071	0.914004	-1.050253	-12.562075	90.412088	-10.920643	376.867784	-0.000016	0.001823	0.001156	0.069379	0.011004	-0.182874	-0.075722	0.424065	0.190285	45.418831	3.869692	33.206003	-0.000811	-0.299019	4.842962	-0.658380	16.908387	-1.230597	-22.126745	0.000370	-0.018444	1.507115	1.372649	-3.881582	33.527659	11.798985
19.620000	0.670827	-3.566049	4.193703	-2.962030	3.022393	-185.550119	0.000001	-0.000149	-0.000182	-0.007264	-0.001370	0.023013	0.008820	-0.273002	-0.168050	-10.846254	-0.878681	41.422336	0.000197	0.056062	-0.926014	0.105274	-2.753126	0.188390	14.051841	-0.000128	0.011276	-0.482111	-0.222229	2.726367	-2.026930	145.789227	0.832774	1.216946	-12.791248	94.927621	-11.173956	389.545851	-0.000016	0.001699	0.001085	0.064124	0.010327	-0.168725	-0.072369	0.318535	0.190472	44.349523	3.799618	37.174170	-0.000811	-0.296623	4.805456	-0.652466	16.710485	-1.221649	-22.193310	0.000351	-0.017231	1.408003	1.279829	-3.479574	31.399940	11.821196
19.630000	0.678468	-3.534270	4.063796	-1.973738	2.908504	-181.545013	0.000001	-0.000134	-0.000172	-0.006670	-0.001272	0.021446	0.008128	-0.270788	-0.166128	-10.412336	-0.841300	41.823872	0.000189	0.053126	-0.878434	0.098821	-2.588223	0.176295	13.829520	-0.000124	0.011071	-0.468160	-0.210372	2.698433	-1.731377	145.907582	0.756105	3.407827	-13.014145	99.284764	-11.413708	401.785913	-0.000015	0.001549	0.001022	0.058870	0.009700	-0.155300	-0.068832	0.209902	0.192524	43.278210	3.730795	40.485073	-0.000807	-0.293257	4.752184	-0.644377	16.464115	-1.208116	-22.232147	0.000385	-0.021288	1.399663	1.173371	-2.682803	29.335084	11.836429
19.640000	0.685389	-3.481518	3.931753	-0.943968	2.792369	-177.422713	0.000001	-0.000120	-0.000162	-0.006126	-0.001180	0.020005	0.007472	-0.269668	-0.164170	-9.988976	-0.804585	42.252534	0.000181	0.050230	-0.831494	0.092464	-2.426094	0.164365	13.607189	-0.000120	0.010799	-0.453813	-0.199623	2.680433	-1.455515	146.026014	0.682716	5.551085	-13.232382	103.522188	-11.642995	413.775820	-0.000013	0.001391	0.000964	0.053735	0.009107	-0.142442	-0.065095	0.097386	0.196240	42.196157	3.662735	43.208023	-0.000801	-0.289038	4.685044	-0.634388	16.174594	-1.190653	-22.233224	0.000447	-0.028118	1.439863	1.060440	-1.670070	27.329112	11.844191
19.650000	0.691588	-3.407192	3.797525	0.128126	2.673973	-173.178638	0.000001	-0.000107	-0.000153	-0.005631	-0.001094	0.018688	0.006857	-0.269748	-0.162159	-9.576822	-0.768553	42.703116	0.000173	0.047386	-0.785377	0.086229	-2.267370	0.152653	13.384850	-0.000115	0.010462	-0.439119	-0.189970	2.672212	-1.199222	146.144526	0.611037	7.701119	-13.449924	107.731027	-11.867060	425.925058	-0.000011	0.001245	0.000909	0.048931	0.008534	-0.130199	-0.060993	-0.023546	0.202027	41.072208	3.594575	45.276343	-0.000792	-0.283718	4.600112	-0.621826	15.825295	-1.168026	-22.234058	0.000503	-0.034419	1.473381	0.951763	-0.701755	25.387952	11.852200
19.660000	0.697231	-3.315875	3.661588	1.233106	2.553848	-168.837944	0.000001	-0.000095	-0.000144	-0.005171	-0.001012	0.017465	0.006276	-0.270831	-0.160088	-9.173838	-0.733066	43.165849	0.000165	0.044590	-0.740033	0.080108	-2.111760	0.141151	13.162410	-0.000109	0.010086	-0.424317	-0.181134	2.670847	-0.957996	146.263102	0.541679	9.830817	-13.663682	111.840130	-12.082620	438.066399	-0.000010	0.001117	0.000855	0.044485	0.007975	-0.118476	-0.056590	-0.150919	0.209805	39.913180	3.526270	46.658141	-0.000780	-0.277467	4.500185	-0.607050	15.424380	-1.140978	-22.253297	0.000541	-0.039005	1.480307	0.851256	0.122610	23.510338	11.859706
19.670000	0.702166	-3.202331	3.523439	2.379800	2.431586	-164.371046	0.000001	-0.000085	-0.000136	-0.004759	-0.000937	0.016364	0.005745	-0.273328	-0.157910	-8.783627	-0.698324	43.634314	0.000158	0.041869	-0.695902	0.074165	-1.960923	0.129978	12.939867	-0.000104	0.009653	-0.409302	-0.173388	2.678909	-0.736618	146.381756	0.478991	11.813840	-13.860335	115.517437	-12.269073	449.298329	-0.000009	0.000990	0.000805	0.040307	0.007450	-0.107575	-0.052003	-0.279830	0.220321	38.748840	3.458415	46.861819	-0.000765	-0.270352	4.386246	-0.590304	14.978757	-1.109939	-22.254553	0.000590	-0.044635	1.508008	0.751464	1.012562	21.724071	11.867063
19.680000	0.706610	-3.072606	3.383737	3.554428	2.307967	-159.811318	0.000001	-0.000076	-0.000128	-0.004380	-0.000865	0.015353	0.005258	-0.277000	-0.155608	-8.404044	-0.664187	44.091009	0.000150	0.039221	-0.652917	0.068391	-1.814489	0.119120	12.717312	-0.000097	0.009172	-0.394054	-0.166482	2.694522	-0.530236	146.500469	0.421373	13.692168	-14.042485	118.843340	-12.433202	460.053750	-0.000007	0.000872	0.000757	0.036399	0.006945	-0.097250	-0.047187	-0.411969	0.233322	37.558171	3.390353	45.995574	-0.000748	-0.262562	4.261375	-0.571988	14.497152	-1.075720	-22.255762	0.000635	-0.050042	1.534424	0.655399	1.873815	20.007503	11.873997
19.690000	0.710562	-2.926120	3.242469	4.756192	2.183084	-155.155065	0.000001	-0.000068	-0.000121	-0.004036	-0.000799	0.014436	0.004820	-0.281984	-0.153147	-8.036391	-0.630728	44.524815	0.000143	0.036657	-0.611299	0.062816	-1.673249	0.108639	12.494743	-0.000091	0.008641	-0.378558	-0.160478	2.718290	-0.339914	146.619245	0.370861	15.399204	-14.202965	121.644157	-12.564884	469.868699	-0.000006	0.000762	0.000713	0.032797	0.006465	-0.087630	-0.042262	-0.543432	0.248847	36.362707	3.322394	43.896908	-0.000729	-0.254124	4.126041	-0.552173	13.981631	-1.038468	-22.257188	0.000678	-0.055191	1.559691	0.564071	2.698807	18.380340	11.880346
19.700000	0.714055	-2.764195	3.099745	5.983537	2.056988	-150.409816	0.000001	-0.000061	-0.000114	-0.003725	-0.000737	0.013606	0.004425	-0.288146	-0.150549	-7.679450	-0.597876	44.940955	0.000136	0.034168	-0.570881	0.057418	-1.536584	0.098487	12.272166	-0.000084	0.008063	-0.362830	-0.155297	2.749496	-0.164242	146.738076	0.326373	16.967871	-14.345350	124.009901	-12.669705	478.995524	-0.000005	0.000661	0.000671	0.029467	0.006008	-0.078619	-0.037179	-0.675911	0.266811	35.151583	3.254375	40.670263	-0.000708	-0.245067	3.980672	-0.530920	13.433378	-0.998301	-22.258182	0.000719	-0.060144	1.584386	0.476693	3.495310	16.829469	11.885927
19.710000	0.717171	-2.588525	2.955823	7.229713	1.930098	-145.581655	0.000000	-0.000055	-0.000107	-0.003445	-0.000679	0.012861	0.004081	-0.295568	-0.147761	-7.334347	-0.565684	45.317273	0.000129	0.031769	-0.531901	0.052229	-1.405323	0.088734	12.049642	-0.000076	0.007434	-0.346797	-0.150952	2.788568	-0.003165	146.856931	0.292503	18.259495	-14.452782	125.579542	-12.730000	486.980586	-0.000004	0.000566	0.000632	0.026422	0.005578	-0.070331	-0.032017	-0.804953	0.288179	33.921630	3.186327	35.706474	-0.000685	-0.235480	3.826728	-0.508461	12.858207	-0.955644	-22.249843	0.000763	-0.065435	1.618326	0.392624	4.299221	15.377693	11.886725
19.720000	0.720001	-2.401428	2.811012	8.487530	1.802822	-140.679964	0.000000	-0.000049	-0.000101	-0.003195	-0.000625	0.012194	0.003786	-0.304228	-0.144751	-7.001374	-0.534165	45.637563	0.000122	0.029466	-0.494464	0.047265	-1.279805	0.079408	11.827268	-0.000069	0.006747	-0.330317	-0.147438	2.835967	0.144016	146.975772	0.268257	19.291218	-14.526979	126.395530	-12.748674	493.887138	-0.000002	0.000475	0.000598	0.023599	0.005178	-0.062789	-0.026913	-0.927948	0.311978	32.692055	3.118355	29.299374	-0.000661	-0.225543	3.667057	-0.485221	12.266319	-0.911358	-22.230361	0.000815	-0.071566	1.669768	0.309939	5.154238	14.020216	11.883623
19.730000	0.722632	-2.205289	2.665620	9.750212	1.675517	-135.712446	0.000000	-0.000045	-0.000095	-0.002970	-0.000575	0.011598	0.003542	-0.314070	-0.141496	-6.680647	-0.503320	45.888787	0.000115	0.027263	-0.458646	0.042537	-1.160286	0.070532	11.604862	-0.000060	0.006018	-0.313623	-0.144664	2.890289	0.278199	147.094644	0.254086	20.040624	-14.564935	126.439145	-12.728149	499.962046	-0.000002	0.000407	0.000564	0.021212	0.004796	-0.056044	-0.021945	-1.042677	0.337909	31.459167	3.050774	21.529331	-0.000635	-0.215136	3.499857	-0.460822	11.648596	-0.864748	-22.246121	0.000837	-0.074759	1.676126	0.241675	5.755893	12.778610	11.889557
19.740000	0.725168	-2.002985	2.520022	11.009858	1.548576	-130.686049	0.000000	-0.000041	-0.000090	-0.002762	-0.000529	0.011065	0.003346	-0.325012	-0.137975	-6.372264	-0.473147	46.056828	0.000109	0.025171	-0.424594	0.038072	-1.047360	0.062159	11.380319	-0.000053	0.005352	-0.298423	-0.142213	2.942732	0.401121	147.213898	0.249672	20.517194	-14.567310	125.754713	-12.673026	505.539806	-0.000004	0.000428	0.000524	0.019985	0.004400	-0.050242	-0.017155	-1.148623	0.365547	30.220463	2.983742	12.545294	-0.000608	-0.203663	3.316003	-0.433306	10.959187	-0.811934	-22.577447	0.000704	-0.062606	1.432751	0.231974	5.085064	11.741962	11.947024
19.750000	0.727700	-1.796875	2.374576	12.258234	1.422428	-125.603401	0.000000	-0.000036	-0.000085	-0.002569	-0.000487	0.010592	0.003201	-0.337038	-0.134150	-6.077198	-0.443701	46.122227	0.000103	0.023201	-0.392502	0.033898	-0.941761	0.054347	11.152421	-0.000047	0.004795	-0.285459	-0.139918	2.989335	0.513074	147.333713	0.254709	20.693163	-14.530666	124.221235	-12.574212	510.092145	-0.000005	0.000430	0.000490	0.018796	0.004038	-0.045089	-0.012728	-1.240416	0.394340	29.010243	2.916797	2.391712	-0.000580	-0.192405	3.135543	-0.406349	10.285594	-0.760077	-22.897539	0.000600	-0.053175	1.238651	0.219339	4.550545	10.787415	11.998120
19.760000	0.730685	-1.546471	2.199417	13.731896	1.270777	-119.388271	0.000000	-0.000031	-0.000079	-0.002340	-0.000440	0.010078	0.003077	-0.352484	-0.129127	-5.732885	-0.408618	46.044214	0.000096	0.020906	-0.355074	0.029078	-0.819657	0.045341	10.865493	-0.000041	0.004292	-0.272967	-0.136973	3.034395	0.640409	147.483053	0.247558	20.004965	-13.997623	116.759795	-12.090033	501.262529	-0.000002	0.000315	0.000456	0.016233	0.003662	-0.038790	-0.007588	-1.282372	0.419590	26.918907	2.776607	-12.760522	-0.000547	-0.179382	2.926449	-0.375660	9.517101	-0.700951	-23.075901	0.000673	-0.061154	1.327305	0.142711	5.337056	9.554766	12.027413
19.770000	0.733284	-1.347657	2.059636	14.888800	1.150520	-114.351215	0.000000	-0.000028	-0.000075	-0.002185	-0.000405	0.009711	0.003019	-0.365665	-0.124780	-5.469004	-0.381159	45.860726	0.000091	0.019164	-0.326650	0.025441	-0.727501	0.038561	10.635618	-0.000034	0.003664	-0.259583	-0.135796	3.090078	0.731566	147.603250	0.270463	19.663927	-13.942955	113.915859	-11.900706	502.735013	-0.000002	0.000300	0.000431	0.014994	0.003365	-0.033981	-0.004253	-1.342459	0.450870	25.956531	2.710553	-24.944623	-0.000519	-0.168894	2.757380	-0.351530	8.911831	-0.654684	-22.867562	0.000684	-0.062950	1.325533	0.098559	5.677448	8.703464	12.005202
19.780000	0.736254	-1.151457	1.920261	16.037127	1.030056	-109.161627	0.000000	-0.000026	-0.000070	-0.002054	-0.000372	0.009363	0.003000	-0.379751	-0.120151	-5.218848	-0.354170	45.584949	0.000086	0.017520	-0.299793	0.022018	-0.640744	0.032183	10.412498	-0.000026	0.002899	-0.244231	-0.135470	3.158826	0.813628	147.723242	0.342298	19.754291	-13.963806	118.447712	-12.459475	552.055422	0.000002	-0.000032	0.000454	0.011228	0.003286	-0.039045	0.001200	-1.519974	0.470971	23.573178	2.710751	-26.286455	-0.000501	-0.159031	2.601281	-0.326355	8.296956	-0.605643	-24.162020	0.000820	-0.077315	1.532508	0.009348	7.084328	7.786889	12.225227
19.790000	0.739596	-0.961006	1.781830	17.160776	0.910531	-103.873905	0.000000	-0.000025	-0.000066	-0.001940	-0.000341	0.009042	0.003013	-0.394441	-0.115224	-4.980852	-0.327728	45.197398	0.000081	0.015980	-0.274596	0.018880	-0.560867	0.026382	10.167199	-0.000017	0.002044	-0.227675	-0.135808	3.237075	0.887801	147.845833	0.372892	18.910848	-13.824283	113.865809	-12.180692	551.504357	0.000006	-0.000168	0.000449	0.008775	0.003103	-0.034815	0.003708	-1.544751	0.503804	22.669460	2.641469	-40.442932	-0.000485	-0.149505	2.451342	-0.300723	7.678025	-0.553150	-26.161255	0.001150	-0.110356	2.051745	-0.138130	9.933819	6.873520	12.465283
19.800000	0.743308	-0.778933	1.644807	18.245362	0.792994	-98.536554	0.000000	-0.000026	-0.000062	-0.001852	-0.000311	0.008748	0.003052	-0.409459	-0.109992	-4.753533	-0.301909	44.681204	0.000076	0.014535	-0.250875	0.015995	-0.487084	0.021097	9.902027	-0.000004	0.000847	-0.205739	-0.137662	3.345202	0.953099	147.970463	0.402877	17.861980	-13.646834	108.206464	-11.828347	547.752694	0.000012	-0.000308	0.000446	0.006172	0.002954	-0.030550	0.005628	-1.545556	0.536280	21.867247	2.566413	-55.612052	-0.000467	-0.140476	2.308651	-0.277037	7.104129	-0.504687	-27.741614	0.001577	-0.153096	2.733314	-0.319242	13.647315	5.973752	12.534039
19.810000	0.747296	-0.608054	1.509728	19.266470	0.679537	-93.268582	0.000000	-0.000026	-0.000058	-0.001768	-0.000284	0.008494	0.003106	-0.424342	-0.104444	-4.533365	-0.276894	44.008285	0.000072	0.013191	-0.228788	0.013356	-0.419371	0.016295	9.632134	0.000008	-0.000354	-0.183956	-0.139861	3.457351	1.012874	148.095375	0.443319	16.833092	-13.472622	104.047950	-11.643680	555.717217	0.000000	0.000094	0.000378	0.009369	0.002547	-0.026896	0.007751	-1.562458	0.565287	20.743977	2.505782	-68.196989	-0.000430	-0.128634	2.115120	-0.252120	6.469607	-0.459483	-26.022862	0.000851	-0.082768	1.547977	-0.108231	8.403495	5.906773	12.464407
19.820000	0.751887	-0.446448	1.376173	20.270705	0.565405	-87.753877	0.000000	-0.000027	-0.000054	-0.001689	-0.000259	0.008235	0.003188	-0.439790	-0.098639	-4.329142	-0.252257	43.245427	0.000068	0.011946	-0.208292	0.010947	-0.357369	0.011931	9.362776	0.000019	-0.001445	-0.164215	-0.141969	3.563137	1.067767	148.219154	0.457773	15.359480	-13.207531	94.462836	-10.958447	532.775797	0.000000	0.000137	0.000356	0.008905	0.002338	-0.022436	0.007835	-1.485479	0.596905	20.509676	2.401187	-87.180145	-0.000408	-0.119171	1.964236	-0.228511	5.893395	-0.412489	-26.907498	0.000971	-0.095198	1.736531	-0.173143	9.586913	5.407799	12.361743
19.830000	0.756958	-0.296815	1.244652	21.233064	0.452800	-82.119803	0.000000	-0.000025	-0.000051	-0.001599	-0.000237	0.007991	0.003287	-0.455305	-0.092564	-4.136855	-0.228190	42.363968	0.000064	0.010804	-0.189444	0.008771	-0.301174	0.008006	9.097105	0.000027	-0.002174	-0.150658	-0.143055	3.641696	1.120364	148.342589	0.540668	14.401601	-13.060470	95.411397	-11.314389	578.159916	0.000004	-0.000077	0.000372	0.006590	0.002269	-0.025975	0.010976	-1.573285	0.619537	18.397975	2.390032	-92.273836	-0.000389	-0.110850	1.831299	-0.208450	5.399867	-0.373644	-27.348947	0.001125	-0.110653	1.971320	-0.248843	10.864554	4.743075	12.235058
19.840000	0.762409	-0.160744	1.115512	22.136553	0.343208	-76.454800	0.000000	-0.000023	-0.000047	-0.001506	-0.000217	0.007769	0.003393	-0.470515	-0.086229	-3.953721	-0.204832	41.349569	0.000060	0.009752	-0.172055	0.006811	-0.250306	0.004500	8.829348	0.000033	-0.002797	-0.138982	-0.143953	3.712657	1.169627	148.465408	0.587605	13.085480	-12.833662	90.905927	-11.153441	590.965223	-0.000012	0.000486	0.000285	0.011916	0.001800	-0.022293	0.012070	-1.561015	0.644362	17.237003	2.331616	-103.675313	-0.000354	-0.099450	1.645391	-0.183834	4.778068	-0.329127	-25.957966	-0.000055	0.004990	0.044839	0.133591	1.749902	5.140205	12.344424
19.850000	0.768486	-0.037090	0.988447	23.015927	0.233122	-70.519937	0.000000	-0.000018	-0.000044	-0.001389	-0.000200	0.007552	0.003515	-0.485918	-0.079664	-3.785935	-0.181868	40.249707	0.000056	0.008797	-0.156235	0.005063	-0.204783	0.001383	8.570109	0.000032	-0.002746	-0.138608	-0.142631	3.728611	1.219201	148.588881	0.632801	11.679943	-12.587736	85.787705	-10.945214	601.454030	-0.000010	0.000407	0.000283	0.011152	0.001656	-0.021683	0.012637	-1.531378	0.667868	16.178743	2.268598	-115.212376	-0.000335	-0.091781	1.522001	-0.166039	4.337428	-0.294949	-25.932611	-0.000014	0.001138	0.097328	0.115818	1.773939	4.735045	12.349839
19.860000	0.775086	0.072899	0.863743	23.855835	0.123935	-64.399231	0.000000	-0.000015	-0.000042	-0.001281	-0.000184	0.007334	0.003646	-0.501171	-0.072877	-3.630722	-0.159428	39.051354	0.000053	0.007916	-0.141602	0.003487	-0.163495	-0.001405	8.311054	0.000032	-0.002744	-0.137547	-0.141536	3.745902	1.264588	148.712423	0.685157	10.301762	-12.348768	81.907132	-10.864981	620.931125	-0.000007	0.000291	0.000287	0.009967	0.001554	-0.022151	0.013300	-1.513175	0.689338	14.918201	2.216526	-124.694036	-0.000316	-0.084706	1.408298	-0.149567	3.930264	-0.263230	-25.968973	0.000091	-0.009045	0.254801	0.074265	2.362056	4.293407	12.343360
19.870000	0.782192	0.168971	0.741470	24.655447	0.015679	-58.090713	0.000000	-0.000012	-0.000039	-0.001183	-0.000169	0.007113	0.003781	-0.516176	-0.065883	-3.487717	-0.137527	37.759341	0.000050	0.007104	-0.128094	0.002074	-0.126230	-0.003881	8.051895	0.000033	-0.002791	-0.135766	-0.140681	3.765315	1.306118	148.835973	0.737561	8.918265	-12.107729	78.249558	-10.809342	642.378894	-0.000006	0.000272	0.000279	0.009697	0.001417	-0.022304	0.013746	-1.490405	0.709336	13.646933	2.165748	-133.366723	-0.000298	-0.077637	1.294384	-0.133292	3.527088	-0.232241	-25.861558	0.000003	-0.000370	0.101498	0.096690	1.518591	4.012146	12.366811
19.880000	0.789819	0.251219	0.621612	25.419530	-0.092127	-51.559853	0.000000	-0.000010	-0.000036	-0.001094	-0.000155	0.006883	0.003919	-0.530930	-0.058695	-3.357429	-0.116129	36.384462	0.000047	0.006359	-0.115646	0.000814	-0.092745	-0.006062	7.792588	0.000034	-0.002902	-0.133021	-0.140123	3.788357	1.343880	148.959487	0.784630	7.521035	-11.859575	74.150369	-10.710167	660.940784	-0.000004	0.000204	0.000280	0.008830	0.001325	-0.022671	0.013776	-1.452501	0.727896	12.490560	2.109735	-141.941944	-0.000282	-0.071242	1.191578	-0.118387	3.159416	-0.203509	-25.905168	0.000082	-0.008212	0.222260	0.062087	2.022874	3.652006	12.359781
19.890000	0.797941	0.319711	0.504183	26.147806	-0.199435	-44.810438	0.000000	-0.000008	-0.000033	-0.001009	-0.000142	0.006650	0.004059	-0.545350	-0.051328	-3.239373	-0.095250	34.932001	0.000044	0.005677	-0.104228	-0.000299	-0.062915	-0.007962	7.533783	0.000035	-0.002965	-0.131156	-0.139478	3.806544	1.378958	149.083155	0.837554	6.171547	-11.623592	71.230380	-10.723862	687.024852	-0.000003	0.000147	0.000280	0.008169	0.001236	-0.023858	0.013934	-1.426260	0.745339	11.173817	2.063342	-148.769940	-0.000266	-0.065136	1.093310	-0.104270	2.810700	-0.176568	-25.875044	0.000073	-0.007378	0.199661	0.057217	1.845571	3.351871	12.368306
19.900000	0.806555	0.374763	0.389133	26.844017	-0.306565	-37.824193	0.000000	-0.000007	-0.000030	-0.000931	-0.000130	0.006405	0.004197	-0.559421	-0.043794	-3.133688	-0.074871	33.411330	0.000042	0.005054	-0.093747	-0.001276	-0.036417	-0.009602	7.274903	0.000036	-0.003079	-0.128540	-0.139082	3.827753	1.410821	149.206798	0.886030	4.839579	-11.387212	68.097277	-10.710896	710.841584	-0.000001	0.000067	0.000284	0.007210	0.001175	-0.025273	0.013798	-1.389911	0.761585	9.945468	2.013233	-155.312619	-0.000252	-0.059518	1.002987	-0.091214	2.488955	-0.151494	-25.905301	0.000163	-0.016324	0.339381	0.018577	2.472624	3.010398	12.358655
19.910000	0.815635	0.416672	0.276429	27.508669	-0.413502	-30.608013	0.000000	-0.000006	-0.000028	-0.000863	-0.000119	0.006145	0.004333	-0.573095	-0.036104	-3.039965	-0.055007	31.827719	0.000039	0.004485	-0.084141	-0.002127	-0.013037	-0.010999	7.015673	0.000038	-0.003287	-0.124442	-0.139093	3.855899	1.439369	149.330328	0.930200	3.539361	-11.153081	64.818168	-10.675688	732.385929	0.000000	0.000011	0.000286	0.006430	0.001116	-0.026516	0.013415	-1.345239	0.776590	8.796874	1.959707	-161.472087	-0.000238	-0.054196	0.917407	-0.078842	2.184296	-0.127724	-25.934906	0.000243	-0.024244	0.462707	-0.017118	3.067169	2.704736	12.349346
19.920000	0.825330	0.440943	0.166912	28.131105	-0.520210	-23.081307	0.000000	-0.000007	-0.000025	-0.000804	-0.000108	0.005868	0.004463	-0.586153	-0.028214	-2.962420	-0.035888	30.167496	0.000037	0.003989	-0.075701	-0.002810	0.006203	-0.012074	6.756313	0.000040	-0.003545	-0.119619	-0.139400	3.887823	1.464158	149.453828	0.972143	2.350437	-10.938005	62.059766	-10.669611	754.003815	0.000001	-0.000017	0.000285	0.005924	0.001056	-0.027779	0.012974	-1.303236	0.789876	7.685176	1.908853	-166.380922	-0.000226	-0.049322	0.838977	-0.067544	1.906095	-0.106136	-25.937182	0.000261	-0.026190	0.487637	-0.032408	3.218184	2.461587	12.349702
19.930000	0.835353	0.455779	0.059107	28.731419	-0.626843	-15.386693	0.000000	-0.000007	-0.000022	-0.000748	-0.000098	0.005582	0.004589	-0.598856	-0.020220	-2.893687	-0.017189	28.469582	0.000035	0.003531	-0.067875	-0.003404	0.023264	-0.012981	6.496938	0.000043	-0.003814	-0.114685	-0.139809	3.920540	1.487093	149.577332	1.012094	1.201026	-10.729241	59.378143	-10.661926	774.459273	0.000001	-0.000037	0.000283	0.005510	0.000997	-0.028985	0.012444	-1.259215	0.802511	6.607547	1.857075	-170.875457	-0.000214	-0.044699	0.764577	-0.056827	1.642317	-0.085681	-25.937491	0.000267	-0.026898	0.492459	-0.043049	3.275915	2.241161	12.350677
19.940000	0.845773	0.459102	-0.046607	29.305099	-0.733413	-7.492302	0.000000	-0.000007	-0.000019	-0.000695	-0.000088	0.005283	0.004708	-0.611088	-0.012099	-2.835847	0.000969	26.729087	0.000033	0.003117	-0.060771	-0.003894	0.037766	-0.013688	6.237561	0.000046	-0.004085	-0.109781	-0.140306	3.953459	1.507923	149.700847	1.050425	0.083890	-10.526243	56.790745	-10.655273	793.644233	0.000001	-0.000052	0.000281	0.005161	0.000942	-0.030170	0.011813	-1.212682	0.814758	5.547717	1.803602	-174.935429	-0.000203	-0.040377	0.695017	-0.046807	1.395794	-0.066564	-25.937796	0.000268	-0.027090	0.489123	-0.051380	3.293304	2.038462	12.351719
19.950000	0.856604	0.450278	-0.150109	29.850145	-0.839853	0.598284	0.000000	-0.000008	-0.000016	-0.000647	-0.000079	0.004970	0.004820	-0.622778	-0.003846	-2.789633	0.018501	24.947081	0.000031	0.002750	-0.054407	-0.004278	0.049648	-0.014193	5.978180	0.000048	-0.004359	-0.104888	-0.140896	3.986691	1.526586	149.824373	1.086146	-0.972269	-10.333793	54.290096	-10.642759	810.457018	0.000002	-0.000064	0.000279	0.004853	0.000893	-0.031320	0.011099	-1.164862	0.826326	4.535098	1.748414	-178.498223	-0.000193	-0.036398	0.630971	-0.037581	1.168962	-0.048977	-25.938070	0.000271	-0.027503	0.489888	-0.059882	3.328685	1.850089	12.352695
