72.400000	-0.613732	0.034422	-0.643928	2.436430	-1.006019	0.076337	-1.022426	3.461931	0.000268	-0.921450	-0.378313	-7.338607	0.000555	-0.004237	0.003926	0.422803	-29.253011	0.011244	118374.414985	1764.800215	-857.395664	-0.014399	0.001680	-0.027344	0.443901	-0.018153	0.003406	-0.032931	0.576531	0.000065	-0.036391	-0.021476	-0.380525	0.000034	-0.000297	0.000430	0.081225	-6.177759	-0.000140	5334.466840	73.372602	-38.841219
72.500000	-0.615171	0.034609	-0.645341	2.452133	-1.007827	0.076683	-1.024133	3.484792	0.000274	-0.925077	-0.379667	-7.389295	0.000551	-0.004202	0.003679	0.421257	-29.189247	0.011231	118908.835810	1772.147945	-861.286275	-0.014382	0.002858	0.004758	-0.263635	-0.017983	0.004374	0.005743	-0.290428	0.000034	-0.035639	-0.003264	-0.596115	-0.000148	0.001287	-0.006338	-0.149247	10.087262	-0.000110	5353.964923	73.582042	-38.971041
72.600000	-0.616627	0.035062	-0.644642	2.419598	-1.009648	0.077329	-1.023272	3.446784	0.000271	-0.928576	-0.380087	-7.433341	0.000538	-0.004089	0.003158	0.406280	-28.175329	0.011220	119445.201581	1779.516632	-865.189879	-0.014727	0.006066	0.006493	-0.328530	-0.018433	0.008408	0.008226	-0.399274	-0.000098	-0.034430	-0.006747	-0.262949	-0.000102	0.000903	-0.003786	-0.132205	8.913234	-0.000110	5373.329468	73.791729	-39.101056
72.700000	-0.618108	0.035711	-0.644784	2.403636	-1.011507	0.078238	-1.023383	3.426645	0.000259	-0.932017	-0.381314	-7.446547	0.000534	-0.004051	0.003020	0.399614	-27.746820	0.011208	119983.493886	1786.906304	-869.106496	-0.014920	0.007076	-0.007973	-0.021753	-0.018765	0.009964	-0.008862	-0.040810	-0.000148	-0.034312	-0.017203	0.002464	0.000012	-0.000078	0.000795	-0.011431	0.386181	-0.000126	5392.537385	74.001682	-39.231281
72.800000	-0.619772	0.036608	-0.644941	2.383791	-1.013592	0.079460	-1.023469	3.399641	0.000239	-0.935775	-0.382938	-7.440528	0.000529	-0.004014	0.002963	0.393498	-27.360144	0.011195	120588.733446	1795.208822	-873.509187	-0.014891	0.007255	-0.021474	0.266512	-0.018772	0.010314	-0.024975	0.303139	-0.000156	-0.034226	-0.026139	0.192643	0.000072	-0.000642	0.003544	0.087033	-6.589922	-0.000134	5413.789379	74.237139	-39.377372
72.900000	-0.621245	0.037229	-0.646879	2.406758	-1.015448	0.080355	-1.025712	3.426139	0.000228	-0.939233	-0.385270	-7.434925	0.000533	-0.004051	0.003168	0.399870	-27.854364	0.011182	121131.065145	1802.643065	-877.453460	-0.014534	0.005566	-0.007625	-0.028524	-0.018224	0.007903	-0.008031	-0.051262	-0.000072	-0.034566	-0.015364	-0.111697	-0.000072	0.000581	-0.002242	-0.031226	1.790783	-0.000116	5432.868533	74.447780	-39.508146
73.000000	-0.622704	0.037854	-0.647199	2.394568	-1.017277	0.081234	-1.025978	3.409349	0.000217	-0.942653	-0.386572	-7.447003	0.000529	-0.004013	0.003035	0.395132	-27.559351	0.011171	121675.306504	1810.098393	-881.410827	-0.014764	0.006911	-0.010411	0.046048	-0.018598	0.009919	-0.011300	0.034729	-0.000157	-0.034129	-0.017603	-0.033650	0.000087	-0.000693	0.003347	0.029579	-2.506998	-0.000129	5451.928643	74.658732	-39.639170
73.100000	-0.624170	0.038451	-0.648914	2.413698	-1.019125	0.082115	-1.027905	3.430571	0.000206	-0.946113	-0.388683	-7.448937	0.000535	-0.004066	0.003286	0.401276	-28.037969	0.011158	122221.451985	1817.574829	-885.381308	-0.014472	0.005194	-0.010895	0.042856	-0.018178	0.007674	-0.011590	0.029428	-0.000059	-0.034780	-0.017185	-0.094617	-0.000059	0.000451	-0.001864	-0.005261	-0.053503	-0.000120	5471.004286	74.870048	-39.770488
73.200000	-0.625619	0.039027	-0.649339	2.404136	-1.020943	0.082950	-1.028274	3.416844	0.000197	-0.949551	-0.389986	-7.464463	0.000531	-0.004028	0.003129	0.397268	-27.793896	0.011146	122769.507608	1825.072414	-889.364934	-0.014635	0.006475	-0.007386	-0.017512	-0.018415	0.009435	-0.007649	-0.039096	-0.000139	-0.034186	-0.015153	-0.107620	0.000055	-0.000416	0.001904	0.001866	-0.538481	-0.000125	5490.089181	75.081687	-39.902069
73.300000	-0.627080	0.039602	-0.651036	2.423455	-1.022785	0.083816	-1.030206	3.439181	0.000186	-0.953020	-0.392056	-7.469683	0.000537	-0.004083	0.003368	0.402841	-28.233567	0.011133	123319.470128	1832.591179	-893.361731	-0.014428	0.004857	-0.014130	0.120723	-0.018132	0.007374	-0.015925	0.137498	-0.000051	-0.034985	-0.018773	-0.103851	-0.000051	0.000392	-0.001807	0.007021	-0.935312	-0.000123	5509.184662	75.293685	-40.033941
73.400000	-0.628522	0.040153	-0.651338	2.411339	-1.024591	0.084618	-1.030476	3.423637	0.000178	-0.956468	-0.393270	-7.488651	0.000530	-0.004021	0.003098	0.396634	-27.832052	0.011122	123871.345513	1840.131162	-897.371731	-0.014495	0.006321	-0.000871	-0.170371	-0.018168	0.009034	-0.000168	-0.218407	-0.000118	-0.034128	-0.011659	-0.144476	-0.000049	0.000444	-0.001796	-0.067023	4.379044	-0.000114	5528.300389	75.506009	-40.166076
73.500000	-0.629986	0.040720	-0.653504	2.441987	-1.026439	0.085483	-1.033022	3.461040	0.000167	-0.959960	-0.395600	-7.492876	0.000542	-0.004118	0.003510	0.405456	-28.506104	0.011108	124425.130055	1847.692393	-901.394957	-0.014633	0.004487	-0.032193	0.556733	-0.018526	0.007384	-0.038368	0.692794	-0.000074	-0.035707	-0.027963	-0.090219	0.000194	-0.001598	0.006468	0.160021	-11.898765	-0.000153	5547.433658	75.718705	-40.298510
73.600000	-0.631437	0.040913	-0.657945	2.526665	-1.028280	0.085917	-1.038368	3.568094	0.000170	-0.963682	-0.398852	-7.515497	0.000562	-0.004286	0.004127	0.427201	-30.112056	0.011091	124980.850872	1855.274951	-905.431466	-0.014032	0.000045	-0.014953	0.178615	-0.017582	0.001233	-0.017890	0.261423	0.000163	-0.037548	-0.013093	-0.623603	-0.000163	0.001340	-0.007275	-0.046029	2.823586	-0.000123	5567.042948	75.931999	-40.431427
73.700000	-0.632859	0.041119	-0.657707	2.506823	-1.030057	0.086276	-1.038082	3.547994	0.000176	-0.967334	-0.399195	-7.585208	0.000548	-0.004165	0.003493	0.413838	-29.197408	0.011080	125538.550694	1862.878880	-909.481298	-0.014430	0.003948	0.007448	-0.324360	-0.018029	0.005891	0.008976	-0.366280	-0.000015	-0.035794	-0.002728	-0.558463	-0.000129	0.001142	-0.005589	-0.154426	10.653797	-0.000110	5586.832835	76.145656	-40.564634
73.800000	-0.634317	0.041669	-0.657067	2.474822	-1.031879	0.087054	-1.037301	3.510474	0.000169	-0.970853	-0.399780	-7.620812	0.000536	-0.004062	0.003031	0.399902	-28.239099	0.011069	126098.388682	1870.506058	-913.545627	-0.014671	0.006466	0.005410	-0.310688	-0.018334	0.008970	0.006744	-0.374673	-0.000113	-0.034821	-0.008092	-0.221341	-0.000108	0.000936	-0.003837	-0.125765	8.610144	-0.000110	5606.383647	76.359559	-40.698032
73.900000	-0.635789	0.042380	-0.656903	2.451536	-1.033719	0.088030	-1.037070	3.481756	0.000155	-0.974308	-0.400911	-7.631850	0.000529	-0.003996	0.002799	0.390740	-27.622666	0.011058	126660.023177	1878.153008	-917.622288	-0.014739	0.007580	-0.000289	-0.197326	-0.018431	0.010338	0.000104	-0.250916	-0.000158	-0.034334	-0.013354	-0.023113	-0.000070	0.000579	-0.001780	-0.075126	4.983552	-0.000112	5625.758598	76.573693	-40.831612
74.000000	-0.637272	0.043093	-0.658522	2.468603	-1.035584	0.089042	-1.038967	3.501745	0.000139	-0.977795	-0.403140	-7.625908	0.000535	-0.004053	0.003099	0.395584	-28.015394	0.011045	127223.564364	1885.821098	-921.712139	-0.014741	0.005985	-0.023701	0.345725	-0.018558	0.008766	-0.027940	0.418326	-0.000108	-0.035479	-0.025602	0.024683	0.000083	-0.000709	0.003347	0.092068	-7.086635	-0.000138	5645.090520	76.788165	-40.965461
74.100000	-0.638751	0.043453	-0.663259	2.559646	-1.037462	0.089678	-1.044617	3.614419	0.000136	-0.981517	-0.406807	-7.630245	0.000562	-0.004273	0.003995	0.421593	-29.941850	0.011028	127789.073553	1893.510868	-925.815526	-0.014154	0.000329	-0.028581	0.472230	-0.017758	0.001595	-0.033486	0.595992	0.000165	-0.038176	-0.022756	-0.414942	-0.000132	0.001009	-0.005455	0.052191	-4.253568	-0.000130	5664.837972	77.003222	-41.099782
74.200000	-0.640180	0.043671	-0.663448	2.549005	-1.039248	0.090049	-1.044772	3.603772	0.000142	-0.985222	-0.407432	-7.695142	0.000550	-0.004170	0.003455	0.412357	-29.318238	0.011016	128356.561424	1901.221977	-929.932244	-0.014499	0.004018	0.005444	-0.279594	-0.018124	0.006017	0.007285	-0.326880	-0.000017	-0.036300	-0.003774	-0.556472	-0.000104	0.000926	-0.004615	-0.125349	8.636158	-0.000112	5684.864006	77.218688	-41.234434
74.300000	-0.641644	0.044198	-0.663067	2.523179	-1.041080	0.090810	-1.044243	3.572819	0.000136	-0.988808	-0.408115	-7.733650	0.000541	-0.004092	0.003093	0.401449	-28.571899	0.011005	128926.041099	1908.954629	-934.062428	-0.014761	0.006312	0.001668	-0.224464	-0.018479	0.008960	0.002767	-0.278413	-0.000110	-0.035505	-0.009990	-0.225396	-0.000071	0.000639	-0.002719	-0.089326	6.037816	-0.000115	5704.698937	77.434395	-41.369278
74.400000	-0.643130	0.044824	-0.664195	2.530415	-1.042947	0.091724	-1.045521	3.581151	0.000123	-0.992387	-0.409900	-7.745175	0.000544	-0.004119	0.003220	0.402557	-28.697095	0.010992	129497.520725	1916.709112	-938.206262	-0.014839	0.005764	-0.017251	0.206707	-0.018668	0.008600	-0.019920	0.247901	-0.000098	-0.036146	-0.021256	-0.087490	0.000048	-0.000396	0.001692	0.046664	-3.843561	-0.000134	5724.454929	77.650426	-41.504380
74.500000	-0.644613	0.045317	-0.666558	2.566812	-1.044817	0.092497	-1.048284	3.625854	0.000116	-0.996058	-0.412289	-7.758720	0.000554	-0.004202	0.003548	0.411764	-29.412805	0.010978	130070.975991	1924.485146	-942.363577	-0.014776	0.004020	-0.025561	0.416767	-0.018632	0.006622	-0.030011	0.519339	-0.000033	-0.037233	-0.023845	-0.221045	0.000097	-0.000801	0.002885	0.098043	-7.604295	-0.000144	5744.376924	77.866893	-41.639835
74.600000	-0.646074	0.045767	-0.666914	2.557474	-1.046644	0.093174	-1.048598	3.614352	0.000113	-0.999712	-0.413369	-7.795495	0.000546	-0.004134	0.003216	0.405649	-29.012171	0.010966	130646.417031	1932.282686	-946.534353	-0.014693	0.005640	0.002725	-0.240585	-0.018372	0.008164	0.004493	-0.301621	-0.000082	-0.035967	-0.008063	-0.330024	-0.000080	0.000703	-0.003188	-0.092429	6.296757	-0.000112	5764.399351	78.083717	-41.775580
74.700000	-0.647561	0.046349	-0.668156	2.568081	-1.048515	0.094049	-1.049974	3.626448	0.000103	-1.003342	-0.415145	-7.812645	0.000552	-0.004176	0.003381	0.408111	-29.237107	0.010953	131223.854209	1940.101920	-950.718714	-0.014857	0.005179	-0.020200	0.282974	-0.018703	0.008070	-0.023136	0.339556	-0.000079	-0.036763	-0.022188	-0.138307	0.000074	-0.000603	0.002293	0.070516	-5.608660	-0.000137	5784.347454	78.300861	-41.911583
74.800000	-0.649045	0.046801	-0.670419	2.602809	-1.050385	0.094782	-1.052590	3.669009	0.000097	-1.007063	-0.417420	-7.832507	0.000561	-0.004249	0.003639	0.416489	-29.896204	0.010939	131803.293749	1947.942882	-954.916687	-0.014810	0.003855	-0.022961	0.362258	-0.018660	0.006533	-0.026662	0.451192	-0.000026	-0.037619	-0.022061	-0.274012	0.000082	-0.000658	0.002044	0.079597	-6.298692	-0.000143	5804.481518	78.518447	-42.047945
74.900000	-0.650512	0.047243	-0.670696	2.591848	-1.052219	0.095464	-1.052797	3.655514	0.000094	-1.010755	-0.418440	-7.872067	0.000553	-0.004179	0.003283	0.409907	-29.459978	0.010927	132384.786308	1955.805970	-959.128531	-0.014765	0.005650	0.003901	-0.268881	-0.018453	0.008308	0.006029	-0.337367	-0.000083	-0.036326	-0.007436	-0.345932	-0.000088	0.000777	-0.003672	-0.100881	6.938936	-0.000113	5824.697730	78.736390	-42.184599
75.000000	-0.652007	0.047834	-0.671817	2.599728	-1.054097	0.096362	-1.054007	3.663962	0.000083	-1.014414	-0.420155	-7.890372	0.000558	-0.004219	0.003427	0.411762	-29.642023	0.010914	132968.264395	1963.690549	-963.353853	-0.014947	0.005318	-0.020353	0.286495	-0.018807	0.008388	-0.023055	0.338689	-0.000086	-0.037074	-0.022586	-0.126034	0.000079	-0.000648	0.002391	0.074568	-5.940393	-0.000139	5844.820478	78.954638	-42.321500
75.100000	-0.653486	0.048372	-0.672421	2.595095	-1.055947	0.097176	-1.054593	3.657228	0.000076	-1.018084	-0.421534	-7.915069	0.000553	-0.004175	0.003206	0.408143	-29.421947	0.010902	133553.756639	1971.596941	-967.592862	-0.014823	0.006202	0.001192	-0.214551	-0.018515	0.009054	0.002763	-0.274719	-0.000107	-0.036205	-0.010039	-0.250576	-0.000071	0.000620	-0.002809	-0.079679	5.404279	-0.000114	5865.006734	79.173248	-42.458697
75.200000	-0.655001	0.048946	-0.675477	2.648268	-1.057863	0.098103	-1.058135	3.721214	0.000063	-1.021816	-0.424443	-7.918099	0.000576	-0.004360	0.003949	0.424652	-30.685214	0.010886	134141.264485	1979.525211	-971.845603	-0.015077	0.003046	-0.054217	1.086402	-0.019146	0.006294	-0.063763	1.328346	-0.000013	-0.039114	-0.041365	-0.029359	0.000292	-0.002446	0.009415	0.304776	-22.964160	-0.000178	5885.226645	79.392253	-42.596216
75.300000	-0.656479	0.049132	-0.678509	2.703321	-1.059723	0.098533	-1.061671	3.790498	0.000069	-1.025737	-0.426882	-7.959975	0.000584	-0.004427	0.004091	0.435981	-31.570724	0.010871	134730.821685	1987.475414	-976.112122	-0.014681	0.001587	-0.016347	0.233549	-0.018402	0.003708	-0.018770	0.315156	0.000083	-0.039222	-0.015179	-0.595746	-0.000047	0.000405	-0.003338	0.000382	-0.533172	-0.000135	5905.960122	79.611836	-42.734210
75.400000	-0.657940	0.049524	-0.676775	2.646934	-1.061535	0.099124	-1.059510	3.723648	0.000070	-1.029484	-0.426544	-8.029523	0.000559	-0.004215	0.003097	0.413237	-29.938066	0.010862	135322.455456	1995.447591	-980.392454	-0.014868	0.006832	0.025814	-0.781438	-0.018410	0.009423	0.031821	-0.952860	-0.000118	-0.036067	0.005103	-0.480522	-0.000233	0.002006	-0.008716	-0.261425	18.857732	-0.000090	5926.629392	79.831671	-42.872407
75.500000	-0.659481	0.050271	-0.678592	2.670831	-1.063473	0.100245	-1.061623	3.752497	0.000051	-1.033180	-0.428897	-8.029886	0.000576	-0.004351	0.003669	0.420994	-30.561641	0.010847	135916.134597	2003.441758	-984.686611	-0.015419	0.004787	-0.056129	1.120592	-0.019552	0.008419	-0.066693	1.373204	-0.000085	-0.039023	-0.045454	0.173280	0.000318	-0.002655	0.010782	0.314790	-23.834707	-0.000181	5947.004022	80.051764	-43.010810
75.600000	-0.660969	0.050684	-0.679807	2.681032	-1.065330	0.100899	-1.063019	3.766432	0.000050	-1.037003	-0.430563	-8.062129	0.000568	-0.004283	0.003321	0.418484	-30.425155	0.010835	136511.871643	2011.457961	-988.994630	-0.014946	0.005462	0.004180	-0.270764	-0.018592	0.007969	0.005489	-0.315122	-0.000068	-0.037415	-0.007088	-0.414151	-0.000115	0.000993	-0.004619	-0.121242	8.502506	-0.000114	5967.723968	80.272349	-43.149614
75.700000	-0.662471	0.051349	-0.679130	2.646568	-1.067197	0.101833	-1.062154	3.724903	0.000039	-1.040685	-0.431277	-8.092129	0.000555	-0.004178	0.002873	0.405226	-29.489548	0.010823	137109.672063	2019.496235	-993.316540	-0.015024	0.007511	0.006936	-0.352899	-0.018634	0.010254	0.008864	-0.430825	-0.000152	-0.036224	-0.007776	-0.223822	-0.000108	0.000862	-0.003069	-0.121812	8.579072	-0.000105	5988.242965	80.493166	-43.288601
75.800000	-0.663999	0.052155	-0.680101	2.649197	-1.069106	0.102969	-1.063268	3.727472	0.000019	-1.044341	-0.433238	-8.090193	0.000559	-0.004207	0.003044	0.405329	-29.546442	0.010810	137709.512937	2027.556603	-997.652358	-0.015284	0.007016	-0.026827	0.425811	-0.019166	0.010296	-0.031731	0.517058	-0.000150	-0.037389	-0.029725	0.114103	0.000112	-0.000942	0.004340	0.109864	-8.673510	-0.000147	6008.582248	80.714270	-43.427818
75.900000	-0.665500	0.052792	-0.681091	2.652661	-1.070974	0.103872	-1.064408	3.731899	0.000009	-1.048061	-0.435048	-8.101792	0.000553	-0.004161	0.002873	0.402946	-29.417857	0.010798	138311.397512	2035.639135	-1002.002135	-0.014942	0.007027	0.004430	-0.293841	-0.018539	0.009578	0.005779	-0.356310	-0.000126	-0.036570	-0.009086	-0.236583	-0.000115	0.000968	-0.003749	-0.114178	8.027379	-0.000111	6029.041693	80.935779	-43.567359
76.000000	-0.667012	0.053552	-0.681830	2.650751	-1.072860	0.104929	-1.065254	3.729501	-0.000007	-1.051726	-0.436778	-8.108813	0.000555	-0.004168	0.002952	0.401050	-29.325559	0.010785	138915.318512	2043.743800	-1006.365857	-0.015175	0.006932	-0.023482	0.355900	-0.019001	0.009994	-0.027801	0.434973	-0.000143	-0.037322	-0.027236	0.050386	0.000094	-0.000782	0.003717	0.086793	-6.977004	-0.000144	6049.377687	81.157576	-43.707130
76.100000	-0.668534	0.054086	-0.685772	2.726024	-1.074776	0.105767	-1.069973	3.823145	-0.000016	-1.055582	-0.440283	-8.108782	0.000577	-0.004350	0.003712	0.420533	-30.833759	0.010769	139521.304756	2051.870912	-1010.743729	-0.015155	0.002942	-0.054096	1.119005	-0.019156	0.005654	-0.065019	1.403471	0.000005	-0.040172	-0.041480	-0.115505	0.000280	-0.002323	0.009040	0.278026	-21.342885	-0.000182	6069.988778	81.379895	-43.847320
76.200000	-0.669994	0.054366	-0.686096	2.718358	-1.076587	0.106194	-1.070359	3.817801	-0.000010	-1.059480	-0.441143	-8.171686	0.000559	-0.004207	0.003038	0.410246	-30.113815	0.010757	140129.361374	2060.020107	-1015.135530	-0.014704	0.005376	0.023059	-0.696182	-0.018142	0.007102	0.027667	-0.818470	-0.000044	-0.037345	0.006137	-0.701992	-0.000243	0.002072	-0.008983	-0.256190	18.706021	-0.000094	6090.974135	81.602678	-43.987882
76.300000	-0.671501	0.055097	-0.685373	2.683948	-1.078460	0.107183	-1.069488	3.777270	-0.000024	-1.063175	-0.441826	-8.203875	0.000552	-0.004142	0.002793	0.397861	-29.235308	0.010746	140739.491309	2068.191519	-1019.541351	-0.015331	0.007762	-0.015188	0.153428	-0.019193	0.010912	-0.018037	0.186264	-0.000169	-0.037478	-0.023530	0.056987	0.000042	-0.000283	0.001543	0.024123	-2.323959	-0.000142	6111.588443	81.825626	-44.128570
76.400000	-0.673021	0.055758	-0.687430	2.713851	-1.080361	0.108126	-1.071952	3.814947	-0.000037	-1.066968	-0.444314	-8.208674	0.000558	-0.004196	0.003057	0.403732	-29.727384	0.010731	141351.696304	2076.385397	-1023.961351	-0.015137	0.005720	-0.024097	0.391642	-0.018958	0.008350	-0.028973	0.497983	-0.000085	-0.038477	-0.025988	-0.114452	0.000073	-0.000608	0.002695	0.075818	-6.217130	-0.000146	6132.265822	82.048987	-44.269587
76.500000	-0.674516	0.056287	-0.688568	2.723463	-1.082225	0.108874	-1.073317	3.828989	-0.000042	-1.070805	-0.446025	-8.238018	0.000554	-0.004158	0.002902	0.401630	-29.619983	0.010718	141965.965574	2084.601482	-1028.395375	-0.014921	0.005963	0.001700	-0.209461	-0.018542	0.008107	0.002043	-0.234025	-0.000077	-0.037818	-0.009044	-0.389101	-0.000104	0.000879	-0.003548	-0.103186	7.266199	-0.000117	6153.122125	82.272764	-44.410935
76.600000	-0.676024	0.056956	-0.689125	2.719230	-1.084105	0.109793	-1.073993	3.825628	-0.000054	-1.074579	-0.447490	-8.262571	0.000552	-0.004139	0.002858	0.397310	-29.345242	0.010706	142582.316374	2092.839959	-1032.843545	-0.015169	0.006517	-0.018212	0.251338	-0.018983	0.009182	-0.022029	0.325310	-0.000116	-0.038171	-0.023109	-0.107123	0.000049	-0.000402	0.002069	0.039502	-3.494715	-0.000140	6173.888572	82.496843	-44.552519
76.700000	-0.677536	0.057538	-0.691156	2.750090	-1.085998	0.110626	-1.076454	3.865764	-0.000062	-1.078438	-0.449845	-8.279270	0.000557	-0.004181	0.003052	0.402142	-29.762034	0.010691	143200.748397	2101.100865	-1037.305890	-0.015097	0.005243	-0.021201	0.336174	-0.018915	0.007627	-0.025768	0.440845	-0.000059	-0.039017	-0.023431	-0.225481	0.000047	-0.000381	0.001591	0.048967	-4.226575	-0.000145	6194.785955	82.721350	-44.694443
76.800000	-0.679031	0.058038	-0.692206	2.758701	-1.087864	0.111331	-1.077730	3.879241	-0.000066	-1.082326	-0.451443	-8.316101	0.000552	-0.004141	0.002884	0.399342	-29.601665	0.010678	143821.305797	2109.384520	-1041.782620	-0.014918	0.005629	0.001399	-0.195388	-0.018561	0.007625	0.001690	-0.214177	-0.000059	-0.038344	-0.008602	-0.450627	-0.000105	0.000880	-0.003589	-0.100939	7.134084	-0.000118	6215.848576	82.946273	-44.836697
76.900000	-0.680553	0.058669	-0.693759	2.779477	-1.089773	0.112224	-1.079621	3.907254	-0.000077	-1.086190	-0.453476	-8.339451	0.000560	-0.004203	0.003164	0.402304	-29.878963	0.010664	144443.953063	2117.690540	-1046.273497	-0.015408	0.005046	-0.046298	0.939480	-0.019488	0.007928	-0.056257	1.185910	-0.000074	-0.040153	-0.039724	-0.006440	0.000250	-0.002057	0.008584	0.224278	-17.564115	-0.000177	6236.871297	83.171535	-44.979216
77.000000	-0.682052	0.059019	-0.696044	2.818684	-1.091650	0.112763	-1.082399	3.959415	-0.000075	-1.090218	-0.455720	-8.379745	0.000560	-0.004202	0.003120	0.406449	-30.246649	0.010650	145068.709775	2126.018981	-1050.778564	-0.014891	0.004171	0.001153	-0.167173	-0.018554	0.005844	0.001231	-0.163359	0.000005	-0.039525	-0.006501	-0.656203	-0.000111	0.000940	-0.004323	-0.107398	7.640075	-0.000120	6258.292974	83.397332	-45.122162
77.100000	-0.683550	0.059570	-0.695391	2.787549	-1.093515	0.113506	-1.081617	3.924228	-0.000080	-1.094103	-0.456210	-8.434876	0.000546	-0.004086	0.002634	0.392794	-29.259607	0.010638	145695.607611	2134.370015	-1055.297937	-0.015074	0.006960	0.010851	-0.431730	-0.018749	0.009153	0.013133	-0.512179	-0.000111	-0.038098	-0.004092	-0.424559	-0.000150	0.001264	-0.004886	-0.156670	11.416533	-0.000108	6279.624362	83.623402	-45.265321
77.200000	-0.685079	0.060375	-0.695449	2.770623	-1.095427	0.114584	-1.081683	3.904352	-0.000097	-1.097895	-0.457518	-8.453561	0.000543	-0.004059	0.002593	0.386214	-28.809938	0.010626	146324.625253	2142.743669	-1059.831634	-0.015482	0.007833	-0.024504	0.393218	-0.019488	0.010954	-0.029585	0.489236	-0.000177	-0.038649	-0.029300	0.085502	0.000116	-0.000948	0.004730	0.091566	-7.505447	-0.000150	6300.707456	83.849719	-45.408670
77.300000	-0.686598	0.061033	-0.697000	2.788927	-1.097330	0.115492	-1.083534	3.927701	-0.000107	-1.101785	-0.459717	-8.465270	0.000541	-0.004046	0.002592	0.387668	-28.971953	0.010613	146955.755670	2151.139975	-1064.379683	-0.014997	0.006765	0.005176	-0.301806	-0.018681	0.008920	0.006656	-0.362933	-0.000098	-0.038247	-0.007795	-0.361291	-0.000137	0.001122	-0.004172	-0.116762	8.417959	-0.000111	6321.919034	84.076464	-45.552357
77.400000	-0.688116	0.061824	-0.696931	2.768909	-1.099227	0.116546	-1.083409	3.903184	-0.000123	-1.105573	-0.460920	-8.486130	0.000536	-0.004004	0.002491	0.380594	-28.481769	0.010601	147589.002445	2159.558970	-1068.942112	-0.015387	0.008111	-0.019095	0.266124	-0.019364	0.011227	-0.022719	0.324584	-0.000188	-0.038343	-0.025867	0.048602	0.000093	-0.000752	0.003955	0.063760	-5.391689	-0.000144	6342.987155	84.303479	-45.696255
77.500000	-0.689643	0.062508	-0.699317	2.807837	-1.101149	0.117513	-1.086263	3.951605	-0.000136	-1.109475	-0.463679	-8.488756	0.000545	-0.004074	0.002834	0.388868	-29.166904	0.010586	148224.357607	2168.000686	-1073.518946	-0.015165	0.005781	-0.024533	0.420040	-0.019098	0.008342	-0.029560	0.534963	-0.000080	-0.039575	-0.026534	-0.152220	0.000072	-0.000602	0.002726	0.077844	-6.487057	-0.000147	6364.160485	84.530927	-45.840496
77.600000	-0.691145	0.063024	-0.700965	2.831269	-1.103037	0.118253	-1.088235	3.982559	-0.000140	-1.113447	-0.465708	-8.519919	0.000544	-0.004072	0.002831	0.390775	-29.364668	0.010572	148861.860251	2176.465350	-1078.110337	-0.014907	0.005296	-0.001975	-0.107969	-0.018650	0.007315	-0.001979	-0.113501	-0.000042	-0.039311	-0.010270	-0.484308	-0.000087	0.000711	-0.002948	-0.071389	4.976196	-0.000120	6385.576290	84.758828	-45.985098
77.700000	-0.692652	0.063651	-0.701363	2.824689	-1.104926	0.119121	-1.088668	3.975670	-0.000150	-1.117350	-0.466982	-8.556954	0.000541	-0.004047	0.002744	0.386251	-29.068077	0.010560	149501.537287	2184.953174	-1082.716426	-0.015240	0.006535	-0.016822	0.236841	-0.019202	0.009334	-0.019811	0.298383	-0.000118	-0.039346	-0.021963	-0.187100	0.000069	-0.000538	0.002472	0.043392	-3.855534	-0.000142	6406.953441	84.987053	-46.129954
77.800000	-0.695317	0.065923	-0.691870	2.553450	-1.108211	0.121911	-1.076926	3.632605	-0.000211	-1.123419	-0.463979	-8.592057	0.000474	-0.003488	0.000773	0.317328	-23.846146	0.010550	150649.965156	2200.178844	-1090.984113	-0.015951	0.018157	-0.031795	0.415661	-0.020181	0.024014	-0.036488	0.385777	-0.000639	-0.032889	-0.050284	1.570775	0.000233	-0.001999	0.012379	0.213997	-16.912766	-0.000142	6443.528632	85.394914	-46.388807
77.900000	-0.696850	0.067339	-0.695130	2.600868	-1.110145	0.123792	-1.080669	3.680849	-0.000255	-1.126842	-0.468531	-8.477116	0.000487	-0.003609	0.001591	0.336085	-25.334284	0.010537	151295.297098	2208.729753	-1095.630240	-0.014814	0.011605	-0.017122	0.146015	-0.018602	0.015299	-0.018732	0.101697	-0.000324	-0.034688	-0.030729	0.630373	0.000019	-0.000259	0.003380	0.075972	-6.286510	-0.000120	6463.159262	85.623345	-46.533814
78.000000	-0.698319	0.068397	-0.696904	2.619920	-1.111993	0.125205	-1.082641	3.698169	-0.000285	-1.130346	-0.471421	-8.431704	0.000494	-0.003673	0.002044	0.344518	-26.028392	0.010524	151942.599399	2217.303525	-1100.290885	-0.014689	0.009318	-0.030643	0.521359	-0.018577	0.012929	-0.035544	0.594129	-0.000255	-0.035951	-0.035826	0.434704	0.000173	-0.001442	0.007358	0.165256	-13.208324	-0.000145	6482.896353	85.852159	-46.679129
78.100000	-0.699767	0.069115	-0.700347	2.684056	-1.113825	0.126237	-1.086670	3.774331	-0.000301	-1.134043	-0.474947	-8.410292	0.000511	-0.003815	0.002714	0.362153	-27.436831	0.010509	152591.886361	2225.900201	-1104.966080	-0.014343	0.005333	-0.037056	0.733397	-0.018180	0.008147	-0.043631	0.893355	-0.000084	-0.037981	-0.034277	0.002081	0.000181	-0.001505	0.006391	0.184266	-14.721276	-0.000154	6502.908539	86.081461	-46.824838
