79.3	-3.60206	-4.343263	17.982396	-3.085859	2.937121	-3.08111	2.13135	-0.026082	-11.32594	-4.022475	353.009154	5.307197	3.340521	-5.241132	22.168321	-0.202357	-24.291564	86.192173	-725.419385	2.610706	1.896763	-6.397805	-16.089971	-4.768313	-0.337898	0.145053	-0.984035	-1.643193	1.791656	1.843718	-2.583624	0.001606	0.74089	3.937475	-63.962249	-2.701166	12.364875	-0.530125	-12.277885	1.437842	7.85799	-14.771769	88.425726	-1.460436	-1.071939	3.625457	10.60229	-4.47231
79.4	-3.628527	-4.32549	17.874323	-3.231671	3.091149	-2.907753	1.88991	-0.025941	-11.257815	-3.674171	346.966077	5.061921	4.420199	-5.278516	21.020271	-0.068875	-23.554936	84.763734	-716.69167	2.476342	1.798138	-6.064236	-15.115605	-5.18461	-0.207276	0.203181	-1.155726	-1.315854	1.349075	1.644824	-2.279823	0.001306	0.642108	3.131642	-57.655354	-2.253124	9.595194	-0.257738	-10.831803	1.257699	6.939665	-13.904957	86.230949	-1.252533	-0.919438	3.109761	9.075234	-3.923721
79.5	-3.643111	-4.302475	17.750855	-3.348535	3.206593	-2.753289	1.676889	-0.025813	-11.196483	-3.397496	341.496827	4.858889	5.256187	-5.293013	20.010338	0.049326	-22.914266	83.413325	-708.209881	2.360793	1.713311	-5.777322	-14.279206	-5.55106	-0.097451	0.251146	-1.295695	-1.054461	1.005352	1.463869	-2.009976	0.001258	0.591824	2.480873	-52.328728	-1.85167	7.40008	-0.059521	-9.508636	1.124384	5.962399	-13.185	83.591204	-1.079071	-0.792233	2.679637	7.804475	-3.458015
79.6	-3.648068	-4.275275	17.615209	-3.442971	3.292841	-2.615229	1.488253	-0.025684	-11.138719	-3.176703	336.490891	4.691767	5.905072	-5.291195	19.119993	0.156382	-22.365178	82.125883	-699.981118	2.260431	1.639622	-5.528073	-13.554127	-5.875467	-0.005204	0.291325	-1.412734	-0.843177	0.735381	1.300793	-1.773639	0.001391	0.573847	1.962064	-47.96667	-1.498781	5.658118	0.086059	-8.330784	1.022845	5.010177	-12.604549	81.196517	-0.932764	-0.685001	2.317104	6.73747	-3.072084
79.7	-3.644397	-4.24436	17.468828	-3.517899	3.354025	-2.493232	1.32298	-0.02553	-11.08065	-3.002587	331.887938	4.558823	6.394589	-5.276834	18.34203	0.254622	-21.914909	80.893792	-692.029001	2.173922	1.57609	-5.31317	-12.930691	-6.160351	0.069694	0.322926	-1.50282	-0.675957	0.519032	1.155257	-1.557756	0.001629	0.581899	1.565803	-44.451867	-1.194581	4.295692	0.188524	-7.336854	0.950285	4.095465	-12.097473	78.296586	-0.811278	-0.595826	2.015493	5.838034	-2.682399
79.8	-3.634106	-4.210704	17.314736	-3.578211	3.396958	-2.384457	1.177074	-0.025359	-11.022568	-2.863615	327.603853	4.45314	6.765131	-5.253736	17.654785	0.346367	-21.54751	79.707806	-684.323145	2.098281	1.520534	-5.125239	-12.387167	-6.411658	0.131744	0.348433	-1.574201	-0.539962	0.351118	1.027602	-1.370902	0.001798	0.583366	1.241589	-41.481121	-0.936059	3.201758	0.266337	-6.465023	0.889212	3.299182	-11.653094	75.964728	-0.708281	-0.520235	1.759839	5.080597	-2.358406
79.9	-3.618318	-4.174839	17.154563	-3.626426	3.425033	-2.287562	1.048441	-0.025168	-10.963499	-2.752656	323.584848	4.37108	7.039713	-5.224204	17.046909	0.432759	-21.255725	78.56308	-676.841641	2.032017	1.47186	-4.960581	-11.912666	-6.633021	0.181013	0.367463	-1.624964	-0.430673	0.217698	0.915262	-1.207527	0.00202	0.597378	0.993723	-39.032839	-0.716743	2.342723	0.320308	-5.730684	0.841255	2.571331	-11.253607	73.701893	-0.621471	-0.456509	1.5443	4.439858	-2.070307
80	-3.597979	-4.137298	16.990098	-3.66441	3.440809	-2.201646	0.935726	-0.024955	-10.903033	-2.664373	319.801007	4.309962	7.234638	-5.189908	16.509429	0.514562	-21.034896	77.45864	-669.590409	1.974094	1.42931	-4.816638	-11.499742	-6.826205	0.219222	0.380842	-1.65767	-0.343682	0.11547	0.818357	-1.06816	0.002203	0.608795	0.803698	-36.973177	-0.535485	1.670422	0.358544	-5.116809	0.800964	1.946313	-10.886927	71.635118	-0.548775	-0.40314	1.363791	3.904776	-1.827778
80.1	-3.574245	-4.098638	16.823065	-3.69455	3.447515	-2.124795	0.836155	-0.024727	-10.841829	-2.593188	316.207735	4.265352	7.369804	-5.152391	16.029161	0.592487	-20.871493	76.390466	-662.534406	1.922876	1.391684	-4.689354	-11.136282	-6.99597	0.249272	0.390185	-1.677685	-0.273068	0.034931	0.734345	-0.946026	0.002332	0.614113	0.651016	-35.224617	-0.385883	1.140546	0.385707	-4.588778	0.764148	1.421674	-10.536763	69.811183	-0.487295	-0.357973	1.210989	3.450789	-1.607816
80.2	-3.548014	-4.059239	16.654546	-3.718752	3.447581	-2.055227	0.747259	-0.02449	-10.780485	-2.534818	312.762252	4.233364	7.461185	-5.112718	15.594574	0.667071	-20.752525	75.353753	-655.629286	1.876928	1.357931	-4.575173	-10.811794	-7.146146	0.273396	0.396962	-1.690258	-0.214678	-0.029886	0.660849	-0.837584	0.002419	0.614923	0.527734	-33.772166	-0.261544	0.718693	0.405691	-4.131431	0.729645	0.982201	-10.210534	68.29326	-0.434655	-0.319269	1.080026	3.0602	-1.404043
80.3	-3.519763	-4.019368	16.485439	-3.737798	3.441976	-1.992386	0.668237	-0.024243	-10.718859	-2.486885	309.450548	4.212468	7.516037	-5.071496	15.200967	0.738492	-20.673804	74.348553	-648.877557	1.835744	1.327682	-4.472847	-10.522703	-7.277621	0.290662	0.399856	-1.689799	-0.167629	-0.079171	0.59718	-0.74667	0.002501	0.617063	0.433796	-32.457361	-0.15896	0.38822	0.417619	-3.747333	0.698736	0.599287	-9.892433	66.742222	-0.389799	-0.286309	0.968516	2.730683	-1.243859
80.4	-3.490025	-3.979378	16.316998	-3.752444	3.431805	-1.935728	0.598135	-0.02399	-10.657145	-2.44751	306.269596	4.201165	7.540845	-5.029355	14.844281	0.806803	-20.631239	73.376757	-642.294084	1.798869	1.300601	-4.381239	-10.265455	-7.392546	0.302709	0.399978	-1.680308	-0.129816	-0.118373	0.542161	-0.664998	0.002552	0.615084	0.361403	-31.305143	-0.077031	0.137858	0.424466	-3.421685	0.669776	0.290221	-9.578532	65.192659	-0.351962	-0.258466	0.874286	2.447703	-1.078707
80.5	-3.459297	-3.939429	16.149589	-3.763835	3.418418	-1.883948	0.535258	-0.023733	-10.595928	-2.414321	303.189096	4.196859	7.544679	-4.98669	14.516531	0.87236	-20.614953	72.433772	-635.842437	1.765329	1.275973	-4.297935	-10.03304	-7.493093	0.311324	0.398662	-1.666734	-0.098832	-0.148294	0.494452	-0.594507	0.002572	0.609483	0.303423	-30.302929	-0.010721	-0.055873	0.428159	-3.139172	0.641779	0.03904	-9.281768	63.828869	-0.319544	-0.234605	0.793525	2.206291	-0.937936
80.6	-3.427914	-3.89973	15.983933	-3.772461	3.402463	-1.836582	0.478853	-0.023476	-10.535329	-2.386252	300.205667	4.198446	7.531761	-4.943869	14.214828	0.935201	-20.621408	71.520307	-629.529257	1.734769	1.253539	-4.222058	-9.822773	-7.580792	0.316275	0.395307	-1.646373	-0.073824	-0.170641	0.453065	-0.53384	0.002576	0.602336	0.258144	-29.369366	0.042136	-0.201743	0.428261	-2.896105	0.615095	-0.166888	-8.988452	62.442817	-0.291781	-0.214168	0.724355	2.000021	-0.816363
80.7	-3.396165	-3.860423	15.82048	-3.778833	3.384568	-1.793071	0.428123	-0.023219	-10.475566	-2.362181	297.310664	4.204739	7.50617	-4.901132	13.935686	0.995439	-20.646224	70.635491	-623.351404	1.70678	1.232998	-4.152586	-9.631629	-7.656911	0.318629	0.390746	-1.622352	-0.053662	-0.187121	0.417217	-0.480992	0.002561	0.592861	0.222957	-28.524468	0.083619	-0.309969	0.426331	-2.686849	0.589618	-0.3299	-8.706654	61.109574	-0.268046	-0.196688	0.665181	1.82334	-0.707132
80.8	-3.364286	-3.821622	15.65958	-3.783387	3.365264	-1.752906	0.38233	-0.022964	-10.416843	-2.341261	294.496875	4.214707	7.471282	-4.858675	13.676102	1.053181	-20.685538	69.778381	-617.305076	1.680993	1.214079	-4.088607	-9.456883	-7.72272	0.318887	0.385213	-1.595387	-0.037433	-0.198878	0.38612	-0.435014	0.00253	0.581564	0.195124	-27.745713	0.115724	-0.387997	0.422682	-2.504809	0.565193	-0.45709	-8.434528	59.812849	-0.247694	-0.181692	0.614412	1.671761	-0.609846
80.9	-3.332456	-3.7834	15.501438	-3.786482	3.34497	-1.71564	0.340841	-0.022714	-10.359319	-2.322798	291.757229	4.227494	7.429807	-4.816631	13.433517	1.108545	-20.735968	68.94775	-611.385488	1.657093	1.196551	-4.029338	-9.296213	-7.779267	0.317793	0.379296	-1.567698	-0.02438	-0.207129	0.35912	-0.394602	0.002488	0.568982	0.174151	-27.049802	0.140214	-0.442175	0.418325	-2.346676	0.542111	-0.552019	-8.178947	58.583849	-0.23024	-0.168823	0.570832	1.541168	-0.520569
81	-3.300841	-3.745839	15.34631	-3.788421	3.324055	-1.680876	0.303051	-0.022468	-10.303139	-2.306395	289.088017	4.242371	7.383894	-4.775155	13.205791	1.161618	-20.794892	68.142898	-605.589844	1.634807	1.180212	-3.974095	-9.14753	-7.827804	0.314912	0.372228	-1.535941	-0.013901	-0.211914	0.335502	-0.359984	0.002435	0.554962	0.15408	-26.342438	0.158533	-0.479252	0.411757	-2.204829	0.519356	-0.629174	-7.920092	57.336485	-0.215055	-0.15763	0.532935	1.42887	-0.446624
81.1	-3.269533	-3.708966	15.194258	-3.789414	3.302744	-1.64833	0.268554	-0.022227	-10.24836	-2.291643	286.484615	4.258832	7.335096	-4.734306	12.991384	1.212501	-20.860142	67.362766	-599.915764	1.613937	1.164918	-3.92239	-9.009386	-7.869029	0.311405	0.365232	-1.505052	-0.005549	-0.214715	0.314862	-0.329217	0.002377	0.540672	0.139891	-25.712878	0.171715	-0.500103	0.405269	-2.080302	0.498083	-0.680828	-7.679776	56.13983	-0.201954	-0.147964	0.500199	1.331221	-0.376911
81.2	-3.238586	-3.672777	15.045205	-3.789655	3.281229	-1.617717	0.236964	-0.021992	-10.195026	-2.278124	283.940401	4.276431	7.284659	-4.694083	12.788602	1.26134	-20.92975	66.605581	-594.356096	1.594288	1.150525	-3.873736	-8.880369	-7.903504	0.30761	0.358518	-1.47577	0.001105	-0.215943	0.296848	-0.301859	0.002314	0.5261	0.129605	-25.156705	0.181107	-0.511037	0.399144	-1.971975	0.478382	-0.715271	-7.460004	55.037082	-0.190653	-0.139618	0.471927	1.24639	-0.31164
81.3	-3.2081	-3.637326	14.899337	-3.789302	3.2597	-1.5888	0.207884	-0.021764	-10.143178	-2.265791	281.455328	4.294791	7.233477	-4.654603	12.596233	1.308199	-21.002633	65.871091	-588.910903	1.575703	1.136918	-3.827745	-8.759244	-7.932254	0.302517	0.350814	-1.44279	0.006327	-0.215179	0.280958	-0.278647	0.002248	0.51101	0.117649	-24.559384	0.187011	-0.514317	0.391048	-1.872861	0.458818	-0.743288	-7.232771	53.883432	-0.180695	-0.132272	0.447046	1.173143	-0.259708
81.4	-3.178092	-3.602595	14.756545	-3.788476	3.238267	-1.561385	0.181046	-0.021543	-10.092827	-2.254404	279.024806	4.313634	7.182373	-4.615856	12.413304	1.353189	-21.077361	65.157933	-583.575424	1.558054	1.124002	-3.784093	-8.645062	-7.95573	0.297515	0.343603	-1.412117	0.010431	-0.213592	0.266949	-0.257739	0.00218	0.495983	0.108999	-24.029137	0.190366	-0.509967	0.383583	-1.783989	0.440637	-0.755873	-7.024662	52.803922	-0.172019	-0.125864	0.425337	1.108772	-0.210042
81.5	-3.148591	-3.568577	14.616779	-3.787283	3.217033	-1.535293	0.156182	-0.021328	-10.043972	-2.243827	276.645815	4.332718	7.131914	-4.577855	12.238841	1.396413	-21.152958	64.465021	-578.345691	1.541222	1.111688	-3.742484	-8.536932	-7.974489	0.292539	0.336724	-1.383022	0.013634	-0.211276	0.254536	-0.239039	0.002111	0.481114	0.102207	-23.543266	0.191783	-0.500379	0.376431	-1.703391	0.423621	-0.758167	-6.831074	51.781346	-0.164401	-0.120233	0.40626	1.052091	-0.164146
81.6	-3.119615	-3.535265	14.479985	-3.785806	3.19607	-1.510375	0.133067	-0.021121	-9.996595	-2.233976	274.315892	4.351866	7.08245	-4.540607	12.071995	1.437965	-21.22877	63.791386	-573.217886	1.525108	1.099906	-3.702676	-8.434124	-7.989012	0.28713	0.329625	-1.35323	0.016093	-0.208205	0.243487	-0.222649	0.002043	0.466413	0.095019	-23.058135	0.191604	-0.489227	0.368745	-1.631319	0.407296	-0.758311	-6.641492	50.774685	-0.157648	-0.115243	0.389352	1.002321	-0.124555
81.7	-3.091156	-3.502626	14.346017	-3.784109	3.175421	-1.486507	0.111528	-0.02092	-9.950663	-2.224735	272.031486	4.37095	7.034287	-4.504082	11.912104	1.477948	-21.304136	63.135791	-568.186825	1.509634	1.088596	-3.664468	-8.336044	-7.999624	0.281962	0.322988	-1.325472	0.017973	-0.204825	0.233648	-0.207871	0.001976	0.452149	0.089283	-22.61688	0.190295	-0.474996	0.36156	-1.565487	0.392103	-0.751223	-6.466499	49.830206	-0.151688	-0.110835	0.374415	0.958207	-0.087544
81.8	-3.063206	-3.470637	14.214759	-3.782246	3.155122	-1.46357	0.091389	-0.020725	-9.906132	-2.216043	269.789819	4.389862	6.987616	-4.468264	11.758517	1.516459	-21.378617	62.497154	-563.247743	1.494722	1.077703	-3.627671	-8.242129	-8.006704	0.277004	0.316737	-1.299401	0.019393	-0.201216	0.224849	-0.194561	0.00191	0.438371	0.084396	-22.209831	0.188155	-0.458853	0.354743	-1.505007	0.377911	-0.739426	-6.303794	48.940713	-0.146397	-0.10692	0.361146	0.918983	-0.053377
81.9	-3.035759	-3.439273	14.086104	-3.780259	3.135197	-1.441469	0.072507	-0.020538	-9.862956	-2.207865	267.588594	4.408527	6.94253	-4.433137	11.610673	1.553584	-21.451949	61.874539	-558.396309	1.480312	1.067181	-3.592133	-8.151918	-8.010585	0.271984	0.310556	-1.273722	0.020435	-0.19737	0.216947	-0.182719	0.001847	0.42506	0.079286	-21.81377	0.185343	-0.442808	0.347846	-1.450363	0.364442	-0.727172	-6.147451	48.082653	-0.141664	-0.103418	0.349277	0.884135	-0.023169
82	-3.008792	-3.408499	13.959901	-3.778181	3.115654	-1.420122	0.054763	-0.020356	-9.821081	-2.200145	265.424952	4.426896	6.899113	-4.398668	11.468126	1.589411	-21.523853	61.266889	-553.627531	1.466352	1.056992	-3.557723	-8.06503	-8.011505	0.267256	0.304798	-1.249843	0.021187	-0.193492	0.209842	-0.171969	0.001785	0.412327	0.074856	-21.450389	0.182116	-0.425911	0.341393	-1.399934	0.351895	-0.71193	-6.002744	47.280054	-0.137439	-0.10029	0.338673	0.852939	0.004993
82.1	-2.982286	-3.378284	13.83601	-3.776039	3.096498	-1.39945	0.038044	-0.02018	-9.780449	-2.192853	263.296328	4.44493	6.85739	-4.364828	11.330425	1.624024	-21.594167	60.673209	-548.936476	1.452792	1.0471	-3.524319	-7.981101	-8.009716	0.262814	0.299435	-1.227633	0.021713	-0.189633	0.20343	-0.162182	0.001727	0.400185	0.070896	-21.116095	0.178624	-0.408658	0.335346	-1.353231	0.340193	-0.694787	-5.868624	46.530125	-0.133652	-0.097485	0.329162	0.824911	0.031234
82.2	-2.956221	-3.348597	13.714308	-3.773853	3.077728	-1.37939	0.022255	-0.02001	-9.741004	-2.185969	261.20054	4.462604	6.817337	-4.331588	11.197175	1.657499	-21.662823	60.092641	-544.318692	1.439593	1.037474	-3.49182	-7.899833	-8.005439	0.258481	0.294267	-1.206276	0.022055	-0.185779	0.197627	-0.15335	0.001671	0.388604	0.066827	-20.797083	0.174933	-0.392182	0.329434	-1.310695	0.329157	-0.678134	-5.741387	45.817971	-0.130239	-0.094956	0.320586	0.799742	0.054974
82.3	-2.93057	-3.319405	13.594648	-3.771639	3.059336	-1.359885	0.007319	-0.019846	-9.702687	-2.179465	259.135108	4.479909	6.778941	-4.298914	11.068056	1.689909	-21.729736	59.524273	-539.769415	1.42672	1.02809	-3.460139	-7.820973	-7.998834	0.254454	0.289488	-1.18654	0.02226	-0.182031	0.19237	-0.145253	0.001618	0.377625	0.063123	-20.50511	0.171177	-0.375839	0.323936	-1.27123	0.318877	-0.660556	-5.623814	45.156781	-0.127168	-0.092679	0.312865	0.777012	0.077299
82.4	-2.905305	-3.290669	13.476874	-3.769409	3.041312	-1.340881	-0.00684	-0.019687	-9.665436	-2.173313	257.097435	4.496841	6.74216	-4.266767	10.942739	1.721328	-21.794869	58.967162	-535.283475	1.414138	1.018922	-3.429192	-7.744277	-7.990054	0.250786	0.285144	-1.168612	0.022366	-0.178435	0.1876	-0.137773	0.001567	0.367264	0.059866	-20.242895	0.16746	-0.359733	0.318935	-1.234479	0.309348	-0.642226	-5.516433	44.551393	-0.124403	-0.090627	0.305907	0.756408	0.098609
82.5	-2.880388	-3.262345	13.360799	-3.767171	3.023635	-1.322331	-0.020275	-0.019532	-9.629187	-2.167463	255.084326	4.51341	6.706915	-4.23509	10.82089	1.751834	-21.858227	58.420249	-530.854644	1.401817	1.009949	-3.398904	-7.669546	-7.979158	0.247398	0.281157	-1.152173	0.022401	-0.175033	0.183291	-0.130849	0.00152	0.357554	0.056821	-20.006954	0.163869	-0.345068	0.31436	-1.201719	0.300535	-0.625257	-5.41811	44.003798	-0.12193	-0.08879	0.299671	0.737788	0.119083
82.6	-2.855829	-3.234439	13.246445	-3.764934	3.006306	-1.304196	-0.033069	-0.019382	-9.593893	-2.162011	253.096387	4.529604	6.673122	-4.203913	10.702285	1.781454	-21.91999	57.883472	-526.482459	1.389736	1.001153	-3.369219	-7.59658	-7.966471	0.243922	0.277095	-1.135443	0.022353	-0.171578	0.179346	-0.124807	0.001475	0.348253	0.05272	-19.760847	0.160078	-0.330188	0.309403	-1.169538	0.291904	-0.608679	-5.319372	43.448427	-0.119651	-0.087099	0.293938	0.72111	0.135785
82.7	-2.831511	-3.206822	13.133283	-3.762698	2.989261	-1.286425	-0.045201	-0.019237	-9.559457	-2.156711	251.124349	4.545483	6.640763	-4.173052	10.586576	1.810333	-21.979894	57.354276	-522.151536	1.377858	0.992508	-3.340047	-7.525235	-7.951512	0.24188	0.274643	-1.125299	0.022344	-0.168943	0.175951	-0.118348	0.001434	0.340129	0.051925	-19.634486	0.1572	-0.31718	0.306898	-1.143654	0.285082	-0.591037	-5.253088	43.101413	-0.117801	-0.085713	0.289225	0.705858	0.158978
82.8	-2.807559	-3.179625	13.021849	-3.760474	2.972571	-1.269003	-0.056859	-0.019096	-9.52589	-2.151945	249.178233	4.560979	6.60967	-4.142726	10.473698	1.838382	-22.038523	56.834941	-517.875564	1.366184	0.984015	-3.311388	-7.455297	-7.935504	0.238093	0.270271	-1.10733	0.022167	-0.165329	0.172572	-0.113956	0.001394	0.331499	0.045578	-19.356007	0.153065	-0.302298	0.301018	-1.112101	0.276632	-0.57604	-5.150275	42.508729	-0.1158	-0.084236	0.284224	0.692404	0.167855
82.9	-2.783862	-3.15273	12.911662	-3.758265	2.956182	-1.2519	-0.067982	-0.018958	-9.493137	-2.147462	247.249879	4.576132	6.580051	-4.112769	10.363707	1.865714	-22.095294	56.323294	-513.643225	1.35469	0.975655	-3.283183	-7.386731	-7.9178	0.235612	0.267406	-1.095559	0.022033	-0.162549	0.169521	-0.108452	0.001355	0.323683	0.043623	-19.201733	0.150045	-0.292586	0.297908	-1.091365	0.270044	-0.563315	-5.080197	42.134957	-0.114122	-0.082983	0.279963	0.679048	0.186771
83	-2.760444	-3.12616	12.802811	-3.756072	2.940094	-1.235118	-0.078568	-0.018825	-9.461196	-2.143251	245.340405	4.590938	6.551698	-4.083195	10.256295	1.892337	-22.150413	55.819553	-509.456398	1.343375	0.967429	-3.255432	-7.31954	-7.898381	0.233237	0.264611	-1.084034	0.021855	-0.159979	0.166842	-0.104333	0.001324	0.317027	0.04145	-19.028024	0.147002	-0.27987	0.294471	-1.066329	0.26416	-0.546045	-5.012301	41.707721	-0.11258	-0.081838	0.276082	0.66765	0.198859
83.1	-2.737275	-3.099879	12.695148	-3.753899	2.924295	-1.218619	-0.088687	-0.018695	-9.430006	-2.139309	243.447634	4.605423	6.524515	-4.053967	10.151249	1.918308	-22.204002	55.322902	-505.309705	1.332219	0.959322	-3.228083	-7.253552	-7.877492	0.231267	0.262305	-1.074532	0.021702	-0.157387	0.164408	-0.100114	0.00129	0.310289	0.038836	-18.900367	0.144168	-0.269056	0.29166	-1.045203	0.258317	-0.532311	-4.952882	41.39675	-0.111243	-0.08084	0.272691	0.657382	0.212586
83.2	-2.714282	-3.073805	12.588342	-3.751739	2.908735	-1.202347	-0.098384	-0.018568	-9.399456	-2.135634	241.566009	4.619634	6.4984	-4.024998	10.048234	1.94372	-22.256247	54.831777	-501.19105	1.321185	0.951305	-3.201044	-7.188536	-7.855132	0.229556	0.260287	-1.066208	0.021569	-0.155045	0.162195	-0.095947	0.001259	0.303991	0.036163	-18.793083	0.141464	-0.258509	0.289131	-1.025245	0.252823	-0.519048	-4.898899	41.125091	-0.11006	-0.079953	0.269675	0.647883	0.227335
83.3	-2.691441	-3.047913	12.482285	-3.749591	2.893396	-1.186279	-0.107681	-0.018444	-9.369503	-2.132224	239.693734	4.633586	6.473298	-3.99626	9.947109	1.968612	-22.307213	54.345622	-497.096643	1.310259	0.94337	-3.17428	-7.1244	-7.831314	0.228079	0.258536	-1.058979	0.021444	-0.152876	0.160205	-0.092013	0.00123	0.298126	0.033522	-18.703723	0.138918	-0.248539	0.286886	-1.006702	0.247702	-0.506449	-4.850481	40.89166	-0.109018	-0.07917	0.267009	0.6393	0.241835
83.4	-2.668731	-3.022176	12.376868	-3.747456	2.878262	-1.170394	-0.116602	-0.018323	-9.340106	-2.129073	237.829038	4.647296	6.449151	-3.967724	9.847736	1.993018	-22.356968	53.863894	-493.022685	1.299427	0.935505	-3.147758	-7.061057	-7.806062	0.226834	0.257047	-1.052826	0.021329	-0.150865	0.158425	-0.088297	0.001203	0.292665	0.030917	-18.632057	0.136532	-0.239126	0.284926	-0.989507	0.242937	-0.494519	-4.807489	40.696157	-0.108108	-0.078484	0.264672	0.631585	0.256103
83.5	-2.646128	-2.996568	12.271985	-3.745331	2.863317	-1.154672	-0.125166	-0.018205	-9.311225	-2.12618	235.970168	4.660779	6.425905	-3.939363	9.749986	2.016974	-22.405578	53.38606	-488.96542	1.288676	0.927703	-3.121446	-6.998423	-7.779395	0.225817	0.255818	-1.047734	0.021224	-0.149008	0.156843	-0.084777	0.001178	0.287586	0.028345	-18.57791	0.134303	-0.230242	0.283248	-0.973583	0.238508	-0.483244	-4.769771	40.538152	-0.107326	-0.07789	0.262649	0.624687	0.270217
83.6	-2.623609	-2.971063	12.167531	-3.743216	2.848547	-1.139094	-0.133392	-0.018089	-9.282825	-2.123542	234.115383	4.674051	6.403511	-3.911148	9.653739	2.040512	-22.453107	52.911606	-484.921127	1.277994	0.919952	-3.095313	-6.936421	-7.751323	0.225027	0.254844	-1.043687	0.021132	-0.1473	0.155451	-0.081434	0.001154	0.282868	0.025802	-18.541158	0.13223	-0.221857	0.281849	-0.958861	0.234397	-0.472605	-4.737184	40.417313	-0.106665	-0.077386	0.260926	0.618562	0.284251
83.7	-2.601152	-2.945636	12.063401	-3.741109	2.833936	-1.123642	-0.141295	-0.017975	-9.254871	-2.121155	232.262922	4.687128	6.38192	-3.883051	9.558877	2.063662	-22.499617	52.44002	-480.886055	1.267369	0.912246	-3.069331	-6.874975	-7.721847	0.224469	0.254131	-1.040708	0.021054	-0.145738	0.154239	-0.078246	0.001132	0.2785	0.023303	-18.52234	0.130314	-0.213943	0.28074	-0.945275	0.230594	-0.462566	-4.709774	40.334487	-0.106122	-0.076968	0.259494	0.61317	0.298286
83.8	-2.578735	-2.920262	11.959496	-3.739008	2.819471	-1.108297	-0.14889	-0.017864	-9.227329	-2.119018	230.411111	4.700024	6.361087	-3.855047	9.465291	2.086452	-22.545171	51.970825	-476.85662	1.25679	0.904575	-3.04347	-6.814015	-7.690963	0.224116	0.25365	-1.038675	0.020989	-0.144312	0.153202	-0.075203	0.001111	0.274452	0.020774	-18.519548	0.128532	-0.206474	0.279874	-0.932791	0.227063	-0.45316	-4.68691	40.286268	-0.105693	-0.076633	0.258344	0.608488	0.312351
83.9	-2.556339	-2.894922	11.855736	-3.736914	2.805147	-1.09305	-0.156171	-0.017754	-9.200191	-2.117143	228.558385	4.71274	6.341015	-3.827114	9.372951	2.10889	-22.589753	51.5037	-472.829847	1.246249	0.896933	-3.017711	-6.753504	-7.658576	0.22393	0.253363	-1.037446	0.020934	-0.143074	0.152352	-0.072429	0.001093	0.270878	0.018435	-18.528651	0.12694	-0.199791	0.279243	-0.921893	0.223951	-0.444628	-4.668788	40.264882	-0.105373	-0.076379	0.257465	0.60457	0.325745
84	-2.533943	-2.869589	11.752009	-3.734824	2.790936	-1.077876	-0.163185	-0.017646	-9.173388	-2.115491	226.703257	4.725309	6.321584	-3.799219	9.281627	2.13104	-22.633512	51.037963	-468.802136	1.235731	0.889311	-2.99202	-6.693334	-7.624842	0.223985	0.253345	-1.037312	0.020895	-0.141964	0.151663	-0.069795	0.001076	0.267612	0.016202	-18.556118	0.125514	-0.193506	0.278925	-0.911975	0.221129	-0.436594	-4.655895	40.282343	-0.105157	-0.076201	0.256846	0.601311	0.339119
84.1	-2.511519	-2.844233	11.648196	-3.732736	2.776828	-1.062756	-0.169939	-0.01754	-9.146892	-2.114084	224.843556	4.737746	6.302762	-3.771332	9.191234	2.15292	-22.676525	50.573113	-464.768689	1.225224	0.8817	-2.966366	-6.633431	-7.589724	0.224294	0.253606	-1.038312	0.02088	-0.140925	0.151116	-0.067124	0.00106	0.264464	0.013675	-18.605132	0.124161	-0.187232	0.278867	-0.902457	0.218373	-0.428937	-4.647251	40.345172	-0.105052	-0.076102	0.256492	0.598614	0.353452
84.2	-2.489042	-2.818827	11.544182	-3.730647	2.762815	-1.047678	-0.176431	-0.017435	-9.120694	-2.112939	222.977159	4.750059	6.284547	-3.743425	9.101733	2.174539	-22.718816	50.108704	-460.72516	1.214719	0.874091	-2.940724	-6.573744	-7.553134	0.225006	0.254298	-1.041066	0.020899	-0.139835	0.150704	-0.064259	0.001042	0.261178	0.010597	-18.689173	0.122854	-0.180629	0.279221	-0.892701	0.215478	-0.421385	-4.644298	40.480381	-0.105076	-0.076094	0.256443	0.596505	0.369643
84.3	-2.466448	-2.793301	11.439692	-3.728551	2.748863	-1.03262	-0.18264	-0.017332	-9.094738	-2.11199	221.099173	4.762292	6.266899	-3.715409	9.013004	2.195955	-22.76044	49.64351	-456.662398	1.204197	0.866474	-2.915055	-6.514218	-7.514802	0.226377	0.255712	-1.046753	0.020988	-0.139265	0.150489	-0.060669	0.001027	0.258401	0.008476	-18.830613	0.121839	-0.174219	0.280548	-0.884728	0.213138	-0.41341	-4.654023	40.710795	-0.1053	-0.076224	0.256852	0.594463	0.392196
84.4	-2.443806	-2.767728	11.335012	-3.726453	2.734993	-1.017578	-0.188633	-0.01723	-9.069031	-2.111392	219.214716	4.7744	6.249741	-3.687396	8.924946	2.217126	-22.801545	49.178745	-452.588553	1.193662	0.858849	-2.88936	-6.454783	-7.47517	0.226896	0.256207	-1.048712	0.020993	-0.138338	0.150376	-0.058734	0.001013	0.255857	0.00444	-18.891739	0.120504	-0.168174	0.280388	-0.875677	0.210582	-0.406984	-4.649222	40.814294	-0.105454	-0.076317	0.25715	0.593925	0.403821
