86.700000	-0.758123	-0.359074	0.689388	-20.978707	-1.104372	-0.902833	1.429236	-55.922017	0.037383	-1.758367	4.906970	-229.354750	0.649213	-11.941681	48.661196	22.355468	0.353940	3095.585671	-1574.988823	-0.016993	0.013752	0.028977	0.071567	-0.020592	0.014717	0.016110	0.005500	0.000258	-0.050424	0.114415	-4.557852	0.025857	-0.491196	2.037755	0.970800	0.015355	112.150908	-62.011988
86.800000	-0.759855	-0.357128	0.693071	-20.971260	-1.106401	-0.901212	1.431325	-55.920951	0.037378	-1.763036	4.918901	-229.810234	0.651741	-11.990399	48.864978	22.452492	0.355474	3106.824923	-1581.204868	-0.017349	0.020564	0.037148	0.075005	-0.020164	0.016244	0.020727	0.011628	-0.000099	-0.045945	0.119366	-4.554437	0.025248	-0.486695	2.037792	0.970151	0.015345	112.450721	-62.196195
86.900000	-0.761561	-0.354920	0.696309	-20.963743	-1.108336	-0.899832	1.432762	-55.919392	0.037369	-1.767510	4.930394	-230.265881	0.654283	-12.039151	49.069224	22.549704	0.357012	3118.093824	-1587.439112	-0.016950	0.022225	0.030988	0.075234	-0.019126	0.012993	0.012612	0.017289	-0.000063	-0.044589	0.113679	-4.557053	0.025483	-0.488008	2.044476	0.972975	0.015389	112.750793	-62.380351
87.000000	-0.763209	-0.352708	0.699142	-20.956193	-1.110178	-0.898784	1.433797	-55.917325	0.037371	-1.771928	4.941529	-230.719794	0.656844	-12.087980	49.273679	22.647007	0.358551	3129.392548	-1593.691644	-0.016353	0.022048	0.027781	0.075764	-0.018248	0.009886	0.009981	0.022417	0.000040	-0.044064	0.110799	-4.529542	0.025646	-0.488384	2.044548	0.973038	0.015390	113.051212	-62.564530
87.100000	-0.764792	-0.350569	0.701747	-20.948482	-1.111950	-0.897962	1.434705	-55.914520	0.037381	-1.776287	4.952503	-231.172428	0.659423	-12.136892	49.478214	22.744344	0.360090	3140.722631	-1599.963387	-0.015717	0.021190	0.025528	0.077623	-0.017619	0.007880	0.008610	0.030291	0.000116	-0.043538	0.109331	-4.525078	0.025816	-0.489326	2.045686	0.973517	0.015398	113.352008	-62.748762
87.200000	-0.766322	-0.348541	0.704152	-20.940619	-1.113679	-0.897290	1.435461	-55.911175	0.037399	-1.780632	4.963330	-231.624540	0.662014	-12.185878	49.682802	22.841710	0.361630	3152.076962	-1606.249973	-0.015101	0.020061	0.025447	0.080779	-0.017174	0.006625	0.010444	0.036466	0.000172	-0.043078	0.110161	-4.523348	0.025945	-0.490031	2.045436	0.973491	0.015397	113.653127	-62.933068
87.300000	-0.767790	-0.346543	0.706813	-20.932234	-1.115378	-0.896533	1.436831	-55.906719	0.037408	-1.784775	4.974537	-232.076333	0.664619	-12.234961	49.887380	22.939074	0.363170	3163.466707	-1612.558221	-0.014567	0.019904	0.026524	0.084726	-0.016935	0.007732	0.013874	0.046912	0.000072	-0.041083	0.112132	-4.516329	0.026082	-0.491032	2.045909	0.973688	0.015401	113.954569	-63.117406
87.400000	-0.769198	-0.344634	0.709345	-20.923772	-1.117041	-0.895755	1.438146	-55.902023	0.037413	-1.788781	4.985678	-232.527962	0.667236	-12.284126	50.091964	23.036446	0.364711	3174.883932	-1618.883265	-0.013872	0.018551	0.023942	0.084576	-0.016483	0.007502	0.011422	0.046879	0.000073	-0.039862	0.110131	-4.516381	0.026204	-0.491880	2.045784	0.973718	0.015401	114.256246	-63.301774
87.500000	-0.770515	-0.343101	0.711047	-20.915326	-1.118636	-0.895304	1.438296	-55.897331	0.037444	-1.792900	4.995985	-232.979788	0.669866	-12.333378	50.296531	23.133820	0.366251	3186.334722	-1625.228813	-0.013026	0.014560	0.015384	0.084435	-0.015836	0.003746	-0.000905	0.046930	0.000363	-0.041627	0.101376	-4.518707	0.026317	-0.492646	2.045654	0.973747	0.015402	114.558440	-63.486346
87.600000	-0.771775	-0.341885	0.712418	-20.906682	-1.120201	-0.895114	1.437996	-55.892291	0.037497	-1.797203	5.005961	-233.431639	0.672505	-12.382723	50.501213	23.231249	0.367792	3197.813762	-1631.591610	-0.012533	0.011874	0.015073	0.087763	-0.015684	0.001969	-0.000701	0.052220	0.000537	-0.043082	0.101298	-4.518081	0.026402	-0.493738	2.047397	0.974560	0.015414	114.861205	-63.671186
87.700000	-0.773024	-0.340590	0.714562	-20.895983	-1.121796	-0.894627	1.439045	-55.886283	0.037530	-1.801312	5.016919	-233.886290	0.675160	-12.432369	50.706839	23.329238	0.369341	3209.321660	-1637.972018	-0.012438	0.013102	0.022130	0.113523	-0.016002	0.005598	0.012099	0.060546	0.000288	-0.040563	0.110811	-4.554844	0.026615	-0.497347	2.058964	0.981613	0.015525	115.164261	-63.856120
87.800000	-0.774234	-0.339464	0.716037	-20.884365	-1.123371	-0.894238	1.439145	-55.880291	0.037573	-1.805467	5.027280	-234.344274	0.677847	-12.482499	50.914208	23.428157	0.370906	3220.855150	-1644.368039	-0.011889	0.010260	0.011178	0.117556	-0.015633	0.003206	-0.004239	0.059858	0.000487	-0.041938	0.100063	-4.584993	0.026977	-0.502777	2.078604	0.991732	0.015685	115.467738	-64.041248
87.900000	-0.775404	-0.338559	0.717370	-20.872749	-1.124927	-0.894010	1.439026	-55.873345	0.037630	-1.809734	5.037609	-234.807726	0.680549	-12.532878	51.122437	23.527450	0.372476	3232.417271	-1650.781523	-0.011682	0.009217	0.020119	0.145481	-0.015720	0.003328	0.009424	0.114436	0.000483	-0.042013	0.114042	-4.770866	0.027173	-0.507220	2.095643	0.999458	0.015807	115.771735	-64.226631
88.000000	-0.776568	-0.337536	0.719491	-20.852215	-1.126512	-0.893449	1.440193	-55.853695	0.037656	-1.813711	5.049915	-235.314886	0.683306	-12.584303	51.334741	23.628768	0.374079	3244.013664	-1657.215902	-0.011556	0.010365	0.020015	0.217112	-0.015804	0.006234	0.010074	0.211967	0.000204	-0.038975	0.123544	-5.136968	0.027670	-0.515833	2.128862	1.016123	0.016070	116.076073	-64.412138
88.100000	-0.777671	-0.336834	0.720352	-20.830897	-1.128033	-0.893238	1.439419	-55.832829	0.037707	-1.817841	5.061106	-235.832374	0.686078	-12.635917	51.547674	23.730391	0.375686	3255.640445	-1663.668800	-0.010823	0.005520	0.008791	0.211367	-0.015011	0.000367	-0.007613	0.207245	0.000645	-0.042442	0.112237	-5.189569	0.027712	-0.516192	2.129398	1.016200	0.016071	116.380967	-64.597928
88.200000	-0.778760	-0.336193	0.721925	-20.809200	-1.129558	-0.893000	1.439749	-55.810994	0.037758	-1.821969	5.073075	-236.350437	0.688850	-12.687568	51.760675	23.832035	0.377293	3267.301015	-1670.142283	-0.010894	0.006710	0.016624	0.219886	-0.015317	0.003063	0.004746	0.224165	0.000464	-0.040847	0.120677	-5.176208	0.027727	-0.516678	2.130417	1.016601	0.016078	116.686388	-64.783975
88.300000	-0.779830	-0.335641	0.723116	-20.787184	-1.131077	-0.892796	1.439490	-55.788346	0.037814	-1.826130	5.084643	-236.868292	0.691628	-12.739296	51.973895	23.933770	0.378902	3278.994956	-1676.636089	-0.010689	0.005455	0.012287	0.220399	-0.015200	0.002087	-0.002030	0.227866	0.000556	-0.041612	0.116077	-5.177922	0.027794	-0.517578	2.133330	1.017808	0.016097	116.992376	-64.970310
88.400000	-0.780897	-0.335060	0.724587	-20.764402	-1.132606	-0.892477	1.439639	-55.763428	0.037862	-1.830219	5.096505	-237.384882	0.694419	-12.791280	52.188123	24.035912	0.380518	3290.718787	-1683.148092	-0.010658	0.005853	0.014944	0.226298	-0.015295	0.003368	0.001909	0.245797	0.000473	-0.040762	0.118873	-5.166427	0.027918	-0.520019	2.142873	1.021754	0.016160	117.298783	-65.156846
88.500000	-0.781948	-0.334561	0.725816	-20.743293	-1.134122	-0.892224	1.439464	-55.742591	0.037917	-1.834349	5.108114	-237.903192	0.697206	-12.843173	52.401896	24.137926	0.382131	3302.472255	-1689.678134	-0.010461	0.004655	0.011376	0.211082	-0.015120	0.002162	-0.003179	0.208614	0.000573	-0.041547	0.115124	-5.184285	0.027879	-0.518949	2.137701	1.020119	0.016133	117.605687	-65.343637
88.600000	-0.782999	-0.334028	0.727299	-20.722908	-1.135649	-0.891873	1.439651	-55.721468	0.037967	-1.838443	5.119610	-238.403633	0.699993	-12.895078	52.615706	24.239940	0.383745	3314.257751	-1696.227665	-0.010532	0.005552	0.015075	0.197256	-0.015315	0.003948	0.002034	0.209383	0.000497	-0.040850	0.112542	-4.883090	0.027870	-0.519016	2.137986	1.020041	0.016132	117.913059	-65.530661
88.700000	-0.784045	-0.333524	0.728599	-20.706586	-1.137176	-0.891519	1.439565	-55.706947	0.038022	-1.842576	5.130469	-238.887107	0.702781	-12.946969	52.829407	24.341986	0.385358	3326.073990	-1702.795899	-0.010441	0.004927	0.012801	0.158878	-0.015262	0.003443	-0.001110	0.135950	0.000560	-0.041417	0.108391	-4.839842	0.027879	-0.518894	2.136872	1.020536	0.016140	118.220933	-65.717944
88.800000	-0.785091	-0.333003	0.730083	-20.690622	-1.138709	-0.891112	1.439771	-55.693147	0.038074	-1.846682	5.141533	-239.371033	0.705568	-12.998859	53.043088	24.444034	0.386972	3337.919310	-1709.381819	-0.010465	0.005347	0.015339	0.159738	-0.015347	0.004324	0.002838	0.138741	0.000500	-0.040895	0.111216	-4.840058	0.027868	-0.518914	2.136842	1.020460	0.016139	118.529241	-65.905447
88.900000	-0.786117	-0.332661	0.730823	-20.675428	-1.140219	-0.890937	1.438802	-55.680385	0.038145	-1.850964	5.151769	-239.855334	0.708359	-13.050759	53.256793	24.546091	0.388586	3349.792923	-1715.984944	-0.010153	0.002166	0.004356	0.141665	-0.014977	0.000055	-0.014570	0.111682	0.000848	-0.044213	0.098585	-4.837210	0.027907	-0.518974	2.136973	1.020616	0.016141	118.838137	-66.093272
89.000000	-0.787166	-0.332235	0.732378	-20.661695	-1.141769	-0.890611	1.439067	-55.669080	0.038210	-1.855255	5.162515	-240.323622	0.711139	-13.102550	53.470083	24.647943	0.390197	3361.697698	-1722.607014	-0.010635	0.005249	0.017448	0.134113	-0.015717	0.004768	0.005597	0.111498	0.000556	-0.042199	0.108056	-4.611628	0.027780	-0.517478	2.131077	1.017606	0.016093	119.147568	-66.281378
89.100000	-0.788231	-0.331662	0.733939	-20.640020	-1.143343	-0.890058	1.439324	-55.645444	0.038254	-1.859361	5.174000	-240.818059	0.713976	-13.155387	53.687643	24.751915	0.391841	3373.633657	-1729.248038	-0.010646	0.005916	0.015240	0.220068	-0.015742	0.005842	0.001730	0.248869	0.000418	-0.040839	0.113208	-4.883093	0.028443	-0.529754	2.181412	1.042567	0.016488	119.457388	-66.469671
89.200000	-0.789286	-0.331127	0.735184	-20.620770	-1.144904	-0.889549	1.439064	-55.625134	0.038302	-1.863496	5.184808	-241.299468	0.716823	-13.208391	53.905892	24.856277	0.393492	3385.597023	-1735.905716	-0.010462	0.004756	0.009924	0.186588	-0.015497	0.004284	-0.006654	0.196152	0.000557	-0.041905	0.104314	-4.773832	0.028499	-0.530349	2.183760	1.044295	0.016515	119.767637	-66.658184
89.300000	-0.790319	-0.330809	0.735655	-20.599475	-1.146439	-0.889334	1.437515	-55.599755	0.038376	-1.867866	5.194616	-241.772618	0.719674	-13.261430	54.124327	24.960654	0.395142	3397.589600	-1742.581141	-0.010242	0.001900	0.001370	0.223361	-0.015256	0.000449	-0.021156	0.278397	0.000880	-0.045210	0.093972	-4.707807	0.028514	-0.530462	2.184912	1.043673	0.016505	120.078528	-66.847054
89.400000	-0.791382	-0.330365	0.737145	-20.576724	-1.148022	-0.888911	1.437503	-55.571190	0.038437	-1.872194	5.205488	-242.242469	0.722519	-13.314472	54.342831	25.065021	0.396793	3409.614032	-1749.275916	-0.010898	0.006330	0.020658	0.230485	-0.016225	0.007027	0.008927	0.291457	0.000411	-0.041740	0.115038	-4.690360	0.028441	-0.530415	2.184938	1.043577	0.016504	120.389941	-67.036194
89.500000	-0.792466	-0.329744	0.738496	-20.554046	-1.149637	-0.888217	1.437287	-55.542285	0.038479	-1.876358	5.216224	-242.711752	0.725370	-13.367570	54.561527	25.169470	0.398445	3421.679223	-1755.995441	-0.010791	0.005953	0.011226	0.226352	-0.016081	0.006576	-0.005690	0.287194	0.000444	-0.041817	0.104892	-4.694147	0.028516	-0.530919	2.186689	1.044399	0.016517	120.701901	-67.225605
89.600000	-0.793535	-0.329252	0.739516	-20.532678	-1.151235	-0.887683	1.436458	-55.512812	0.038534	-1.880646	5.226548	-243.181222	0.728236	-13.420948	54.781415	25.274425	0.400105	3433.784465	-1762.739278	-0.010702	0.005028	0.010310	0.215054	-0.015995	0.005471	-0.008011	0.293915	0.000539	-0.042765	0.103420	-4.694637	0.028650	-0.533475	2.197564	1.048998	0.016590	121.014585	-67.415404
89.700000	-0.794611	-0.328697	0.740871	-20.510994	-1.152846	-0.887033	1.436196	-55.483039	0.038581	-1.884868	5.237246	-243.649469	0.731103	-13.474316	55.001182	25.379343	0.401764	3445.908541	-1769.494546	-0.010790	0.005841	0.014573	0.215664	-0.016164	0.007033	-0.000884	0.295872	0.000435	-0.041909	0.107821	-4.666096	0.028667	-0.533577	2.196992	1.048929	0.016589	121.327506	-67.605324
89.800000	-0.795679	-0.328179	0.742175	-20.491289	-1.154454	-0.886368	1.435684	-55.451435	0.038628	-1.889078	5.247900	-244.122012	0.734052	-13.529187	55.227119	25.486942	0.403466	3458.072341	-1776.273919	-0.010677	0.005169	0.013013	0.196768	-0.016074	0.006638	-0.005187	0.316327	0.000467	-0.042106	0.106521	-4.726315	0.029502	-0.548933	2.260292	1.076394	0.017024	121.641026	-67.795563
89.900000	-0.796742	-0.327683	0.743601	-20.472403	-1.156060	-0.885690	1.435260	-55.418625	0.038673	-1.893279	5.258715	-244.597881	0.737043	-13.584838	55.456269	25.595940	0.405190	3470.259180	-1783.067270	-0.010643	0.005145	0.015642	0.189856	-0.016093	0.007198	-0.002120	0.329462	0.000430	-0.041741	0.109697	-4.759182	0.029899	-0.556528	2.291538	1.090029	0.017240	121.954887	-67.985985
90.000000	-0.797798	-0.327206	0.744960	-20.453551	-1.157661	-0.884991	1.434735	-55.385801	0.038718	-1.897458	5.269469	-245.074186	0.740036	-13.640515	55.685478	25.704969	0.406914	3482.477197	-1789.879534	-0.010496	0.004260	0.011651	0.186840	-0.015929	0.006423	-0.008228	0.326835	0.000496	-0.042174	0.105453	-4.766216	0.029950	-0.556894	2.292284	1.090339	0.017245	122.269196	-68.176647
90.100000	-0.798841	-0.326875	0.746026	-20.435097	-1.159248	-0.884446	1.433741	-55.353487	0.038777	-1.901772	5.279890	-245.550904	0.743032	-13.696232	55.914809	25.814055	0.408640	3494.730983	-1796.713494	-0.010426	0.003186	0.010584	0.184340	-0.015871	0.005328	-0.010080	0.322775	0.000600	-0.043295	0.104105	-4.767526	0.029959	-0.557198	2.293442	1.090928	0.017255	122.584163	-68.367682
90.200000	-0.799890	-0.326569	0.747161	-20.418589	-1.160846	-0.883907	1.432829	-55.324002	0.038840	-1.906157	5.290133	-246.018172	0.746021	-13.751855	56.143776	25.922981	0.410362	3507.012020	-1803.563981	-0.010529	0.003134	0.011856	0.152141	-0.016041	0.005571	-0.008447	0.276000	0.000637	-0.044022	0.101334	-4.609244	0.029868	-0.555809	2.288045	1.088612	0.017218	122.899624	-68.558996
90.300000	-0.800960	-0.326210	0.748345	-20.401223	-1.162474	-0.883270	1.431912	-55.291698	0.038901	-1.910575	5.300173	-246.473025	0.749007	-13.807440	56.372665	26.031824	0.412084	3519.335144	-1810.439988	-0.010691	0.003566	0.011851	0.172092	-0.016272	0.006330	-0.009116	0.319874	0.000607	-0.044171	0.100413	-4.550103	0.029855	-0.555851	2.288865	1.088458	0.017216	123.215809	-68.750713
90.400000	-0.802047	-0.325730	0.749898	-20.382711	-1.164124	-0.882463	1.431542	-55.257423	0.038949	-1.914895	5.310651	-246.928223	0.751988	-13.863009	56.601553	26.140656	0.413805	3531.679232	-1817.328704	-0.010954	0.005458	0.017221	0.187825	-0.016603	0.008967	-0.001126	0.346824	0.000407	-0.042610	0.106782	-4.554656	0.029802	-0.555650	2.288911	1.088359	0.017214	123.532257	-68.942566
90.500000	-0.803140	-0.325179	0.751337	-20.363992	-1.165777	-0.881570	1.430989	-55.222656	0.038989	-1.919138	5.321035	-247.384397	0.754971	-13.918586	56.830489	26.249505	0.415527	3544.054671	-1824.236426	-0.010867	0.005085	0.012101	0.186107	-0.016430	0.008315	-0.009108	0.347284	0.000448	-0.042783	0.101381	-4.566101	0.029844	-0.555843	2.289646	1.088566	0.017218	123.849123	-69.134636
90.600000	-0.804229	-0.324642	0.752747	-20.343371	-1.167420	-0.880710	1.430330	-55.183787	0.039031	-1.923389	5.331367	-247.838352	0.757953	-13.974184	57.059600	26.358363	0.417249	3556.464929	-1831.165250	-0.010918	0.005637	0.014904	0.216870	-0.016455	0.008945	-0.005577	0.410666	0.000392	-0.042255	0.104114	-4.525370	0.029814	-0.556094	2.291877	1.088592	0.017218	124.166510	-69.326983
90.700000	-0.805309	-0.324196	0.753686	-20.321307	-1.169049	-0.879984	1.428901	-55.141837	0.039084	-1.927743	5.341176	-248.291333	0.760937	-14.029792	57.288771	26.467209	0.418970	3568.907930	-1838.113915	-0.010782	0.004147	0.008354	0.220111	-0.016257	0.006825	-0.015909	0.418391	0.000564	-0.043904	0.096965	-4.532518	0.029845	-0.555961	2.291212	1.088275	0.017213	124.484479	-69.519650
90.800000	-0.806398	-0.323741	0.754923	-20.299015	-1.170689	-0.879247	1.427917	-55.099760	0.039136	-1.932128	5.351341	-248.745762	0.763915	-14.085334	57.517733	26.575981	0.420691	3581.377879	-1845.078906	-0.011010	0.005446	0.016006	0.229606	-0.016554	0.008577	-0.004250	0.429690	0.000434	-0.043105	0.106047	-4.554921	0.029749	-0.555302	2.289440	1.087740	0.017205	124.802905	-69.712567
90.900000	-0.807501	-0.323168	0.756289	-20.276437	-1.172343	-0.878361	1.427149	-55.057638	0.039177	-1.936408	5.361700	-249.201799	0.766893	-14.140876	57.746703	26.684785	0.422412	3593.882965	-1852.065182	-0.010990	0.005507	0.012050	0.223028	-0.016487	0.008518	-0.010098	0.415472	0.000433	-0.042999	0.101842	-4.563927	0.029798	-0.555491	2.289861	1.088230	0.017212	125.121799	-69.905722
91.000000	-0.808601	-0.322575	0.757723	-20.254472	-1.173990	-0.877465	1.426438	-55.015243	0.039216	-1.940660	5.372104	-249.657401	0.769869	-14.196408	57.975704	26.793567	0.424132	3606.424994	-1859.073830	-0.011007	0.005972	0.014543	0.218043	-0.016474	0.009026	-0.006939	0.426130	0.000385	-0.042462	0.104159	-4.553860	0.029762	-0.555370	2.290327	1.087805	0.017206	125.441218	-70.099149
91.100000	-0.809697	-0.321976	0.759146	-20.234011	-1.175631	-0.876560	1.425580	-54.971165	0.039254	-1.944887	5.382415	-250.111871	0.772848	-14.251989	58.205003	26.902353	0.425853	3618.991603	-1866.097360	-0.010897	0.005562	0.012223	0.202316	-0.016315	0.008449	-0.011803	0.438784	0.000424	-0.042621	0.100865	-4.549418	0.029801	-0.555928	2.293488	1.088046	0.017210	125.760973	-70.292746
91.200000	-0.810787	-0.321393	0.760516	-20.210441	-1.177262	-0.875675	1.424566	-54.920699	0.039293	-1.949110	5.392673	-250.564152	0.775830	-14.307667	58.434770	27.011246	0.427576	3631.596632	-1873.144147	-0.010899	0.005886	0.013891	0.240078	-0.016320	0.008917	-0.009880	0.512210	0.000380	-0.042160	0.102865	-4.521939	0.029818	-0.556786	2.297768	1.088886	0.017224	126.081288	-70.486634
91.300000	-0.811877	-0.320747	0.761974	-20.182510	-1.178892	-0.874715	1.423746	-54.865395	0.039323	-1.953237	5.403256	-251.021882	0.778798	-14.363105	58.663551	27.119704	0.429291	3644.229610	-1880.207849	-0.010897	0.006608	0.014824	0.279373	-0.016282	0.009778	-0.007803	0.553110	0.000283	-0.041049	0.106141	-4.577718	0.029676	-0.554349	2.287760	1.084563	0.017156	126.401935	-70.680681
91.400000	-0.812956	-0.320121	0.763236	-20.155010	-1.180502	-0.873794	1.422620	-54.810398	0.039355	-1.957346	5.413599	-251.478902	0.781768	-14.418557	58.892396	27.228182	0.431007	3656.892682	-1887.289760	-0.010705	0.005805	0.010756	0.273208	-0.015995	0.008549	-0.014180	0.548291	0.000364	-0.041422	0.101413	-4.576583	0.029716	-0.554585	2.288628	1.084802	0.017160	126.722984	-70.874928
91.500000	-0.814015	-0.319665	0.764200	-20.129470	-1.182093	-0.873088	1.420873	-54.754211	0.039404	-1.961627	5.423531	-251.936572	0.784765	-14.474491	59.123285	27.337550	0.432737	3669.606003	-1894.402065	-0.010609	0.004777	0.009614	0.259804	-0.015911	0.007304	-0.017131	0.558466	0.000474	-0.042540	0.099496	-4.576700	0.029907	-0.558159	2.303863	1.091481	0.017265	127.044922	-71.069657
91.600000	-0.815078	-0.319187	0.765388	-20.103532	-1.183691	-0.872342	1.419440	-54.696778	0.039451	-1.965892	5.433742	-252.395513	0.787764	-14.530505	59.354540	27.447089	0.434470	3682.333740	-1901.523090	-0.010695	0.005284	0.014336	0.267639	-0.016071	0.008207	-0.010515	0.584995	0.000410	-0.042182	0.105313	-4.601951	0.029966	-0.559990	2.312093	1.095297	0.017326	127.367071	-71.264494
91.700000	-0.816144	-0.318689	0.766565	-20.077907	-1.185294	-0.871556	1.418027	-54.641050	0.039495	-1.970139	5.444008	-252.857750	0.790765	-14.586545	59.585866	27.556748	0.436204	3695.095647	-1908.664777	-0.010626	0.004766	0.010642	0.250482	-0.015995	0.007572	-0.015745	0.544335	0.000465	-0.042677	0.101461	-4.630453	0.030033	-0.560508	2.313513	1.096983	0.017352	127.689731	-71.459595
91.800000	-0.817198	-0.318314	0.767583	-20.058128	-1.186882	-0.870943	1.416478	-54.598426	0.039554	-1.974526	5.454172	-253.329683	0.793773	-14.642668	59.817446	27.666807	0.437945	3707.884484	-1915.822746	-0.010552	0.003607	0.013441	0.172618	-0.015893	0.005896	-0.010000	0.368480	0.000605	-0.044183	0.105702	-4.765091	0.030035	-0.561047	2.315132	1.101500	0.017422	128.012917	-71.654988
91.900000	-0.818262	-0.317887	0.769095	-20.035512	-1.188480	-0.870276	1.415765	-54.554517	0.039603	-1.978854	5.465630	-253.833781	0.796810	-14.699379	60.051428	27.778178	0.439707	3720.704966	-1922.999844	-0.010622	0.004172	0.012740	0.243360	-0.015943	0.006448	-0.010655	0.461198	0.000492	-0.043264	0.114378	-5.138979	0.030521	-0.569504	2.349328	1.118433	0.017689	128.336583	-71.850627
92.000000	-0.819327	-0.317451	0.770549	-20.012467	-1.190078	-0.869613	1.414934	-54.509308	0.039653	-1.983194	5.476966	-254.334951	0.799862	-14.756377	60.286614	27.890128	0.441477	3733.561676	-1930.198838	-0.010715	0.004851	0.016603	0.237280	-0.016048	0.007283	-0.005251	0.466346	0.000447	-0.042946	0.115639	-5.001892	0.030509	-0.570004	2.352271	1.119454	0.017705	128.660829	-72.046570
92.100000	-0.820394	-0.316989	0.771840	-19.988468	-1.191674	-0.868920	1.413845	-54.462101	0.039700	-1.987503	5.488119	-254.834772	0.802918	-14.813392	60.521871	28.002076	0.443248	3746.449377	-1937.416556	-0.010542	0.003630	0.007540	0.239268	-0.015801	0.005541	-0.019120	0.470627	0.000584	-0.044055	0.105482	-4.999214	0.030602	-0.570282	2.352661	1.119490	0.017706	128.985533	-72.242748
92.200000	-0.821454	-0.316640	0.773102	-19.965929	-1.193264	-0.868380	1.412686	-54.416935	0.039763	-1.991974	5.499031	-255.326926	0.805964	-14.870274	60.756617	28.113765	0.445014	3759.367565	-1944.652692	-0.010842	0.005162	0.020934	0.210860	-0.016237	0.007776	0.001111	0.433518	0.000459	-0.043482	0.116104	-4.823233	0.030329	-0.567185	2.341345	1.113942	0.017618	129.310843	-72.439260
92.300000	-0.822548	-0.315975	0.775088	-19.944804	-1.194899	-0.867398	1.412660	-54.373360	0.039791	-1.996146	5.510535	-255.808452	0.809003	-14.927032	60.990870	28.225215	0.446777	3772.321736	-1951.910560	-0.010874	0.006429	0.015772	0.210146	-0.016245	0.009492	-0.006401	0.435171	0.000306	-0.041723	0.110730	-4.825268	0.030440	-0.567807	2.342943	1.114647	0.017629	129.636488	-72.635916
92.400000	-0.823616	-0.315466	0.776363	-19.925272	-1.196497	-0.866629	1.411531	-54.331638	0.039837	-2.000435	5.521126	-256.286352	0.812050	-14.983869	61.225401	28.336807	0.448542	3785.309545	-1959.188740	-0.010636	0.004743	0.012464	0.192296	-0.015928	0.007242	-0.011817	0.413526	0.000494	-0.043232	0.105238	-4.768126	0.030477	-0.568489	2.345826	1.116193	0.017654	129.962697	-72.832877
92.500000	-0.824681	-0.314984	0.777812	-19.905865	-1.198093	-0.865886	1.410657	-54.290126	0.039885	-2.004755	5.531881	-256.763251	0.815095	-15.040706	61.459952	28.448416	0.450307	3798.333344	-1966.488646	-0.010664	0.004905	0.015070	0.195050	-0.015974	0.007572	-0.007848	0.416212	0.000472	-0.043114	0.108249	-4.770398	0.030446	-0.568327	2.345386	1.116051	0.017651	130.289470	-73.030136
92.600000	-0.825749	-0.314454	0.779422	-19.885230	-1.199692	-0.865071	1.410046	-54.247329	0.039926	-2.009009	5.542963	-257.245577	0.818147	-15.097677	61.695050	28.560333	0.452077	3811.388617	-1973.807548	-0.010675	0.005322	0.015810	0.209739	-0.015974	0.008170	-0.006516	0.432001	0.000408	-0.042449	0.110994	-4.842378	0.030560	-0.570446	2.353954	1.120710	0.017725	130.616666	-73.227610
92.700000	-0.826810	-0.313966	0.780892	-19.865428	-1.201278	-0.864316	1.409253	-54.206948	0.039972	-2.013288	5.553942	-257.731209	0.821205	-15.154750	61.930535	28.672517	0.453851	3824.479157	-1981.147732	-0.010605	0.004926	0.015044	0.198470	-0.015861	0.007609	-0.007396	0.403925	0.000450	-0.042739	0.110188	-4.856351	0.030579	-0.570683	2.354695	1.121786	0.017741	130.944405	-73.425372
92.800000	-0.827866	-0.313510	0.782255	-19.844676	-1.202856	-0.863613	1.408360	-54.167448	0.040021	-2.017601	5.564864	-258.218511	0.824268	-15.211885	62.166233	28.784912	0.455629	3837.600705	-1988.506623	-0.010549	0.004407	0.012974	0.209995	-0.015758	0.006824	-0.009755	0.392176	0.000511	-0.043294	0.108660	-4.878113	0.030644	-0.571589	2.357784	1.124657	0.017786	131.272638	-73.623397
92.900000	-0.828917	-0.313189	0.783261	-19.823760	-1.204428	-0.863088	1.406916	-54.128129	0.040087	-2.022098	5.575421	-258.708029	0.827338	-15.269131	62.402368	28.897544	0.457410	3850.755799	-1995.885751	-0.010559	0.003501	0.012218	0.209362	-0.015786	0.005640	-0.011191	0.393623	0.000628	-0.044787	0.108015	-4.895874	0.030678	-0.572414	2.361446	1.126356	0.017813	131.601553	-73.821806
93.000000	-0.829989	-0.312732	0.784781	-19.801767	-1.206027	-0.862380	1.406261	-54.087431	0.040139	-2.026495	5.586615	-259.198785	0.830405	-15.326379	62.638567	29.010233	0.459192	3863.939754	-2003.282286	-0.010749	0.004725	0.014607	0.221030	-0.016021	0.007280	-0.007384	0.407464	0.000500	-0.043877	0.111407	-4.910805	0.030683	-0.572591	2.362332	1.127157	0.017825	131.930864	-74.020417
93.100000	-0.831068	-0.312235	0.786229	-19.778918	-1.207632	-0.861631	1.405562	-54.047525	0.040187	-2.030873	5.597784	-259.690360	0.833469	-15.383557	62.874451	29.122850	0.460973	3877.161508	-2010.701614	-0.010810	0.005135	0.014965	0.232182	-0.016058	0.007683	-0.006056	0.398294	0.000466	-0.043622	0.112370	-4.916277	0.030614	-0.571432	2.357413	1.125677	0.017802	132.260752	-74.219333
