17.29	2.57145388043115	1.3081920836717	1.44713135947366	0.748527160921269	2.09248077924203	-33.0340843026614	-3.16578506983563e-10	5.7246320278289e-11	-1.84124577895158e-12	-0.0160140660727993	0.135830101841483	0.0345592611812821	-0.214840095298416	-0.0266212526125867	0.363985888332142	-5.34788017505255e-11	2.14042196540112e-11	-3.68463789297355e-13
17.3	2.57132763291629	1.3092181311315	1.44744961992757	0.746468322735761	2.0923957889229	-33.0330226069158	-3.17113296389892e-10	5.74603623655803e-11	-1.84493041828227e-12	-0.00809136836845356	0.0409144382538827	0.0305360914494724	-0.226527141725339	0.00783040023548743	-0.124929426822938	-5.34789371271585e-11	2.14042110660912e-11	-3.6846378793315e-13
17.31	2.57236683641835	1.27528030287787	1.44936358289147	0.695428268329509	2.09080306569585	-33.0051950658035	-3.17648088621974e-10	5.76744046386726e-11	-1.84861506045829e-12	-0.0239612973320867	-1.23416806088851	0.0133074278945688	-2.20206730154842	-0.130895132481872	2.42288837592992	-5.34790674035408e-11	2.14042385365504e-11	-3.68463985017917e-13
17.32	2.57166465600234	1.27190557057881	1.44869377173131	0.687742487227299	2.09066240488649	-32.9979924311646	-3.18182877635236e-10	5.7888447064538e-11	-1.8522996960371e-12	-0.0951272842288337	0.185254994209305	-0.1155916847825	0.142040520906675	0.066661434069297	-0.466105524933162	-5.34789697702707e-11	2.14042445593577e-11	-3.68463370449167e-13
17.33	2.57061498616523	1.2762603512402	1.44737361648022	0.693006748761636	2.09117802721928	-33.0008366858623	-3.18717667450963e-10	5.81024895214315e-11	-1.85598432937942e-12	-0.111871329867637	0.64167567679535	-0.140314052681758	0.785440451246746	0.0133461205762637	0.225159416494204	-5.34789553341983e-11	2.14042476504318e-11	-3.68463307022825e-13
17.34	2.56951150542351	1.28354545462194	1.44600749475182	0.701642102172476	2.09107485482011	-32.9956007120736	-3.19252456833662e-10	5.83165320307524e-11	-1.85966896138248e-12	-0.104120173423555	0.743424296252011	-0.128492755918122	0.872218024563259	-0.0141852699486635	0.539316749399331	-5.34789516356415e-11	2.14042522054265e-11	-3.68463083697281e-13
17.35	2.5685862481918	1.29017950843043	1.44485018030296	0.709617533683187	2.09109104500346	-32.9928296809367	-3.19787266012395e-10	5.85305735132279e-11	-1.86335358391118e-12	-0.0821537121095698	0.600399574341672	-0.100215664681873	0.655112072415621	0.0155747064118949	0.0263453225761445	-5.34815807680705e-11	2.14041203852222e-11	-3.68461610149277e-13
17.36	2.5672495457342	1.31062041095299	1.44445312674345	0.699402674390412	2.08975200149659	-32.9743492010709	-3.20322074934471e-10	5.87446143636282e-11	-1.8670382372808e-12	-0.0887475230928313	1.49938163323361	-0.0945567775855562	0.0293254870759634	-0.165031243778494	2.50021643798649	-5.3479262143437e-11	2.14040182679879e-11	-3.68471539593411e-13
17.37	2.56687785977912	1.31811272213139	1.44341704913336	0.702838968242067	2.08949943085244	-32.9694851848254	-3.20856865776285e-10	5.8958654880344e-11	-1.87072293965789e-12	0.00297234611371151	0.140238636352237	-0.102716161952733	0.469757525994066	0.0811388898417367	-1.0517563003677	-5.34787811773476e-11	2.14040981314058e-11	-3.68468516033761e-13
17.38	2.56702172611372	1.31747821263781	1.4424261781757	0.708005404907699	2.09017119916974	-32.9781197348446	-3.21391650476081e-10	5.91726961645278e-11	-1.87440761546955e-12	0.0151909625567922	-0.10101021554118	-0.096479865941139	0.575643489961003	0.0166762457891964	-0.153358463316555	-5.34787886900719e-11	2.14040943299365e-11	-3.6846829153175e-13
17.39	2.56712872639181	1.31711163973188	1.44150973420217	0.714026716222972	2.08997300088869	-32.9745601628763	-3.21926612976042e-10	5.93867220465833e-11	-1.87809261816822e-12	0.00863780732363829	-0.00390450551502822	-0.0843697268376081	0.589356369422415	-0.0292783560525146	0.479267309388656	-5.35039417803104e-11	2.1401942588617e-11	-3.68516036923137e-13
17.4	2.56723675391256	1.3167066130255	1.44076876762062	0.719202389717954	2.08989244453191	-32.9728904781729	-3.22461651545158e-10	5.96007415386337e-11	-1.88177777715116e-12	0.0130090626300046	-0.0837196134918978	-0.0634947940952223	0.428932906134593	0.0111558661712723	-0.116913685594195	-5.35038145150353e-11	2.14019526652157e-11	-3.68515839362259e-13
17.41	2.56764346563777	1.31030645327206	1.43949602291085	0.745268123041313	2.09159000112769	-32.9952093379534	-3.22996689799023e-10	5.98147610292367e-11	-1.88546293581908e-12	0.0360675025408032	-0.688313497716313	-0.0357980207475597	1.12956590536499	0.179293979860675	-2.58174271977956	-5.3504160907854e-11	2.14019131943859e-11	-3.68517405544256e-13
17.42	2.56770709195251	1.30765598947494	1.43947548747477	0.750698894995275	2.09183193903597	-32.998912388303	-3.23531736771814e-10	6.00287793854796e-11	-1.88914813756691e-12	-0.018178198965955	0.11820369413397	0.0172529885543028	0.20866668694305	-0.088252096127193	1.23356488079505	-5.35047025536517e-11	2.1401834930257e-11	-3.68520074483483e-13
17.43	2.56750160071649	1.30959557792304	1.43975824450272	0.75092777060891	2.09116569499108	-32.9897002133561	-3.24066781589985e-10	6.02427979522491e-11	-1.89283333150097e-12	-0.0150781198358778	0.140575329399307	0.0379750146204295	-0.148620911071578	-0.0120795818302393	0.140770679626518	-5.35041504580406e-11	2.14018778626804e-11	-3.68518909780341e-13
17.44	2.56741772820052	1.31003039912696	1.44017549493064	0.748481199776481	2.09139175101284	-32.9932168209955	-3.24601833362611e-10	6.04568157041475e-11	-1.89651855489056e-12	-0.00476400776597353	-0.013026835292209	0.0420240307522145	-0.291571836650338	0.0323078767781173	-0.486278796635214	-5.35058012835207e-11	2.14016609443644e-11	-3.68527107564432e-13
17.45	2.5673503815138	1.31021323420351	1.44055013397472	0.745865370122493	2.09148424553454	-32.994751649957	-3.25136923720507e-10	6.0670826186772e-11	-1.90020408877944e-12	-0.00932825257561202	0.0652476191895673	0.032409178179175	-0.220453564104122	-0.0122165867066022	0.15285689621598	-5.35159306373155e-11	2.14000060576496e-11	-3.6859559128223e-13
17.46	2.56603531985125	1.33848419631581	1.44107278760219	0.732496394865009	2.08698112189018	-32.9399157946586	-3.25672081134564e-10	6.08848262616458e-11	-1.90389004901493e-12	-0.0836584672006455	2.3857703571412	-0.0166310630859007	-0.0702351784251459	-0.522947118989473	7.22626950758394	-5.35156614298374e-11	2.1399993262526e-11	-3.68596649549491e-13
17.47	2.56624341424949	1.3465630385844	1.44099379113669	0.731440736258445	2.086182994182	-32.930641294344	-3.26207238853979e-10	6.10988268697785e-11	-1.90757598464504e-12	0.103737184344675	-0.546117141553997	0.0068343879515338	-0.304503211846843	0.250571999799261	-3.77009506525592	-5.35157339821989e-11	2.1400094760006e-11	-3.68592161326102e-13
17.48	2.56738079986059	1.3378585117448	1.44101489925227	0.728809373146191	2.08814782676712	-32.9603460728812	-3.26742403081945e-10	6.13128272515713e-11	-1.91126192232756e-12	0.097372756793198	-0.766554228081477	-0.0115436283726076	-0.0723462492801103	0.0370556126744631	-0.669933944403182	-5.3529545295267e-11	2.13990588399698e-11	-3.68614468454359e-13
17.49	2.5681097347229	1.33329295397987	1.44078352388041	0.730118528653529	2.08742219188416	-32.9512714274688	-3.27278864068562e-10	6.15267301280288e-11	-1.9149499256448e-12	0.0584448664619239	-0.276322982336117	-0.0274772076007398	0.235043365765178	-0.0975186839153161	1.2725292333466	-5.36684916673111e-11	2.13886012399733e-11	-3.68836173276352e-13
17.5	2.56870875176408	1.32985568987661	1.44056974770918	0.731847662056826	2.08712666365903	-32.9481552757529	-3.27815547957965e-10	6.17406161130113e-11	-1.91863829058536e-12	0.0624951830660119	-0.443864749495559	-0.0141506954258109	0.0804573372229447	0.0302734460140797	-0.530025990668998	-5.36680769170685e-11	2.13886043331228e-11	-3.68836833142372e-13
17.51	2.5703124968891	1.29595139323632	1.44232075831999	0.678194440778968	2.0871111175983	-32.9418075106898	-3.28352227393227e-10	6.19545026055892e-11	-1.92232665526307e-12	0.0545963625166067	-1.76467509362391	-0.007599704591845	-2.40454390687714	0.0283401284642578	0.0758128393805734	-5.36669217029384e-11	2.13887591743297e-11	-3.68833402982968e-13
17.52	2.57022496536699	1.28878329577047	1.44128634742901	0.671269130615428	2.0871284972487	-32.9375570031497	-3.28888892768983e-10	6.21683906518032e-11	-1.92601497528944e-12	-0.0509985017220869	0.00253095719234037	-0.162757200485803	0.434254282061069	-0.0188328073261873	0.691283485955213	-5.36666266468857e-11	2.13888097851196e-11	-3.68831901089745e-13
17.53	2.56958304784537	1.2915198985072	1.43951610093576	0.679732350198741	2.08701502013443	-32.9320212517359	-3.29425545766891e-10	6.23822799752274e-11	-1.92970326260395e-12	-0.0688976046196345	0.411574344330425	-0.178915374011285	1.06048273094252	0.0035759207623841	0.308400810792748	-5.36640339123728e-11	2.13890480160027e-11	-3.68825607599717e-13
17.54	2.56892492334258	1.29574259061889	1.43783329197538	0.690399280425975	2.0871416816223	-32.9305599751765	-3.299621861279e-10	6.25961704571949e-11	-1.93339151869276e-12	-0.061769221131056	0.415547916471589	-0.155321403240251	1.02969039409079	0.0143133243017428	0.090558692182169	-5.36640447447411e-11	2.13890481416217e-11	-3.68825621580135e-13
17.55	2.56835231478206	1.29973579622659	1.4364248221127	0.699949778927789	2.08722224093487	-32.9290667601809	-3.30476003161554e-10	6.28102571012177e-11	-1.93706513731871e-12	-0.0522910571869313	0.373317982490544	-0.126904660575779	0.884746586673166	0.00288587944074478	0.188160714716772	-5.02687473488856e-11	2.1418227684592e-11	-3.66647510032577e-13
17.56	2.56775652115348	1.30171205467581	1.43409190957215	0.740156371227078	2.08453394729569	-32.8947940988715	-3.30974922833321e-10	6.30244428314498e-11	-1.94072692769685e-12	-0.0890040647228759	0.92580222921956	-0.125967180342215	2.52105635901606	-0.320440220948631	4.58862422616239	-4.93310373894654e-11	2.1422744499263e-11	-3.65834727156803e-13
17.57	2.56723667006505	1.30657962214329	1.43370202387783	0.752109608510774	2.08405963528781	-32.8879338323517	-3.31467126801425e-10	6.32387034622957e-11	-1.94438756757365e-12	-0.0161532496521908	-0.011562560667198	0.0246409542833596	0.195507650435283	0.157158114653361	-2.24262257056879	-4.90930453808454e-11	2.1429758754261e-11	-3.66308452663314e-13
17.58	2.56712255975226	1.30556544102139	1.43413948013489	0.750553121668163	2.0853061468653	-32.905707731093	-3.31958371830437e-10	6.34530045334274e-11	-1.94805089609712e-12	-0.0194698572170472	0.0154081617503722	0.0481408242274902	-0.276911309234226	0.0261628290503451	-0.37053266057218	-4.92193526221864e-11	2.14298296851112e-11	-3.66351717130018e-13
17.59	2.56683275204512	1.30754167623276	1.43456972406616	0.74824494866133	2.08487991914613	-32.8996332582713	-3.32450940300665e-10	6.36672977151266e-11	-1.95171436858231e-12	-0.0315453889479157	0.284637763020376	0.0395396756370224	-0.203794837468523	-0.0589904688644131	0.835930503901352	-4.93342446293876e-11	2.14281347862066e-11	-3.66364543667435e-13
17.6	2.56659480734185	1.30957733472889	1.43496489182846	0.745904976768368	2.08470719993453	-32.8972592616087	-3.32944846479894e-10	6.38815707534804e-11	-1.95537829756738e-12	-0.015663657491588	0.104785253645672	0.0395097323961563	-0.271119615382701	0.0196860427935206	-0.290170570793581	-4.93886631873562e-11	2.14273504581787e-11	-3.66399089730628e-13
17.61	2.56634627611399	1.31521710958775	1.4359251336167	0.726649089771101	2.08563073055572	-32.9088874322373	-3.33442060522312e-10	6.40958519813719e-11	-1.95904718566259e-12	0.00120284806326573	0.0980701617491432	0.0391848804745435	-1.07626296977831	0.0947204530210274	-1.31819788037293	-4.98081207175462e-11	2.14283197465311e-11	-3.67016030116687e-13
17.62	2.56634881887098	1.31604699476025	1.43593197906722	0.72207341087853	2.08572751631518	-32.9099420804498	-3.33940143515347e-10	6.43101351210243e-11	-1.9627173452927e-12	-0.00297725923269727	0.12650097391194	-0.0258099295068412	-0.0174098791055562	-0.0507457751995207	0.754945189378371	-4.98088147936495e-11	2.14283033241748e-11	-3.67015986504716e-13
17.63	2.56634820176172	1.31697518618473	1.43559985140482	0.723432461977137	2.0853611621413	-32.9044533040544	-3.34438237689715e-10	6.4524418044465e-11	-1.96638750592828e-12	0.00538283725482827	0.0149950726888897	-0.0348446302394034	0.198034297603015	-0.00450200756130942	0.0862159950189666	-4.98094682487902e-11	2.14282914161077e-11	-3.67016075819037e-13
17.64	2.56644125115879	1.31642416946143	1.43527647563218	0.725318383493546	2.08551109624666	-32.9063910784264	-3.34936330045745e-10	6.47387009965082e-11	-1.9700576661637e-12	0.0105771654316366	-0.0884530887713402	-0.0300364203680362	0.179988022507583	0.0180577491150821	-0.23860459321007	-4.98091223594574e-11	2.14282970578258e-11	-3.67015996287205e-13
17.65	2.5665245568139	1.31577160838203	1.43499224816388	0.727137729915945	2.08555771502057	-32.9068784644942	-3.35434420379048e-10	6.49529839850172e-11	-1.97372782722736e-12	0.00612330841057944	-0.040319005851826	-0.0262319147539026	0.172997436797321	-0.00660236360736421	0.111614620790654	-4.9808603765655e-11	2.14283059912774e-11	-3.67016307510197e-13
17.66	2.56681192745462	1.30894924225573	1.43522446410908	0.715255716759207	2.08556340138223	-32.9049525062966	-3.35932543737434e-10	6.51672665879955e-11	-1.9773980088042e-12	0.00828346907690236	-0.368628253325334	-0.0189518901351151	-0.484875128990107	0.0186842294195784	-0.123353898083832	-4.98170811723487e-11	2.14282156541291e-11	-3.6702025756412e-13
17.67	2.56675646817667	1.30755946520524	1.43481471190282	0.714540588591695	2.08563410856075	-32.9046378602961	-3.36430717509497e-10	6.53815486634036e-11	-1.98106820923704e-12	-0.0153002835663285	0.0287117467295967	-0.0543275218699576	0.202395083098171	-0.00501217019276734	0.194404097166326	-4.98180093000697e-11	2.14281955453756e-11	-3.67019837665723e-13
17.68	2.56657370488577	1.30850355620215	1.43424944504376	0.717527794655079	2.08557603182106	-32.9026820399753	-3.36928910508919e-10	6.55958304421416e-11	-1.98473841321901e-12	-0.0189075226362858	0.123568979728333	-0.0555079808849455	0.342870343800364	-0.00164895602290647	0.125878319988518	-4.98245225113017e-11	2.14281219603478e-11	-3.67024921200683e-13
17.69	2.56639955334314	1.30967269724803	1.43373608291842	0.720850832330207	2.0856081993952	-32.9022168443835	-3.37427454935432e-10	6.58101086148329e-11	-1.98840896803806e-12	-0.0158317186642079	0.107347540855249	-0.0467251847487557	0.311882853937133	0.00537972803669246	0.00612712804659795	-4.98619836947065e-11	2.14277411729784e-11	-3.67063381696726e-13
17.7	2.56625386749231	1.31068598202891	1.43331497811468	0.72371061179641	2.08564128170699	-32.9019476819843	-3.37926080359875e-10	6.60243859591212e-11	-1.99207960471928e-12	-0.0134428820255166	0.0974383272883221	-0.0379875025058159	0.267410386338699	0.00109061125654142	0.0476497520762017	-4.98626813500919e-11	2.14277327920995e-11	-3.67063741389654e-13
17.71	2.56666327162183	1.29989020698367	1.43429132365269	0.689966258007455	2.0874609165657	-32.9206186789141	-3.38424713860461e-10	6.62386632064175e-11	-1.99575025571756e-12	0.0248148127711662	-0.953712112101642	-0.00888987137574246	-1.69349409169091	0.236784214560888	-3.02369811314368	-4.98637933996372e-11	2.14277162582709e-11	-3.67065714264084e-13
17.72	2.5664653511534	1.29719101166049	1.43347189992338	0.68573144264108	2.08787851140159	-32.9233330101316	-3.38923394854216e-10	6.64529395651814e-11	-1.9994208974342e-12	-0.0553313973049646	0.320531530817597	-0.130488306910377	0.478916152742338	-0.106545697261549	1.82092448068301	-4.9882332580488e-11	2.14274110749096e-11	-3.67064794599404e-13
17.73	2.56587112235293	1.30186890525583	1.43208356221669	0.693430022222599	2.08700849655779	-32.9082231263518	-3.39422713696745e-10	6.6667207034834e-11	-2.00309171749289e-12	-0.051290324806989	0.417363140735443	-0.134345966324967	0.85369405678259	-0.0162017348376069	0.4712849711003	-4.9999566166661e-11	2.14258741315379e-11	-3.67109584823768e-13
17.74	2.56547908596257	1.30454522661641	1.43087204986889	0.701171060358442	2.08735615863515	-32.9110195181076	-3.3992271856774e-10	6.68814655577453e-11	-2.00676280594679e-12	-0.0316402377715175	0.175410273454552	-0.109036363097141	0.700080740039895	0.047654249712826	-0.484581345746492	-5.00011455426899e-11	2.14258355263062e-11	-3.67108256087268e-13
17.75	2.56516373945838	1.30652079036641	1.4298718914763	0.707809867468688	2.08752757299417	-32.9117059256264	-3.40422686636953e-10	6.70957252631656e-11	-2.01043354767499e-12	-0.0320201600097448	0.234524640737674	-0.0913655283549476	0.631444180238201	-0.0105327181919812	0.30661309552868	-4.99934257048507e-11	2.14260768553511e-11	-3.67047698252452e-13
17.76	2.61411462383486	-0.493857970995429	1.45565249893787	-0.266272421587803	1.85989367094816	-29.7155220000679	-3.40853373949445e-10	6.73144851527978e-11	-2.01404704016557e-12	-3.35591395305706	-32.1044297267629	-1.9267738470949	-16.4091545059823	-23.7852695616316	359.840170612436	-2.00021142047005e-11	2.34368780709167e-11	-3.40861999617377e-13
17.77	2.57371968752118	-0.573200591337134	1.43306288732036	-0.303610065061649	1.82704326104746	-29.0559495843314	-3.42426892190915e-10	6.74597491637638e-11	-2.01856591480548e-12	-3.70848110832469	-5.48735757636509	-2.04246594589985	-2.89926766263711	11.6722587028294	-148.937824464135	-2.35259763756052e-10	9.4537372571288e-12	-5.15459993673122e-13
17.78	2.53157485658206	-0.526237888163993	1.40994254322428	-0.278113082167227	1.91821075115443	-30.1906915555613	-3.44778794472727e-10	6.75543146878396e-11	-2.0237203555171e-12	-5.19274428240025	22.8293242118847	-2.85035536363709	12.5129802367337	1.9156872946454	-11.8200010588692	-2.35169294573493e-10	9.45935352817069e-12	-5.15378473419449e-13
17.79	2.47400759331494	-0.151955266366882	1.37829788347912	-0.0720396841884666	1.88904551670204	-29.6348301371698	-3.47519059828033e-10	6.76570255147994e-11	-2.0294800924579e-12	-5.71616421528984	43.4157863226767	-3.14340190041586	23.9290279253419	-3.94487616150804	68.5914168994084	-3.37654922706814e-10	1.16584819004249e-11	-6.82774979092353e-13
17.8	2.4252289493962	0.210739808727319	1.35150353959048	0.127537212058989	1.8800090948021	-29.3982019212218	-3.50216175816609e-10	6.77648485304174e-11	-2.03278759473545e-12	-4.00606948029764	27.6559941479016	-2.19714247289624	15.1751449340546	1.72884726948678	-15.2440399378284	-1.86533337746146e-10	9.68624166920495e-12	9.96191738770732e-14
17.81	2.4390902895283	-1.32533519806458	1.36161046089741	-0.790950978648225	1.66820424387126	-26.3760812833082	-3.52077628520281e-10	6.7861644552974e-11	-2.03176027905372e-12	-6.26264438430811	-13.0483960100682	-3.46213514366835	-10.1492195687671	-23.4402141737351	360.342002324392	-1.8628866022792e-10	9.68151307032356e-12	1.02084179240927e-13
17.82	2.37118957861837	-1.21276324507998	1.32298077821286	-0.73838451873076	1.6324353189331	-25.6291589599523	-3.53909714910706e-10	6.79595147879321e-11	-2.03075659461719e-12	-6.29130268991453	14.1022139746395	-3.65247837768762	8.07560123854426	11.2724310676417	-139.557942024635	-1.81983363730766e-10	9.84576421675185e-12	1.01761275241855e-13
17.83	2.30681068795131	-0.995659892941104	1.28544205461268	-0.610375592807342	1.72354959669965	-26.7337327328775	-3.54950736297263e-10	6.80781825418551e-11	-2.03036509692942e-12	-7.00598031145026	36.0980194498173	-4.07642432953891	21.0878726797333	2.21624554020419	-13.7507327151575	1.50282240323246e-10	1.84532409745666e-11	-1.66327803809222e-13
17.84	2.23435801123687	-0.52095415702865	1.24343401719702	-0.335862903365169	1.69681307449897	-26.1924866663565	-3.53477834225306e-10	6.82624826764747e-11	-2.03202249249178e-12	-6.96715306830819	51.3304359360407	-4.03391355926608	29.5761536544435	-3.85854037764777	69.062488114417	1.29689346657537e-10	1.8307084074233e-11	-1.62064582343941e-13
17.85	2.17430258526446	-0.0845747004599232	1.2085905993425	-0.0836208659565555	1.68756589951582	-25.9384909870039	-3.52807610652619e-10	6.84415120672586e-11	-2.03350662931762e-12	-5.02481485801884	34.6798255505236	-2.92412691488104	20.1619282786751	1.67292970043409	-13.2599562596826	5.09249255086674e-11	1.77987317281071e-11	-1.44937327067717e-13
17.86	2.18218539536651	-1.60906237413227	1.2141344129253	-0.990771394467563	1.4773272746545	-22.9535536813441	-3.52311157713126e-10	6.86198100367719e-11	-2.03482527999326e-12	-6.69628389413913	-14.9770448096247	-3.82125786326984	-10.7065448300325	-23.4264780476214	359.152368010404	6.23986275477501e-11	1.78893375112035e-11	-1.63454580966435e-13
17.87	2.10778472585338	-1.47915445904746	1.17071647184742	-0.922186545175436	1.44182316781368	-22.2197176047996	-3.52077122902392e-10	6.88192069768908e-11	-2.03389416914864e-12	-7.1495814545913	19.9081764397032	-4.24429945281341	12.0355924305465	11.1850127180287	-139.404047943675	-3.16057545959641e-11	2.64899649380121e-11	5.68954545050975e-13
17.88	2.03560832393537	-1.20325308617341	1.12779978586124	-0.75442486323156	1.533863094087	-23.3488920316203	-3.47963689229014e-10	6.92625995003997e-11	-2.04562193984356e-12	-7.6310754589143	40.6776080312252	-4.51499692739158	24.2597385654471	2.25297261717755	-15.4044072520003	1.3236081021896e-09	6.67895524036359e-11	-5.23336209966837e-12
17.89	1.95845996666409	-0.700808086048731	1.08240365696386	-0.459349843846957	1.50653739114852	-22.8093924164442	-3.29893541656865e-10	7.0018570307891e-11	-2.12072370471405e-12	-7.33200464584855	52.9346430185724	-4.30351087552559	30.8949381944497	-3.91742439948362	68.999514026044	1.86593567712846e-09	7.68943558412697e-11	-7.73750783593618e-12
17.9	1.89493555687829	-0.247043990062868	1.04503594273091	-0.193569526517187	1.49698120471581	-22.5592359669917	-3.10800140925187e-10	7.08134934471065e-11	-2.19752048042001e-12	-5.36176506573729	36.7130826227935	-3.16460600892063	21.6484726696604	1.67049606290719	-13.9897183840839	1.88814135242978e-09	8.0042347999348e-11	-7.65434934624728e-12
17.91	1.90078999193745	-1.73139125804595	1.04834088444993	-1.05520942945769	1.297660196888	-19.7620508620243	-2.91918990850904e-10	7.16138962730815e-11	-2.27406443408848e-12	-6.50571485427959	-18.9167770385633	-3.74442541355499	-11.8944645961251	-22.5453010120523	343.368301867098	1.88806350259675e-09	8.02775220099143e-11	-7.65247117151853e-12
17.92	1.82577059299789	-1.60842784054651	1.00460521962882	-0.985930492285621	1.26268601524639	-19.0659280584054	-2.73032637777481e-10	7.24152897461644e-11	-2.35058422618177e-12	-7.43596158694304	22.7225595092866	-4.38257556334606	13.7376321922361	10.8421951795743	-137.308904904095	1.88925873777882e-09	7.98990857755416e-11	-7.65179608520374e-12
17.93	1.75080919612397	-1.29941644265834	0.960443501145805	-0.800050112953151	1.35044962461258	-20.16073823965	-2.54135039501126e-10	7.32147075089044e-11	-2.42709289641292e-12	-7.77267658386169	42.4446563270446	-4.55573084027403	25.0690131372644	2.11082410323527	-15.8454307246441	1.89042730105155e-09	8.00024914559827e-11	-7.6495705002589e-12
17.94	1.67374425621596	-0.801361614225151	0.915496315181299	-0.50984066297866	1.32449065888874	-19.6628536396443	-2.35341959500745e-10	7.40052653922305e-11	-2.50380048538933e-12	-7.25846686752225	51.4352876500069	-4.2227511159082	29.7875291951271	-3.81126214271381	65.5438670693986	1.84173252497586e-09	7.58727619352366e-11	-7.74248939978197e-12
17.95	1.61056430291643	-0.356829973797999	0.878678993398742	-0.251682294107388	1.31477952762211	-19.4277073318864	-2.19054326991426e-10	7.45822586919979e-11	-2.58525943977511e-12	-5.37419365976324	36.5885566517656	-3.14003426220706	21.3648667218734	1.57818464328443	-14.2051205714415	1.48414719749014e-09	4.53219829564392e-11	-8.41944399625317e-12
17.96	1.61803747990809	-1.86407372397552	0.882624449295879	-1.11095739460548	1.10848049747765	-16.5892657298125	-2.04220387036393e-10	7.50353704028374e-11	-2.66945244339043e-12	-6.25228545005708	-23.8199507019985	-3.56734200587092	-14.1907375097871	-23.5963765140317	354.803165020868	1.48263938109558e-09	4.52999747027479e-11	-8.4191726460679e-12
17.97	1.54339290547535	-1.76102149054706	0.839645857470388	-1.05246364172131	1.07145977337204	-15.8959381271494	-1.89377111419814e-10	7.54887193932297e-11	-2.75364230841197e-12	-7.59374383145413	23.7709610199981	-4.40727548319349	14.134160283762	11.3070063137517	-146.924625956858	1.48539464691978e-09	4.53553115093766e-11	-8.41863843006199e-12
17.98	1.4667932679796	-1.43616193368309	0.795225966220089	-0.860648423723512	1.16303539414445	-17.0727918114273	-1.74534836498759e-10	7.59417483991934e-11	-2.83785017439518e-12	-7.86389624873223	43.2696296582696	-4.53978865278108	25.1530815754703	2.18426026492966	-19.396107636079	1.47959740518604e-09	4.5111377258596e-11	-8.42895623164638e-12
17.99	1.389579995081	-0.94079756457378	0.750842035546005	-0.57604178076815	1.13495861369764	-16.5668156552828	-1.5974038606763e-10	7.6392849796139e-11	-2.9221422524188e-12	-7.22966728276424	50.4991941755093	-4.14657812664662	28.8564996448282	-4.04637582959377	66.9516027822945	1.47861234083695e-09	4.51059243904704e-11	-8.43071618476178e-12
18	1.32647547482681	-0.502236208191676	0.714599037535828	-0.32484608538308	1.12435663613383	-16.3362895221104	-1.45102197380326e-10	7.68432002311922e-11	-3.00671651003708e-12	-5.36231094954403	35.7692613553473	-3.0865388336681	20.5841867464717	1.61661635082411	-16.5083168079865	1.45318070982885e-09	4.49899851970212e-11	-8.47651466151776e-12
18.01	1.33478954240028	-1.9994661950592	0.719905444927454	-1.19469250871233	0.922134039637504	-13.6005505252894	-1.30485630351459e-10	7.72934001474511e-11	-3.09134227131219e-12	-5.89639684554792	-28.7848893218687	-3.32690605876803	-17.8866880462982	-23.4411155935378	349.008067773813	1.47438195530917e-09	4.53029030926105e-11	-8.43170150151465e-12
18.02	1.26121988790784	-1.91526118687408	0.677626005291136	-1.15101759694798	0.884515374526415	-12.9318959758903	-1.15767628144492e-10	7.77478891821557e-11	-3.17560670556992e-12	-7.72602984628343	25.4774296052471	-4.4936751662911	15.0137811738525	11.1696509122565	-148.004192606125	1.46551201154441e-09	4.56887074600894e-11	-8.4275143900027e-12
18.03	1.18335685943815	-1.56984910483802	0.632303261838492	-0.947127187114984	0.9752938817263	-14.1257945981942	-1.01457865766362e-10	7.82195812531495e-11	-3.25983613146613e-12	-7.88684259171791	44.0846209044543	-4.57462816146871	25.7255859143502	2.15556763924319	-21.5753313548265	1.42542695444301e-09	4.74236086680747e-11	-8.42297154085447e-12
18.04	1.10697477097233	-1.08291975642246	0.588178535494863	-0.666111750713703	0.947031322054253	-13.6401592757791	-8.7215586049862e-11	7.86955081487489e-11	-3.34411786578938e-12	-7.09992055116576	48.8009933960957	-4.09316054909179	28.0141841999987	-4.07214076489672	65.2982705027155	1.42399755620494e-09	4.76299865018851e-11	-8.4295121875806e-12
18.05	1.04475022536854	-0.655935422483892	0.552244955215916	-0.420278560011815	0.936020961933397	-13.4216994813957	-7.29499261165193e-11	7.91711818476424e-11	-3.42851204796399e-12	-5.34327087676989	35.8000368721197	-3.09359232483462	20.7243580968276	1.56101489758554	-17.1485501070282	1.43007020057154e-09	4.74821100153828e-11	-8.45286361124212e-12
18.06	1.05511797028837	-2.1704434690482	0.557849535220008	-1.27754153231819	0.731653280457266	-10.7070859563751	-5.86485640028057e-11	7.96459960527716e-11	-3.51303980394035e-12	-5.53570198494283	-34.5246564014909	-3.13016953307717	-20.1793424048501	-23.9805790375848	352.988908603472	1.43031228182789e-09	4.7479747037335e-11	-8.45258710513654e-12
18.07	0.982507774458984	-2.10913651895566	0.516380995972775	-1.24333504674504	0.692585867459194	-10.0509458971702	-4.43512172539128e-11	8.01208629206959e-11	-3.5975703493898e-12	-7.88069321156885	26.9832123363752	-4.53381752587827	15.8315364622636	11.2687486776219	-152.568973917946	1.43013975925929e-09	4.74771367121065e-11	-8.45295465208455e-12
